N	R	I
0	1086.44	9.7e-05
1	1086.45	9.7e-05
2	1086.45	9.7e-05
3	1086.44	9.7e-05
4	1086.46	9.7e-05
5	1086.47	9.7e-05
6	1086.47	9.7e-05
7	1086.45	9.7e-05
8	1086.44	9.7e-05
9	1086.45	9.7e-05
10	1086.45	9.7e-05
11	1086.45	9.7e-05
12	1086.45	9.7e-05
13	1086.46	9.7e-05
14	1086.48	9.7e-05
15	1086.41	9.7e-05
16	1086.45	9.7e-05
17	1086.45	9.7e-05
18	1086.47	9.7e-05
19	1086.44	9.7e-05
20	1086.45	9.7e-05
21	1086.49	9.7e-05
22	1086.5	9.7e-05
23	1086.45	9.7e-05
24	1086.47	9.7e-05
25	1086.46	9.7e-05
26	1086.45	9.7e-05
27	1086.44	9.7e-05
28	1086.43	9.7e-05
29	1086.47	9.7e-05
30	1086.45	9.7e-05
31	1086.44	9.7e-05
32	1086.45	9.7e-05
33	1086.47	9.7e-05
34	1086.46	9.7e-05
35	1086.47	9.7e-05
36	1086.46	9.7e-05
37	1086.48	9.7e-05
38	1086.5	9.7e-05
39	1086.48	9.7e-05
40	1086.45	9.7e-05
41	1086.47	9.7e-05
42	1086.47	9.7e-05
43	1086.46	9.7e-05
44	1086.45	9.7e-05
45	1086.44	9.7e-05
46	1086.46	9.7e-05
47	1086.45	9.7e-05
48	1086.44	9.7e-05
49	1086.44	9.7e-05
50	1086.44	9.7e-05
51	1086.43	9.7e-05
52	1086.45	9.7e-05
53	1086.45	9.7e-05
54	1086.47	9.7e-05
55	1086.48	9.7e-05
56	1086.48	9.7e-05
57	1086.47	9.7e-05
58	1086.48	9.7e-05
59	1086.46	9.7e-05
60	1086.47	9.7e-05
61	1086.44	9.7e-05
62	1086.48	9.7e-05
63	1086.43	9.7e-05
64	1086.44	9.7e-05
65	1086.43	9.7e-05
66	1086.46	9.7e-05
67	1086.46	9.7e-05
68	1086.45	9.7e-05
69	1086.45	9.7e-05
70	1086.45	9.7e-05
71	1086.45	9.7e-05
72	1086.45	9.7e-05
73	1086.44	9.7e-05
74	1086.44	9.7e-05
75	1086.44	9.7e-05
76	1086.46	9.7e-05
77	1086.44	9.7e-05
78	1086.46	9.7e-05
79	1086.47	9.7e-05
80	1086.47	9.7e-05
81	1086.45	9.7e-05
82	1086.48	9.7e-05
83	1086.44	9.7e-05
84	1086.47	9.7e-05
85	1086.45	9.7e-05
86	1086.46	9.7e-05
87	1086.45	9.7e-05
88	1086.49	9.7e-05
89	1086.48	9.7e-05
90	1086.46	9.7e-05
91	1086.45	9.7e-05
92	1086.44	9.7e-05
93	1086.47	9.7e-05
94	1086.49	9.7e-05
95	1086.47	9.7e-05
96	1086.47	9.7e-05
97	1086.43	9.7e-05
98	1086.44	9.7e-05
99	1086.46	9.7e-05
