N	R	I
0	894.247	9.7e-05
1	894.26	9.7e-05
2	894.245	9.7e-05
3	894.258	9.7e-05
4	894.249	9.7e-05
5	894.233	9.7e-05
6	894.25	9.7e-05
7	894.251	9.7e-05
8	894.232	9.7e-05
9	894.256	9.7e-05
10	894.255	9.7e-05
11	894.247	9.7e-05
12	894.237	9.7e-05
13	894.228	9.7e-05
14	894.244	9.7e-05
15	894.233	9.7e-05
16	894.235	9.7e-05
17	894.229	9.7e-05
18	894.247	9.7e-05
19	894.236	9.7e-05
20	894.231	9.7e-05
21	894.239	9.7e-05
22	894.256	9.7e-05
23	894.24	9.7e-05
24	894.244	9.7e-05
25	894.233	9.7e-05
26	894.245	9.7e-05
27	894.241	9.7e-05
28	894.232	9.7e-05
29	894.221	9.7e-05
30	894.238	9.7e-05
31	894.243	9.7e-05
32	894.225	9.7e-05
33	894.231	9.7e-05
34	894.232	9.7e-05
35	894.24	9.7e-05
36	894.254	9.7e-05
37	894.242	9.7e-05
38	894.253	9.7e-05
39	894.242	9.7e-05
40	894.225	9.7e-05
41	894.231	9.7e-05
42	894.226	9.7e-05
43	894.221	9.7e-05
44	894.226	9.7e-05
45	894.229	9.7e-05
46	894.229	9.7e-05
47	894.221	9.7e-05
48	894.23	9.7e-05
49	894.221	9.7e-05
50	894.236	9.7e-05
51	894.244	9.7e-05
52	894.252	9.7e-05
53	894.252	9.7e-05
54	894.23	9.7e-05
55	894.231	9.7e-05
56	894.236	9.7e-05
57	894.23	9.7e-05
58	894.219	9.7e-05
59	894.219	9.7e-05
60	894.22	9.7e-05
61	894.224	9.7e-05
62	894.208	9.7e-05
63	894.219	9.7e-05
64	894.208	9.7e-05
65	894.215	9.7e-05
66	894.24	9.7e-05
67	894.228	9.7e-05
68	894.252	9.7e-05
69	894.223	9.7e-05
70	894.224	9.7e-05
71	894.228	9.7e-05
72	894.238	9.7e-05
73	894.248	9.7e-05
74	894.249	9.7e-05
75	894.244	9.7e-05
76	894.234	9.7e-05
77	894.236	9.7e-05
78	894.231	9.7e-05
79	894.214	9.7e-05
