N	R	I
0	893.961	9.7e-05
1	893.961	9.7e-05
2	893.977	9.7e-05
3	893.969	9.7e-05
4	893.948	9.7e-05
5	893.981	9.7e-05
6	893.999	9.7e-05
7	894.001	9.7e-05
8	893.976	9.7e-05
9	893.976	9.7e-05
10	893.983	9.7e-05
11	893.981	9.7e-05
12	894.006	9.7e-05
13	894.002	9.7e-05
14	893.99	9.7e-05
15	893.979	9.7e-05
16	893.983	9.7e-05
17	893.985	9.7e-05
18	893.988	9.7e-05
19	893.995	9.7e-05
20	894.001	9.7e-05
21	893.973	9.7e-05
22	893.979	9.7e-05
23	893.974	9.7e-05
24	893.989	9.7e-05
25	893.955	9.7e-05
26	893.992	9.7e-05
27	893.972	9.7e-05
28	893.987	9.7e-05
29	893.993	9.7e-05
30	893.992	9.7e-05
31	894.003	9.7e-05
32	893.99	9.7e-05
33	893.994	9.7e-05
34	894.004	9.7e-05
35	894.002	9.7e-05
36	894.006	9.7e-05
37	893.99	9.7e-05
38	894.005	9.7e-05
39	893.997	9.7e-05
40	894.003	9.7e-05
41	894.01	9.7e-05
42	893.988	9.7e-05
43	893.975	9.7e-05
44	894.005	9.7e-05
45	893.986	9.7e-05
46	893.993	9.7e-05
47	893.997	9.7e-05
48	893.988	9.7e-05
49	893.977	9.7e-05
50	893.995	9.7e-05
51	893.972	9.7e-05
52	893.988	9.7e-05
53	894.009	9.7e-05
54	893.995	9.7e-05
55	893.985	9.7e-05
56	893.986	9.7e-05
57	893.985	9.7e-05
58	893.999	9.7e-05
59	893.994	9.7e-05
60	893.989	9.7e-05
61	893.99	9.7e-05
62	894.001	9.7e-05
63	893.998	9.7e-05
64	893.993	9.7e-05
65	893.982	9.7e-05
66	893.984	9.7e-05
67	893.982	9.7e-05
68	893.98	9.7e-05
69	893.968	9.7e-05
70	893.969	9.7e-05
71	893.965	9.7e-05
72	893.959	9.7e-05
73	893.974	9.7e-05
74	893.967	9.7e-05
75	893.976	9.7e-05
76	893.976	9.7e-05
77	893.962	9.7e-05
78	893.977	9.7e-05
79	893.992	9.7e-05
80	893.988	9.7e-05
81	894.002	9.7e-05
82	893.993	9.7e-05
