N	R	I
115	893.991	9.7e-05
116	893.989	9.7e-05
117	893.988	9.7e-05
118	893.978	9.7e-05
119	893.971	9.7e-05
120	893.994	9.7e-05
121	894.003	9.7e-05
122	893.99	9.7e-05
123	894.009	9.7e-05
124	893.989	9.7e-05
125	894.019	9.7e-05
126	893.998	9.7e-05
127	894.004	9.7e-05
128	893.986	9.7e-05
129	893.97	9.7e-05
130	893.98	9.7e-05
131	893.979	9.7e-05
132	893.981	9.7e-05
133	894.003	9.7e-05
134	893.995	9.7e-05
135	894.013	9.7e-05
136	894.012	9.7e-05
137	894.011	9.7e-05
138	893.984	9.7e-05
139	893.972	9.7e-05
140	894.005	9.7e-05
141	894.015	9.7e-05
142	894.008	9.7e-05
143	894.0	9.7e-05
144	894.02	9.7e-05
145	893.992	9.7e-05
146	893.992	9.7e-05
147	893.989	9.7e-05
148	893.997	9.7e-05
149	894.002	9.7e-05
150	893.996	9.7e-05
151	894.002	9.7e-05
152	893.994	9.7e-05
153	893.978	9.7e-05
154	893.986	9.7e-05
155	893.986	9.7e-05
156	893.992	9.7e-05
157	893.992	9.7e-05
158	893.999	9.7e-05
159	893.99	9.7e-05
160	894.0	9.7e-05
161	893.988	9.7e-05
162	894.0	9.7e-05
163	893.994	9.7e-05
164	893.998	9.7e-05
165	893.988	9.7e-05
166	894.002	9.7e-05
167	894.001	9.7e-05
168	894.01	9.7e-05
169	893.995	9.7e-05
170	893.998	9.7e-05
171	893.985	9.7e-05
172	894.013	9.7e-05
173	894.014	9.7e-05
174	894.026	9.7e-05
175	894.027	9.7e-05
176	894.021	9.7e-05
177	894.017	9.7e-05
178	894.019	9.7e-05
179	894.028	9.7e-05
180	894.018	9.7e-05
181	894.001	9.7e-05
182	894.016	9.7e-05
183	893.998	9.7e-05
184	894.002	9.7e-05
185	894.014	9.7e-05
186	893.974	9.7e-05
187	893.995	9.7e-05
188	894.003	9.7e-05
189	894.006	9.7e-05
190	894.016	9.7e-05
191	894.015	9.7e-05
192	894.016	9.7e-05
193	894.016	9.7e-05
194	894.011	9.7e-05
195	894.006	9.7e-05
196	893.988	9.7e-05
197	893.99	9.7e-05
198	894.008	9.7e-05
199	893.996	9.7e-05
200	894.018	9.7e-05
201	893.996	9.7e-05
202	893.989	9.7e-05
203	894.006	9.7e-05
204	894.003	9.7e-05
205	894.011	9.7e-05
206	894.004	9.7e-05
207	894.023	9.7e-05
208	894.011	9.7e-05
209	894.03	9.7e-05
210	894.026	9.7e-05
211	894.006	9.7e-05
212	894.018	9.7e-05
213	893.994	9.7e-05
214	894.019	9.7e-05
215	894.012	9.7e-05
216	894.005	9.7e-05
217	894.007	9.7e-05
218	894.002	9.7e-05
219	894.013	9.7e-05
220	894.015	9.7e-05
221	894.004	9.7e-05
222	894.003	9.7e-05
223	894.011	9.7e-05
224	894.025	9.7e-05
