N	R	I
0	894.143	9.7e-05
1	894.149	9.7e-05
2	894.135	9.7e-05
3	894.142	9.7e-05
4	894.147	9.7e-05
5	894.16	9.7e-05
6	894.165	9.7e-05
7	894.176	9.7e-05
8	894.155	9.7e-05
9	894.148	9.7e-05
10	894.148	9.7e-05
11	894.175	9.7e-05
12	894.167	9.7e-05
13	894.161	9.7e-05
14	894.144	9.7e-05
15	894.153	9.7e-05
16	894.171	9.7e-05
17	894.156	9.7e-05
18	894.168	9.7e-05
19	894.146	9.7e-05
20	894.165	9.7e-05
21	894.161	9.7e-05
22	894.162	9.7e-05
23	894.156	9.7e-05
24	894.162	9.7e-05
25	894.166	9.7e-05
26	894.134	9.7e-05
27	894.157	9.7e-05
28	894.172	9.7e-05
29	894.162	9.7e-05
30	894.161	9.7e-05
31	894.181	9.7e-05
32	894.162	9.7e-05
33	894.183	9.7e-05
34	894.177	9.7e-05
35	894.17	9.7e-05
36	894.181	9.7e-05
37	894.18	9.7e-05
38	894.172	9.7e-05
39	894.186	9.7e-05
40	894.191	9.7e-05
41	894.195	9.7e-05
42	894.192	9.7e-05
43	894.169	9.7e-05
44	894.188	9.7e-05
45	894.17	9.7e-05
46	894.2	9.7e-05
47	894.168	9.7e-05
48	894.168	9.7e-05
49	894.184	9.7e-05
50	894.161	9.7e-05
51	894.167	9.7e-05
52	894.171	9.7e-05
53	894.164	9.7e-05
54	894.154	9.7e-05
55	894.166	9.7e-05
56	894.158	9.7e-05
57	894.136	9.7e-05
58	894.174	9.7e-05
59	894.152	9.7e-05
60	894.16	9.7e-05
61	894.148	9.7e-05
62	894.155	9.7e-05
63	894.158	9.7e-05
64	894.162	9.7e-05
65	894.146	9.7e-05
66	894.145	9.7e-05
67	894.151	9.7e-05
68	894.143	9.7e-05
69	894.158	9.7e-05
70	894.167	9.7e-05
71	894.147	9.7e-05
72	894.166	9.7e-05
73	894.146	9.7e-05
74	894.146	9.7e-05
75	894.162	9.7e-05
76	894.172	9.7e-05
77	894.154	9.7e-05
78	894.164	9.7e-05
79	894.154	9.7e-05
80	894.145	9.7e-05
81	894.146	9.7e-05
82	894.165	9.7e-05
83	894.163	9.7e-05
84	894.146	9.7e-05
85	894.163	9.7e-05
86	894.137	9.7e-05
87	894.167	9.7e-05
88	894.156	9.7e-05
89	894.157	9.7e-05
90	894.154	9.7e-05
91	894.145	9.7e-05
92	894.14	9.7e-05
93	894.152	9.7e-05
94	894.133	9.7e-05
95	894.148	9.7e-05
96	894.155	9.7e-05
97	894.162	9.7e-05
98	894.157	9.7e-05
99	894.155	9.7e-05
100	894.153	9.7e-05
101	894.159	9.7e-05
102	894.14	9.7e-05
103	894.146	9.7e-05
104	894.153	9.7e-05
105	894.13	9.7e-05
106	894.14	9.7e-05
107	894.146	9.7e-05
108	894.155	9.7e-05
109	894.142	9.7e-05
110	894.143	9.7e-05
111	894.165	9.7e-05
112	894.154	9.7e-05
113	894.154	9.7e-05
114	894.147	9.7e-05
115	894.143	9.7e-05
116	894.143	9.7e-05
117	894.145	9.7e-05
118	894.132	9.7e-05
119	894.126	9.7e-05
120	894.134	9.7e-05
121	894.14	9.7e-05
122	894.138	9.7e-05
123	894.168	9.7e-05
124	894.169	9.7e-05
125	894.161	9.7e-05
126	894.178	9.7e-05
127	894.166	9.7e-05
128	894.168	9.7e-05
129	894.165	9.7e-05
130	894.177	9.7e-05
131	894.159	9.7e-05
132	894.158	9.7e-05
133	894.166	9.7e-05
134	894.159	9.7e-05
135	894.152	9.7e-05
136	894.162	9.7e-05
137	894.138	9.7e-05
138	894.138	9.7e-05
139	894.127	9.7e-05
140	894.129	9.7e-05
141	894.148	9.7e-05
142	894.151	9.7e-05
143	894.153	9.7e-05
144	894.136	9.7e-05
145	894.128	9.7e-05
146	894.137	9.7e-05
147	894.141	9.7e-05
148	894.16	9.7e-05
149	894.161	9.7e-05
150	894.165	9.7e-05
151	894.173	9.7e-05
152	894.165	9.7e-05
153	894.166	9.7e-05
154	894.172	9.7e-05
155	894.165	9.7e-05
156	894.164	9.7e-05
157	894.156	9.7e-05
158	894.17	9.7e-05
159	894.156	9.7e-05
160	894.159	9.7e-05
161	894.153	9.7e-05
162	894.152	9.7e-05
163	894.159	9.7e-05
164	894.146	9.7e-05
165	894.161	9.7e-05
166	894.143	9.7e-05
167	894.137	9.7e-05
168	894.147	9.7e-05
169	894.155	9.7e-05
170	894.144	9.7e-05
171	894.15	9.7e-05
172	894.129	9.7e-05
173	894.148	9.7e-05
174	894.144	9.7e-05
175	894.164	9.7e-05
176	894.149	9.7e-05
177	894.155	9.7e-05
178	894.144	9.7e-05
179	894.134	9.7e-05
180	894.151	9.7e-05
181	894.138	9.7e-05
182	894.15	9.7e-05
183	894.131	9.7e-05
184	894.145	9.7e-05
185	894.135	9.7e-05
186	894.154	9.7e-05
187	894.154	9.7e-05
188	894.139	9.7e-05
189	894.155	9.7e-05
190	894.128	9.7e-05
191	894.156	9.7e-05
192	894.143	9.7e-05
193	894.166	9.7e-05
