N	R	I
203	893.934	9.7e-05
204	893.897	9.7e-05
205	893.924	9.7e-05
206	893.91	9.7e-05
207	893.897	9.7e-05
208	893.927	9.7e-05
209	893.915	9.7e-05
210	893.906	9.7e-05
211	893.913	9.7e-05
212	893.914	9.7e-05
213	893.907	9.7e-05
214	893.894	9.7e-05
215	893.894	9.7e-05
216	893.911	9.7e-05
217	893.893	9.7e-05
218	893.893	9.7e-05
219	893.888	9.7e-05
220	893.872	9.7e-05
221	893.887	9.7e-05
222	893.876	9.7e-05
223	893.881	9.7e-05
224	893.876	9.7e-05
