N	R	I
96	893.888	9.7e-05
97	893.899	9.7e-05
98	893.898	9.7e-05
99	893.918	9.7e-05
100	893.895	9.7e-05
101	893.892	9.7e-05
102	893.9	9.7e-05
103	893.902	9.7e-05
104	893.886	9.7e-05
105	893.875	9.7e-05
106	893.886	9.7e-05
107	893.887	9.7e-05
108	893.887	9.7e-05
109	893.889	9.7e-05
110	893.882	9.7e-05
111	893.87	9.7e-05
112	893.877	9.7e-05
113	893.893	9.7e-05
114	893.905	9.7e-05
115	893.893	9.7e-05
116	893.889	9.7e-05
117	893.906	9.7e-05
118	893.869	9.7e-05
119	893.883	9.7e-05
120	893.887	9.7e-05
121	893.886	9.7e-05
122	893.909	9.7e-05
123	893.91	9.7e-05
124	893.905	9.7e-05
125	893.905	9.7e-05
126	893.894	9.7e-05
127	893.891	9.7e-05
128	893.893	9.7e-05
129	893.882	9.7e-05
130	893.885	9.7e-05
131	893.903	9.7e-05
132	893.879	9.7e-05
133	893.896	9.7e-05
134	893.89	9.7e-05
135	893.879	9.7e-05
136	893.906	9.7e-05
137	893.885	9.7e-05
138	893.868	9.7e-05
139	893.886	9.7e-05
140	893.868	9.7e-05
141	893.886	9.7e-05
142	893.879	9.7e-05
143	893.893	9.7e-05
144	893.901	9.7e-05
145	893.883	9.7e-05
146	893.872	9.7e-05
147	893.896	9.7e-05
148	893.874	9.7e-05
149	893.887	9.7e-05
150	893.897	9.7e-05
151	893.917	9.7e-05
152	893.893	9.7e-05
153	893.906	9.7e-05
154	893.881	9.7e-05
155	893.901	9.7e-05
156	893.883	9.7e-05
157	893.895	9.7e-05
158	893.879	9.7e-05
159	893.872	9.7e-05
160	893.872	9.7e-05
161	893.869	9.7e-05
162	893.891	9.7e-05
163	893.89	9.7e-05
164	893.883	9.7e-05
165	893.869	9.7e-05
166	893.872	9.7e-05
167	893.87	9.7e-05
168	893.898	9.7e-05
169	893.872	9.7e-05
170	893.884	9.7e-05
171	893.909	9.7e-05
172	893.874	9.7e-05
173	893.874	9.7e-05
174	893.879	9.7e-05
175	893.883	9.7e-05
176	893.898	9.7e-05
177	893.922	9.7e-05
178	893.902	9.7e-05
179	893.892	9.7e-05
180	893.895	9.7e-05
181	893.886	9.7e-05
182	893.892	9.7e-05
183	893.902	9.7e-05
184	893.891	9.7e-05
185	893.876	9.7e-05
186	893.888	9.7e-05
187	893.891	9.7e-05
188	893.878	9.7e-05
189	893.889	9.7e-05
190	893.88	9.7e-05
191	893.892	9.7e-05
192	893.885	9.7e-05
193	893.889	9.7e-05
194	893.875	9.7e-05
195	893.891	9.7e-05
196	893.878	9.7e-05
197	893.885	9.7e-05
198	893.88	9.7e-05
199	893.874	9.7e-05
200	893.861	9.7e-05
201	893.873	9.7e-05
202	893.868	9.7e-05
203	893.876	9.7e-05
204	893.891	9.7e-05
205	893.876	9.7e-05
206	893.878	9.7e-05
207	893.847	9.7e-05
208	893.856	9.7e-05
209	893.857	9.7e-05
210	893.875	9.7e-05
211	893.872	9.7e-05
212	893.88	9.7e-05
213	893.899	9.7e-05
214	893.882	9.7e-05
215	893.877	9.7e-05
216	893.879	9.7e-05
217	893.89	9.7e-05
218	893.894	9.7e-05
219	893.893	9.7e-05
220	893.887	9.7e-05
221	893.886	9.7e-05
222	893.875	9.7e-05
223	893.881	9.7e-05
224	893.884	9.7e-05
