N	R	I
0	894.241	9.7e-05
1	894.245	9.7e-05
2	894.244	9.7e-05
3	894.229	9.7e-05
4	894.226	9.7e-05
5	894.245	9.7e-05
6	894.235	9.7e-05
7	894.264	9.7e-05
8	894.237	9.7e-05
9	894.235	9.7e-05
10	894.25	9.7e-05
11	894.248	9.7e-05
12	894.252	9.7e-05
13	894.257	9.7e-05
14	894.216	9.7e-05
15	894.225	9.7e-05
16	894.237	9.7e-05
17	894.23	9.7e-05
18	894.245	9.7e-05
19	894.229	9.7e-05
20	894.253	9.7e-05
21	894.252	9.7e-05
22	894.247	9.7e-05
23	894.245	9.7e-05
24	894.231	9.7e-05
25	894.251	9.7e-05
26	894.246	9.7e-05
27	894.246	9.7e-05
28	894.245	9.7e-05
29	894.254	9.7e-05
30	894.263	9.7e-05
31	894.257	9.7e-05
32	894.251	9.7e-05
33	894.278	9.7e-05
34	894.28	9.7e-05
35	894.266	9.7e-05
36	894.227	9.7e-05
37	894.247	9.7e-05
38	894.244	9.7e-05
39	894.232	9.7e-05
40	894.265	9.7e-05
41	894.264	9.7e-05
42	894.243	9.7e-05
43	894.235	9.7e-05
44	894.234	9.7e-05
45	894.234	9.7e-05
46	894.229	9.7e-05
47	894.237	9.7e-05
48	894.22	9.7e-05
49	894.241	9.7e-05
50	894.23	9.7e-05
51	894.245	9.7e-05
52	894.229	9.7e-05
53	894.227	9.7e-05
54	894.225	9.7e-05
55	894.225	9.7e-05
56	894.244	9.7e-05
57	894.224	9.7e-05
58	894.246	9.7e-05
59	894.231	9.7e-05
60	894.233	9.7e-05
61	894.225	9.7e-05
62	894.219	9.7e-05
63	894.243	9.7e-05
64	894.224	9.7e-05
65	894.229	9.7e-05
66	894.251	9.7e-05
67	894.255	9.7e-05
68	894.256	9.7e-05
69	894.214	9.7e-05
70	894.227	9.7e-05
71	894.221	9.7e-05
72	894.243	9.7e-05
73	894.234	9.7e-05
74	894.237	9.7e-05
75	894.249	9.7e-05
76	894.236	9.7e-05
77	894.247	9.7e-05
78	894.234	9.7e-05
79	894.246	9.7e-05
80	894.242	9.7e-05
81	894.239	9.7e-05
82	894.245	9.7e-05
83	894.218	9.7e-05
84	894.243	9.7e-05
85	894.228	9.7e-05
86	894.223	9.7e-05
87	894.225	9.7e-05
88	894.225	9.7e-05
89	894.247	9.7e-05
90	894.235	9.7e-05
91	894.239	9.7e-05
92	894.256	9.7e-05
93	894.225	9.7e-05
94	894.232	9.7e-05
95	894.216	9.7e-05
96	894.253	9.7e-05
97	894.228	9.7e-05
98	894.251	9.7e-05
99	894.251	9.7e-05
100	894.234	9.7e-05
101	894.253	9.7e-05
102	894.237	9.7e-05
103	894.249	9.7e-05
104	894.259	9.7e-05
105	894.271	9.7e-05
106	894.257	9.7e-05
107	894.243	9.7e-05
108	894.249	9.7e-05
109	894.261	9.7e-05
110	894.247	9.7e-05
111	894.267	9.7e-05
112	894.264	9.7e-05
113	894.263	9.7e-05
114	894.255	9.7e-05
115	894.279	9.7e-05
116	894.303	9.7e-05
117	894.271	9.7e-05
118	894.272	9.7e-05
119	894.267	9.7e-05
120	894.278	9.7e-05
121	894.245	9.7e-05
122	894.258	9.7e-05
123	894.255	9.7e-05
124	894.256	9.7e-05
125	894.261	9.7e-05
126	894.252	9.7e-05
127	894.271	9.7e-05
128	894.269	9.7e-05
129	894.268	9.7e-05
130	894.298	9.7e-05
131	894.248	9.7e-05
132	894.245	9.7e-05
133	894.239	9.7e-05
134	894.261	9.7e-05
135	894.255	9.7e-05
136	894.248	9.7e-05
137	894.257	9.7e-05
138	894.245	9.7e-05
139	894.234	9.7e-05
140	894.248	9.7e-05
141	894.25	9.7e-05
142	894.265	9.7e-05
143	894.274	9.7e-05
144	894.262	9.7e-05
145	894.26	9.7e-05
146	894.273	9.7e-05
147	894.257	9.7e-05
148	894.256	9.7e-05
149	894.274	9.7e-05
150	894.269	9.7e-05
151	894.28	9.7e-05
152	894.287	9.7e-05
153	894.278	9.7e-05
154	894.287	9.7e-05
155	894.294	9.7e-05
156	894.279	9.7e-05
157	894.251	9.7e-05
158	894.281	9.7e-05
159	894.292	9.7e-05
160	894.294	9.7e-05
161	894.282	9.7e-05
162	894.253	9.7e-05
163	894.255	9.7e-05
164	894.266	9.7e-05
165	894.272	9.7e-05
166	894.285	9.7e-05
167	894.268	9.7e-05
168	894.253	9.7e-05
169	894.288	9.7e-05
170	894.297	9.7e-05
171	894.303	9.7e-05
172	894.297	9.7e-05
173	894.278	9.7e-05
174	894.269	9.7e-05
175	894.261	9.7e-05
176	894.277	9.7e-05
177	894.276	9.7e-05
178	894.271	9.7e-05
179	894.297	9.7e-05
180	894.293	9.7e-05
181	894.269	9.7e-05
182	894.291	9.7e-05
183	894.287	9.7e-05
184	894.27	9.7e-05
185	894.285	9.7e-05
186	894.272	9.7e-05
187	894.29	9.7e-05
188	894.271	9.7e-05
189	894.285	9.7e-05
190	894.271	9.7e-05
191	894.284	9.7e-05
192	894.276	9.7e-05
193	894.278	9.7e-05
194	894.268	9.7e-05
195	894.285	9.7e-05
196	894.26	9.7e-05
197	894.293	9.7e-05
198	894.274	9.7e-05
199	894.277	9.7e-05
200	894.264	9.7e-05
201	894.268	9.7e-05
202	894.255	9.7e-05
203	894.256	9.7e-05
204	894.265	9.7e-05
205	894.268	9.7e-05
206	894.267	9.7e-05
207	894.267	9.7e-05
208	894.24	9.7e-05
209	894.268	9.7e-05
210	894.254	9.7e-05
211	894.26	9.7e-05
212	894.266	9.7e-05
213	894.245	9.7e-05
214	894.257	9.7e-05
215	894.253	9.7e-05
216	894.267	9.7e-05
217	894.26	9.7e-05
218	894.261	9.7e-05
219	894.259	9.7e-05
220	894.256	9.7e-05
221	894.281	9.7e-05
222	894.25	9.7e-05
223	894.263	9.7e-05
224	894.255	9.7e-05
