N	R	I
0	894.188	9.7e-05
1	894.197	9.7e-05
2	894.19	9.7e-05
3	894.198	9.7e-05
4	894.188	9.7e-05
5	894.184	9.7e-05
6	894.209	9.7e-05
7	894.213	9.7e-05
8	894.209	9.7e-05
9	894.221	9.7e-05
10	894.212	9.7e-05
11	894.213	9.7e-05
12	894.222	9.7e-05
13	894.197	9.7e-05
14	894.21	9.7e-05
15	894.245	9.7e-05
16	894.232	9.7e-05
17	894.218	9.7e-05
18	894.232	9.7e-05
19	894.226	9.7e-05
20	894.202	9.7e-05
21	894.222	9.7e-05
22	894.229	9.7e-05
23	894.213	9.7e-05
24	894.22	9.7e-05
25	894.214	9.7e-05
26	894.213	9.7e-05
27	894.205	9.7e-05
28	894.2	9.7e-05
29	894.205	9.7e-05
30	894.197	9.7e-05
31	894.193	9.7e-05
32	894.215	9.7e-05
33	894.223	9.7e-05
34	894.213	9.7e-05
35	894.2	9.7e-05
36	894.203	9.7e-05
37	894.201	9.7e-05
38	894.222	9.7e-05
39	894.215	9.7e-05
40	894.198	9.7e-05
41	894.225	9.7e-05
42	894.208	9.7e-05
43	894.2	9.7e-05
44	894.226	9.7e-05
45	894.235	9.7e-05
46	894.205	9.7e-05
47	894.238	9.7e-05
48	894.228	9.7e-05
49	894.218	9.7e-05
50	894.218	9.7e-05
51	894.234	9.7e-05
52	894.253	9.7e-05
53	894.212	9.7e-05
54	894.199	9.7e-05
55	894.208	9.7e-05
56	894.213	9.7e-05
57	894.219	9.7e-05
58	894.195	9.7e-05
59	894.173	9.7e-05
60	894.161	9.7e-05
61	894.187	9.7e-05
62	894.204	9.7e-05
63	894.19	9.7e-05
64	894.211	9.7e-05
65	894.2	9.7e-05
66	894.204	9.7e-05
67	894.19	9.7e-05
68	894.198	9.7e-05
69	894.18	9.7e-05
70	894.175	9.7e-05
71	894.167	9.7e-05
72	894.211	9.7e-05
73	894.204	9.7e-05
74	894.191	9.7e-05
75	894.202	9.7e-05
76	894.19	9.7e-05
77	894.203	9.7e-05
78	894.211	9.7e-05
79	894.214	9.7e-05
80	894.216	9.7e-05
81	894.196	9.7e-05
82	894.173	9.7e-05
83	894.201	9.7e-05
84	894.216	9.7e-05
85	894.207	9.7e-05
86	894.208	9.7e-05
87	894.187	9.7e-05
88	894.201	9.7e-05
89	894.217	9.7e-05
90	894.196	9.7e-05
91	894.21	9.7e-05
92	894.181	9.7e-05
93	894.195	9.7e-05
94	894.198	9.7e-05
95	894.186	9.7e-05
96	894.17	9.7e-05
97	894.172	9.7e-05
98	894.163	9.7e-05
99	894.194	9.7e-05
100	894.177	9.7e-05
101	894.185	9.7e-05
102	894.163	9.7e-05
103	894.174	9.7e-05
104	894.202	9.7e-05
105	894.225	9.7e-05
106	894.201	9.7e-05
107	894.211	9.7e-05
108	894.21	9.7e-05
109	894.226	9.7e-05
110	894.238	9.7e-05
111	894.216	9.7e-05
112	894.227	9.7e-05
113	894.228	9.7e-05
114	894.218	9.7e-05
115	894.219	9.7e-05
116	894.205	9.7e-05
117	894.198	9.7e-05
118	894.198	9.7e-05
119	894.22	9.7e-05
120	894.214	9.7e-05
121	894.194	9.7e-05
122	894.212	9.7e-05
123	894.199	9.7e-05
124	894.203	9.7e-05
125	894.209	9.7e-05
126	894.183	9.7e-05
127	894.213	9.7e-05
128	894.226	9.7e-05
129	894.225	9.7e-05
130	894.209	9.7e-05
131	894.209	9.7e-05
132	894.208	9.7e-05
133	894.234	9.7e-05
134	894.228	9.7e-05
135	894.234	9.7e-05
