N	R	I
0	893.859	9.7e-05
1	893.855	9.7e-05
2	893.85	9.7e-05
3	893.83	9.7e-05
4	893.843	9.7e-05
5	893.843	9.7e-05
6	893.869	9.7e-05
7	893.856	9.7e-05
8	893.859	9.7e-05
9	893.875	9.7e-05
10	893.853	9.7e-05
11	893.862	9.7e-05
12	893.866	9.7e-05
13	893.854	9.7e-05
14	893.853	9.7e-05
15	893.865	9.7e-05
16	893.852	9.7e-05
17	893.849	9.7e-05
18	893.858	9.7e-05
19	893.848	9.7e-05
20	893.849	9.7e-05
21	893.871	9.7e-05
22	893.852	9.7e-05
23	893.835	9.7e-05
24	893.847	9.7e-05
25	893.855	9.7e-05
26	893.874	9.7e-05
27	893.874	9.7e-05
28	893.862	9.7e-05
29	893.878	9.7e-05
30	893.872	9.7e-05
31	893.859	9.7e-05
32	893.874	9.7e-05
33	893.849	9.7e-05
34	893.86	9.7e-05
35	893.86	9.7e-05
36	893.86	9.7e-05
37	893.877	9.7e-05
38	893.854	9.7e-05
39	893.848	9.7e-05
40	893.839	9.7e-05
41	893.859	9.7e-05
42	893.842	9.7e-05
43	893.853	9.7e-05
44	893.853	9.7e-05
45	893.859	9.7e-05
46	893.862	9.7e-05
47	893.838	9.7e-05
48	893.84	9.7e-05
49	893.874	9.7e-05
50	893.84	9.7e-05
51	893.852	9.7e-05
52	893.86	9.7e-05
53	893.866	9.7e-05
54	893.854	9.7e-05
55	893.83	9.7e-05
56	893.857	9.7e-05
57	893.847	9.7e-05
58	893.859	9.7e-05
59	893.871	9.7e-05
60	893.864	9.7e-05
61	893.859	9.7e-05
62	893.859	9.7e-05
63	893.854	9.7e-05
64	893.876	9.7e-05
65	893.858	9.7e-05
66	893.874	9.7e-05
67	893.879	9.7e-05
68	893.883	9.7e-05
69	893.891	9.7e-05
70	893.868	9.7e-05
71	893.86	9.7e-05
72	893.868	9.7e-05
73	893.853	9.7e-05
74	893.852	9.7e-05
75	893.865	9.7e-05
76	893.866	9.7e-05
77	893.876	9.7e-05
78	893.865	9.7e-05
79	893.853	9.7e-05
80	893.853	9.7e-05
81	893.859	9.7e-05
82	893.851	9.7e-05
83	893.86	9.7e-05
84	893.846	9.7e-05
85	893.839	9.7e-05
86	893.826	9.7e-05
87	893.83	9.7e-05
88	893.812	9.7e-05
89	893.844	9.7e-05
90	893.854	9.7e-05
91	893.824	9.7e-05
92	893.837	9.7e-05
93	893.83	9.7e-05
94	893.817	9.7e-05
95	893.833	9.7e-05
96	893.823	9.7e-05
97	893.833	9.7e-05
98	893.838	9.7e-05
99	893.826	9.7e-05
100	893.838	9.7e-05
101	893.831	9.7e-05
102	893.846	9.7e-05
103	893.847	9.7e-05
104	893.827	9.7e-05
105	893.816	9.7e-05
106	893.834	9.7e-05
107	893.858	9.7e-05
108	893.839	9.7e-05
109	893.835	9.7e-05
110	893.845	9.7e-05
111	893.83	9.7e-05
112	893.818	9.7e-05
113	893.856	9.7e-05
114	893.834	9.7e-05
115	893.815	9.7e-05
116	893.817	9.7e-05
117	893.817	9.7e-05
118	893.805	9.7e-05
119	893.802	9.7e-05
120	893.816	9.7e-05
121	893.807	9.7e-05
122	893.819	9.7e-05
123	893.818	9.7e-05
124	893.839	9.7e-05
125	893.839	9.7e-05
126	893.86	9.7e-05
127	893.835	9.7e-05
128	893.841	9.7e-05
129	893.849	9.7e-05
130	893.854	9.7e-05
131	893.834	9.7e-05
132	893.848	9.7e-05
133	893.849	9.7e-05
134	893.843	9.7e-05
135	893.84	9.7e-05
136	893.829	9.7e-05
137	893.826	9.7e-05
138	893.822	9.7e-05
139	893.821	9.7e-05
140	893.817	9.7e-05
141	893.823	9.7e-05
142	893.81	9.7e-05
143	893.815	9.7e-05
144	893.835	9.7e-05
145	893.813	9.7e-05
146	893.813	9.7e-05
147	893.805	9.7e-05
148	893.817	9.7e-05
149	893.826	9.7e-05
150	893.817	9.7e-05
151	893.829	9.7e-05
152	893.82	9.7e-05
153	893.813	9.7e-05
154	893.811	9.7e-05
155	893.814	9.7e-05
156	893.827	9.7e-05
157	893.837	9.7e-05
158	893.821	9.7e-05
159	893.827	9.7e-05
160	893.816	9.7e-05
161	893.817	9.7e-05
162	893.802	9.7e-05
163	893.807	9.7e-05
164	893.806	9.7e-05
165	893.793	9.7e-05
166	893.81	9.7e-05
167	893.786	9.7e-05
168	893.791	9.7e-05
169	893.806	9.7e-05
170	893.787	9.7e-05
171	893.804	9.7e-05
172	893.791	9.7e-05
173	893.815	9.7e-05
174	893.823	9.7e-05
175	893.794	9.7e-05
176	893.796	9.7e-05
177	893.796	9.7e-05
178	893.79	9.7e-05
179	893.813	9.7e-05
180	893.803	9.7e-05
181	893.814	9.7e-05
182	893.789	9.7e-05
183	893.806	9.7e-05
184	893.809	9.7e-05
185	893.808	9.7e-05
186	893.804	9.7e-05
187	893.792	9.7e-05
188	893.782	9.7e-05
189	893.776	9.7e-05
190	893.785	9.7e-05
191	893.781	9.7e-05
192	893.773	9.7e-05
193	893.772	9.7e-05
194	893.784	9.7e-05
195	893.78	9.7e-05
196	893.783	9.7e-05
197	893.785	9.7e-05
198	893.773	9.7e-05
199	893.786	9.7e-05
200	893.785	9.7e-05
201	893.78	9.7e-05
202	893.802	9.7e-05
203	893.773	9.7e-05
204	893.798	9.7e-05
205	893.783	9.7e-05
206	893.801	9.7e-05
207	893.792	9.7e-05
208	893.799	9.7e-05
209	893.786	9.7e-05
210	893.796	9.7e-05
211	893.779	9.7e-05
212	893.793	9.7e-05
213	893.771	9.7e-05
214	893.767	9.7e-05
215	893.785	9.7e-05
216	893.803	9.7e-05
217	893.764	9.7e-05
218	893.806	9.7e-05
219	893.79	9.7e-05
220	893.784	9.7e-05
221	893.782	9.7e-05
222	893.788	9.7e-05
223	893.818	9.7e-05
224	893.795	9.7e-05
