2.205000000000000071e+01	5.441000000000000003e-02	-2.731336263375751017e+01	2.283624170023781015e-20
2.210000000000000142e+01	5.442000000000000309e-02	5.848674013546050626e-02	6.532937968923332762e-26
2.214999999999999858e+01	5.443000000000000616e-02	5.241522614030045268e-01	5.211662897807307120e-24
2.219999999999999929e+01	5.444000000000000228e-02	9.737552352952703882e-02	1.814535845889610549e-25
2.225000000000000000e+01	5.445000000000000534e-02	-4.655560855159189271e-01	4.114627421237106054e-24
2.230000000000000071e+01	5.446000000000000146e-02	2.242879082707588123e-01	9.666796748933017162e-25
2.235000000000000142e+01	5.447000000000000453e-02	9.566552485126866845e-01	1.748428716646483069e-23
2.239999999999999858e+01	5.448000000000000065e-02	-6.535049106737761404e-01	8.161465180268006592e-24
2.244999999999999929e+01	5.449000000000000371e-02	-4.417655758855583148e-01	3.753157207570046895e-24
2.250000000000000000e+01	5.450000000000000677e-02	1.675005689402293274e-01	5.328252651432604659e-25
2.255000000000000071e+01	5.451000000000000290e-02	-6.748233698921907164e-02	8.700309987138445748e-26
2.260000000000000142e+01	5.452000000000000596e-02	-5.251373649859957249e-01	5.213321862431772690e-24
2.264999999999999858e+01	5.453000000000000208e-02	-1.295978624302381206e-02	3.205534035988524434e-27
2.269999999999999929e+01	5.454000000000000514e-02	6.414933985463742161e-01	7.791138471647900224e-24
2.275000000000000000e+01	5.455000000000000127e-02	5.654441551137134175e-02	6.105592522795140835e-26
2.280000000000000071e+01	5.456000000000000433e-02	-3.387845834398299227e-01	2.181438079391700368e-24
2.285000000000000142e+01	5.457000000000000045e-02	3.434969517744175249e-01	2.264837359150919570e-24
2.289999999999999858e+01	5.458000000000000351e-02	5.192858214404278971e-01	5.137090715067896936e-24
2.294999999999999929e+01	5.458999999999999964e-02	-1.139303443497461821e+00	2.466259356201341324e-23
2.300000000000000000e+01	5.460000000000000270e-02	-5.487621217039829746e-01	5.734671961838342851e-24
2.305000000000000071e+01	5.461000000000000576e-02	6.396315842169294497e-01	7.723792339846075216e-24
2.310000000000000142e+01	5.462000000000000188e-02	2.388924317664156416e-01	1.082468940448640614e-24
2.314999999999999858e+01	5.463000000000000494e-02	-5.918018364100755546e-01	6.615879815770093588e-24
2.319999999999999929e+01	5.464000000000000107e-02	5.675411159934962840e-02	6.132690968695356234e-26
2.325000000000000000e+01	5.465000000000000413e-02	8.093639529243750186e-01	1.240894070145056743e-23
2.330000000000000071e+01	5.466000000000000025e-02	3.406876652378281745e-01	2.221223456307493857e-24
2.335000000000000142e+01	5.467000000000000332e-02	-3.812170807717624177e-01	2.768009999164976931e-24
2.339999999999999858e+01	5.468000000000000638e-02	-1.971939619401409383e-01	7.455377461528451671e-25
2.344999999999999929e+01	5.469000000000000250e-02	6.598198784235995151e-02	8.258773561777258042e-26
2.350000000000000000e+01	5.470000000000000556e-02	-9.282007365589167724e-01	1.628181290281017161e-23
2.355000000000000071e+01	5.471000000000000169e-02	7.059887124043885687e-02	9.471536483974954044e-26
2.360000000000000142e+01	5.472000000000000475e-02	6.054668492759407439e-01	6.899305820899797665e-24
2.364999999999999858e+01	5.473000000000000087e-02	2.074746370173248533e-02	8.189621868279846041e-27
2.369999999999999929e+01	5.474000000000000393e-02	-4.746991434518491593e-01	4.247982834411673468e-24
2.375000000000000000e+01	5.475000000000000006e-02	2.569310607884890962e-01	1.260428235438685743e-24
2.380000000000000071e+01	5.476000000000000312e-02	1.065259974159882939e+00	2.155505629227926427e-23
2.385000000000000142e+01	5.477000000000000618e-02	-4.816841761588282478e-01	4.417303495153681594e-24
2.389999999999999858e+01	5.478000000000000230e-02	-3.290881225655626907e-01	2.076636445199956741e-24
2.394999999999999929e+01	5.479000000000000536e-02	1.462710668298411454e-01	4.055818544788100006e-25
2.400000000000000000e+01	5.480000000000000149e-02	-1.443537492494766372e-01	3.971382565508118645e-25
2.405000000000000071e+01	5.481000000000000455e-02	-3.659762582731782010e-01	2.531915686328278493e-24
2.410000000000000142e+01	5.482000000000000067e-02	1.798674015852088845e-02	6.155810794147918874e-27
2.414999999999999858e+01	5.483000000000000373e-02	8.351363221055172481e-01	1.326401834007215740e-23
2.419999999999999929e+01	5.483999999999999986e-02	5.962198568470694626e-01	6.817631801737174485e-24
2.425000000000000000e+01	5.485000000000000292e-02	-2.716778964064813229e-01	1.413866262831832619e-24
