2.205000000000000071e+01	5.441000000000000003e-02	-6.505986564396350502e+01	5.707782780076188793e-18
2.210000000000000142e+01	5.442000000000000309e-02	8.119890343696774260e-02	1.506131463964022246e-25
2.214999999999999858e+01	5.443000000000000616e-02	3.745684885407243314e-01	3.195610151382706597e-24
2.219999999999999929e+01	5.444000000000000228e-02	2.301842580716015607e-01	1.216052122179030141e-24
2.225000000000000000e+01	5.445000000000000534e-02	-1.132611589705299071e-01	2.933288199959113727e-25
2.230000000000000071e+01	5.446000000000000146e-02	1.085951738960905938e-01	2.720494009784840226e-25
2.235000000000000142e+01	5.447000000000000453e-02	3.602416610657704354e-01	2.978516908667168753e-24
2.239999999999999858e+01	5.448000000000000065e-02	-6.428425342024023381e-01	9.456679906684903670e-24
2.244999999999999929e+01	5.449000000000000371e-02	-3.380816714691740055e-01	2.624221063381378352e-24
2.250000000000000000e+01	5.450000000000000677e-02	3.336499901358015441e-01	2.535637286754548481e-24
2.255000000000000071e+01	5.451000000000000290e-02	1.057615050191944711e-01	2.559107928070935641e-25
2.260000000000000142e+01	5.452000000000000596e-02	-2.055128620025687136e-01	9.638652678035475288e-25
2.264999999999999858e+01	5.453000000000000208e-02	1.920359433687688633e-01	8.475202026696741444e-25
2.269999999999999929e+01	5.454000000000000514e-02	5.151944326618300707e-01	6.085695365234435367e-24
2.275000000000000000e+01	5.455000000000000127e-02	1.715353448845488848e-01	6.799629173355450432e-25
2.280000000000000071e+01	5.456000000000000433e-02	-2.166583112258758659e-01	1.081118398707240961e-24
2.285000000000000142e+01	5.457000000000000045e-02	-8.204803396453042019e-02	1.557775029881487714e-25
2.289999999999999858e+01	5.458000000000000351e-02	-1.028534785863458208e-02	2.428112580605412793e-27
2.294999999999999929e+01	5.458999999999999964e-02	-4.825201019206478703e-01	5.341816255367309265e-24
2.300000000000000000e+01	5.460000000000000270e-02	-2.930402951371202658e-03	1.970601819086242092e-28
2.305000000000000071e+01	5.461000000000000576e-02	2.672030580209902029e-01	1.632780746896645411e-24
2.310000000000000142e+01	5.462000000000000188e-02	1.885719382195212845e-01	8.183100646419765517e-25
2.314999999999999858e+01	5.463000000000000494e-02	8.343049547470589647e-03	1.598443285453548681e-27
2.319999999999999929e+01	5.464000000000000107e-02	2.172573057698680421e-01	1.092919793517336936e-24
2.325000000000000000e+01	5.465000000000000413e-02	4.349648608426440188e-01	4.373992294212318976e-24
2.330000000000000071e+01	5.466000000000000025e-02	3.679232951157227621e-02	3.146557951845387671e-26
2.335000000000000142e+01	5.467000000000000332e-02	-5.305051641644400462e-01	6.497118164977571833e-24
2.339999999999999858e+01	5.468000000000000638e-02	-3.125840540934099465e-01	2.261677308723206801e-24
2.344999999999999929e+01	5.469000000000000250e-02	2.559770346781821138e-01	1.506370816396504771e-24
