N	R	I
0	1112.06	9.7e-05
1	1112.06	9.7e-05
2	1112.06	9.7e-05
3	1112.06	9.7e-05
4	1112.07	9.7e-05
5	1112.06	9.7e-05
6	1112.06	9.7e-05
7	1112.05	9.7e-05
8	1112.05	9.7e-05
9	1112.08	9.7e-05
10	1112.06	9.7e-05
11	1112.06	9.7e-05
12	1112.06	9.7e-05
13	1112.06	9.7e-05
14	1112.04	9.7e-05
15	1112.03	9.7e-05
16	1112.06	9.7e-05
17	1112.05	9.7e-05
18	1112.06	9.7e-05
19	1112.08	9.7e-05
20	1112.08	9.7e-05
21	1112.06	9.7e-05
22	1112.07	9.7e-05
23	1112.06	9.7e-05
24	1112.05	9.7e-05
25	1112.08	9.7e-05
26	1112.07	9.7e-05
27	1112.07	9.7e-05
28	1112.08	9.7e-05
29	1112.07	9.7e-05
30	1112.08	9.7e-05
31	1112.09	9.7e-05
32	1112.1	9.7e-05
33	1112.09	9.7e-05
34	1112.09	9.7e-05
35	1112.11	9.7e-05
36	1112.1	9.7e-05
37	1112.09	9.7e-05
38	1112.1	9.7e-05
39	1112.1	9.7e-05
40	1112.08	9.7e-05
41	1112.09	9.7e-05
42	1112.1	9.7e-05
43	1112.11	9.7e-05
44	1112.09	9.7e-05
45	1112.08	9.7e-05
46	1112.11	9.7e-05
47	1112.08	9.7e-05
48	1112.09	9.7e-05
49	1112.1	9.7e-05
50	1112.11	9.7e-05
51	1112.12	9.7e-05
52	1112.13	9.7e-05
53	1112.11	9.7e-05
54	1112.11	9.7e-05
55	1112.11	9.7e-05
56	1112.1	9.7e-05
57	1112.09	9.7e-05
58	1112.08	9.7e-05
59	1112.09	9.7e-05
60	1112.08	9.7e-05
61	1112.08	9.7e-05
62	1112.1	9.7e-05
63	1112.09	9.7e-05
64	1112.1	9.7e-05
65	1112.1	9.7e-05
66	1112.1	9.7e-05
67	1112.11	9.7e-05
68	1112.11	9.7e-05
69	1112.1	9.7e-05
70	1112.09	9.7e-05
71	1112.11	9.7e-05
72	1112.09	9.7e-05
73	1112.08	9.7e-05
74	1112.09	9.7e-05
75	1112.09	9.7e-05
76	1112.09	9.7e-05
77	1112.1	9.7e-05
78	1112.1	9.7e-05
79	1112.11	9.7e-05
80	1112.11	9.7e-05
81	1112.12	9.7e-05
82	1112.12	9.7e-05
83	1112.14	9.7e-05
84	1112.13	9.7e-05
85	1112.13	9.7e-05
86	1112.13	9.7e-05
87	1112.14	9.7e-05
88	1112.11	9.7e-05
89	1112.12	9.7e-05
90	1112.11	9.7e-05
91	1112.12	9.7e-05
92	1112.11	9.7e-05
93	1112.12	9.7e-05
94	1112.13	9.7e-05
95	1112.12	9.7e-05
96	1112.12	9.7e-05
97	1112.11	9.7e-05
98	1112.12	9.7e-05
99	1112.11	9.7e-05
100	1112.11	9.7e-05
101	1112.1	9.7e-05
102	1112.11	9.7e-05
103	1112.1	9.7e-05
104	1112.11	9.7e-05
105	1112.11	9.7e-05
106	1112.11	9.7e-05
107	1112.1	9.7e-05
108	1112.1	9.7e-05
109	1112.11	9.7e-05
110	1112.12	9.7e-05
111	1112.11	9.7e-05
112	1112.12	9.7e-05
113	1112.11	9.7e-05
114	1112.13	9.7e-05
115	1112.11	9.7e-05
116	1112.14	9.7e-05
117	1112.11	9.7e-05
118	1112.12	9.7e-05
119	1112.13	9.7e-05
120	1112.1	9.7e-05
121	1112.13	9.7e-05
122	1112.1	9.7e-05
123	1112.11	9.7e-05
124	1112.13	9.7e-05
125	1112.13	9.7e-05
126	1112.13	9.7e-05
127	1112.15	9.7e-05
128	1112.15	9.7e-05
129	1112.16	9.7e-05
130	1112.15	9.7e-05
131	1112.17	9.7e-05
132	1112.17	9.7e-05
133	1112.15	9.7e-05
134	1112.14	9.7e-05
135	1112.14	9.7e-05
136	1112.14	9.7e-05
137	1112.16	9.7e-05
138	1112.15	9.7e-05
139	1112.15	9.7e-05
140	1112.13	9.7e-05
141	1112.14	9.7e-05
142	1112.13	9.7e-05
143	1112.11	9.7e-05
144	1112.13	9.7e-05
145	1112.14	9.7e-05
146	1112.09	9.7e-05
147	1112.13	9.7e-05
148	1112.14	9.7e-05
149	1112.15	9.7e-05
150	1112.17	9.7e-05
151	1112.16	9.7e-05
152	1112.14	9.7e-05
153	1112.15	9.7e-05
154	1112.15	9.7e-05
155	1112.16	9.7e-05
156	1112.13	9.7e-05
157	1112.14	9.7e-05
158	1112.14	9.7e-05
159	1112.15	9.7e-05
160	1112.16	9.7e-05
161	1112.14	9.7e-05
