N	R	I
0	940.517	9.7e-05
1	940.528	9.7e-05
2	940.523	9.7e-05
3	940.525	9.7e-05
4	940.517	9.7e-05
5	940.512	9.7e-05
6	940.514	9.7e-05
7	940.5	9.7e-05
8	940.504	9.7e-05
9	940.493	9.7e-05
10	940.509	9.7e-05
11	940.513	9.7e-05
12	940.495	9.7e-05
13	940.52	9.7e-05
14	940.501	9.7e-05
15	940.518	9.7e-05
16	940.509	9.7e-05
17	940.529	9.7e-05
18	940.541	9.7e-05
19	940.518	9.7e-05
20	940.548	9.7e-05
21	940.524	9.7e-05
22	940.536	9.7e-05
23	940.521	9.7e-05
24	940.517	9.7e-05
25	940.525	9.7e-05
26	940.52	9.7e-05
27	940.515	9.7e-05
28	940.521	9.7e-05
29	940.535	9.7e-05
30	940.533	9.7e-05
31	940.534	9.7e-05
32	940.514	9.7e-05
33	940.521	9.7e-05
34	940.536	9.7e-05
35	940.529	9.7e-05
36	940.514	9.7e-05
37	940.516	9.7e-05
38	940.534	9.7e-05
39	940.52	9.7e-05
40	940.522	9.7e-05
41	940.527	9.7e-05
42	940.535	9.7e-05
43	940.535	9.7e-05
44	940.536	9.7e-05
45	940.548	9.7e-05
46	940.535	9.7e-05
47	940.542	9.7e-05
48	940.561	9.7e-05
49	940.546	9.7e-05
50	940.541	9.7e-05
51	940.554	9.7e-05
52	940.57	9.7e-05
53	940.56	9.7e-05
54	940.556	9.7e-05
55	940.554	9.7e-05
56	940.568	9.7e-05
57	940.561	9.7e-05
58	940.543	9.7e-05
59	940.565	9.7e-05
60	940.567	9.7e-05
61	940.568	9.7e-05
62	940.549	9.7e-05
63	940.579	9.7e-05
64	940.552	9.7e-05
65	940.57	9.7e-05
66	940.559	9.7e-05
67	940.541	9.7e-05
68	940.537	9.7e-05
69	940.545	9.7e-05
70	940.55	9.7e-05
71	940.53	9.7e-05
72	940.549	9.7e-05
73	940.531	9.7e-05
74	940.561	9.7e-05
75	940.565	9.7e-05
76	940.538	9.7e-05
77	940.524	9.7e-05
78	940.534	9.7e-05
79	940.551	9.7e-05
80	940.542	9.7e-05
81	940.551	9.7e-05
82	940.555	9.7e-05
83	940.547	9.7e-05
84	940.553	9.7e-05
85	940.565	9.7e-05
86	940.569	9.7e-05
87	940.543	9.7e-05
88	940.54	9.7e-05
89	940.529	9.7e-05
90	940.521	9.7e-05
91	940.517	9.7e-05
92	940.523	9.7e-05
93	940.537	9.7e-05
94	940.528	9.7e-05
95	940.539	9.7e-05
96	940.54	9.7e-05
97	940.533	9.7e-05
98	940.549	9.7e-05
99	940.548	9.7e-05
100	940.53	9.7e-05
101	940.517	9.7e-05
102	940.528	9.7e-05
103	940.528	9.7e-05
104	940.547	9.7e-05
105	940.521	9.7e-05
106	940.509	9.7e-05
107	940.502	9.7e-05
108	940.512	9.7e-05
109	940.507	9.7e-05
110	940.523	9.7e-05
111	940.504	9.7e-05
112	940.5	9.7e-05
113	940.493	9.7e-05
114	940.505	9.7e-05
115	940.52	9.7e-05
116	940.506	9.7e-05
117	940.504	9.7e-05
118	940.479	9.7e-05
119	940.504	9.7e-05
120	940.503	9.7e-05
121	940.502	9.7e-05
122	940.502	9.7e-05
123	940.508	9.7e-05
124	940.482	9.7e-05
125	940.495	9.7e-05
126	940.516	9.7e-05
127	940.528	9.7e-05
128	940.52	9.7e-05
129	940.508	9.7e-05
130	940.513	9.7e-05
131	940.525	9.7e-05
132	940.518	9.7e-05
133	940.536	9.7e-05
134	940.515	9.7e-05
135	940.514	9.7e-05
136	940.507	9.7e-05
137	940.516	9.7e-05
138	940.522	9.7e-05
139	940.511	9.7e-05
140	940.528	9.7e-05
141	940.549	9.7e-05
142	940.512	9.7e-05
143	940.536	9.7e-05
144	940.542	9.7e-05
145	940.521	9.7e-05
146	940.53	9.7e-05
147	940.532	9.7e-05
148	940.534	9.7e-05
149	940.536	9.7e-05
150	940.497	9.7e-05
151	940.499	9.7e-05
152	940.504	9.7e-05
153	940.519	9.7e-05
154	940.504	9.7e-05
155	940.488	9.7e-05
156	940.513	9.7e-05
157	940.511	9.7e-05
158	940.502	9.7e-05
159	940.491	9.7e-05
160	940.506	9.7e-05
161	940.488	9.7e-05
