N	R	I
0	939.986	9.7e-05
1	939.996	9.7e-05
2	940.03	9.7e-05
3	940.011	9.7e-05
4	940.011	9.7e-05
5	940.011	9.7e-05
6	940.014	9.7e-05
7	940.015	9.7e-05
8	940.011	9.7e-05
9	940.015	9.7e-05
10	940.015	9.7e-05
11	940.002	9.7e-05
12	940.013	9.7e-05
13	940.015	9.7e-05
14	940.031	9.7e-05
15	940.006	9.7e-05
16	939.995	9.7e-05
17	940.003	9.7e-05
18	940.015	9.7e-05
19	940.012	9.7e-05
20	940.022	9.7e-05
21	940.011	9.7e-05
22	940.011	9.7e-05
23	940.011	9.7e-05
24	939.993	9.7e-05
25	940.007	9.7e-05
26	940.002	9.7e-05
27	939.99	9.7e-05
28	939.998	9.7e-05
29	940.005	9.7e-05
30	940.015	9.7e-05
31	939.993	9.7e-05
32	939.993	9.7e-05
33	940.006	9.7e-05
34	940.004	9.7e-05
35	939.992	9.7e-05
36	939.993	9.7e-05
37	939.966	9.7e-05
38	939.978	9.7e-05
39	940.01	9.7e-05
40	939.998	9.7e-05
41	940.014	9.7e-05
42	940.005	9.7e-05
43	940.014	9.7e-05
44	939.999	9.7e-05
45	940.015	9.7e-05
46	940.005	9.7e-05
47	940.008	9.7e-05
48	940.009	9.7e-05
49	939.992	9.7e-05
50	940.009	9.7e-05
51	939.986	9.7e-05
52	939.993	9.7e-05
53	939.999	9.7e-05
54	940.001	9.7e-05
55	939.999	9.7e-05
56	939.995	9.7e-05
57	939.99	9.7e-05
58	940.009	9.7e-05
59	940.012	9.7e-05
60	939.981	9.7e-05
61	939.992	9.7e-05
62	939.998	9.7e-05
63	939.997	9.7e-05
64	939.983	9.7e-05
65	939.998	9.7e-05
66	940.004	9.7e-05
67	939.986	9.7e-05
68	939.992	9.7e-05
69	940.018	9.7e-05
70	940.006	9.7e-05
71	940.003	9.7e-05
72	940.004	9.7e-05
73	940.014	9.7e-05
74	940.006	9.7e-05
75	940.012	9.7e-05
76	940.024	9.7e-05
77	940.007	9.7e-05
78	940.007	9.7e-05
79	940.003	9.7e-05
80	939.969	9.7e-05
81	940.006	9.7e-05
82	940.011	9.7e-05
83	940.022	9.7e-05
84	940.021	9.7e-05
85	940.024	9.7e-05
86	940.017	9.7e-05
87	940.023	9.7e-05
88	940.019	9.7e-05
89	940.022	9.7e-05
90	940.015	9.7e-05
91	940.031	9.7e-05
92	940.02	9.7e-05
93	940.04	9.7e-05
94	940.039	9.7e-05
95	940.017	9.7e-05
96	940.013	9.7e-05
97	940.036	9.7e-05
98	940.023	9.7e-05
99	940.044	9.7e-05
100	940.029	9.7e-05
101	940.043	9.7e-05
102	940.021	9.7e-05
103	940.027	9.7e-05
104	940.022	9.7e-05
105	940.034	9.7e-05
106	940.017	9.7e-05
107	940.014	9.7e-05
108	940.022	9.7e-05
109	940.025	9.7e-05
110	940.03	9.7e-05
111	940.018	9.7e-05
112	940.016	9.7e-05
113	940.01	9.7e-05
114	940.005	9.7e-05
115	940.029	9.7e-05
116	940.016	9.7e-05
117	940.027	9.7e-05
118	940.014	9.7e-05
119	940.027	9.7e-05
120	940.01	9.7e-05
121	940.032	9.7e-05
122	940.014	9.7e-05
123	940.004	9.7e-05
124	940.005	9.7e-05
125	940.003	9.7e-05
126	940.008	9.7e-05
127	940.004	9.7e-05
128	940.021	9.7e-05
129	940.02	9.7e-05
130	939.995	9.7e-05
131	940.003	9.7e-05
132	939.998	9.7e-05
133	940.016	9.7e-05
134	940.004	9.7e-05
135	940.02	9.7e-05
136	940.009	9.7e-05
137	939.99	9.7e-05
138	940.006	9.7e-05
139	940.016	9.7e-05
140	940.006	9.7e-05
141	940.015	9.7e-05
142	940.012	9.7e-05
143	940.013	9.7e-05
144	940.007	9.7e-05
145	939.998	9.7e-05
146	940.013	9.7e-05
147	939.997	9.7e-05
148	940.018	9.7e-05
149	940.016	9.7e-05
150	940.034	9.7e-05
151	940.004	9.7e-05
152	939.986	9.7e-05
153	940.014	9.7e-05
154	940.006	9.7e-05
155	940.009	9.7e-05
156	939.99	9.7e-05
157	940.01	9.7e-05
158	939.984	9.7e-05
159	939.995	9.7e-05
160	939.99	9.7e-05
161	940.003	9.7e-05
