N	R	I
0	907.837	9.7e-05
1	907.842	9.7e-05
2	907.858	9.7e-05
3	907.856	9.7e-05
4	907.848	9.7e-05
5	907.847	9.7e-05
6	907.854	9.7e-05
7	907.826	9.7e-05
8	907.861	9.7e-05
9	907.861	9.7e-05
10	907.865	9.7e-05
11	907.877	9.7e-05
12	907.852	9.7e-05
13	907.829	9.7e-05
14	907.849	9.7e-05
15	907.836	9.7e-05
16	907.843	9.7e-05
17	907.861	9.7e-05
18	907.86	9.7e-05
19	907.858	9.7e-05
20	907.862	9.7e-05
21	907.857	9.7e-05
22	907.835	9.7e-05
23	907.874	9.7e-05
24	907.849	9.7e-05
25	907.863	9.7e-05
26	907.866	9.7e-05
27	907.852	9.7e-05
28	907.865	9.7e-05
29	907.85	9.7e-05
30	907.84	9.7e-05
31	907.863	9.7e-05
32	907.889	9.7e-05
33	907.893	9.7e-05
34	907.885	9.7e-05
35	907.87	9.7e-05
36	907.886	9.7e-05
37	907.872	9.7e-05
38	907.886	9.7e-05
39	907.869	9.7e-05
40	907.876	9.7e-05
41	907.868	9.7e-05
42	907.859	9.7e-05
43	907.855	9.7e-05
44	907.856	9.7e-05
45	907.868	9.7e-05
46	907.876	9.7e-05
47	907.885	9.7e-05
48	907.873	9.7e-05
49	907.884	9.7e-05
50	907.864	9.7e-05
51	907.898	9.7e-05
52	907.875	9.7e-05
53	907.894	9.7e-05
54	907.881	9.7e-05
55	907.895	9.7e-05
56	907.884	9.7e-05
57	907.873	9.7e-05
58	907.874	9.7e-05
59	907.884	9.7e-05
60	907.905	9.7e-05
61	907.899	9.7e-05
62	907.874	9.7e-05
63	907.891	9.7e-05
64	907.863	9.7e-05
65	907.881	9.7e-05
66	907.883	9.7e-05
67	907.892	9.7e-05
68	907.889	9.7e-05
69	907.877	9.7e-05
70	907.872	9.7e-05
71	907.87	9.7e-05
72	907.887	9.7e-05
73	907.896	9.7e-05
74	907.872	9.7e-05
75	907.868	9.7e-05
76	907.889	9.7e-05
77	907.875	9.7e-05
78	907.896	9.7e-05
79	907.87	9.7e-05
80	907.879	9.7e-05
81	907.887	9.7e-05
82	907.895	9.7e-05
83	907.866	9.7e-05
84	907.874	9.7e-05
85	907.871	9.7e-05
86	907.876	9.7e-05
87	907.868	9.7e-05
88	907.87	9.7e-05
89	907.849	9.7e-05
90	907.885	9.7e-05
91	907.88	9.7e-05
92	907.89	9.7e-05
93	907.903	9.7e-05
94	907.924	9.7e-05
95	907.9	9.7e-05
96	907.908	9.7e-05
97	907.879	9.7e-05
98	907.907	9.7e-05
99	907.884	9.7e-05
