N	R	I
0	907.97	9.7e-05
1	907.957	9.7e-05
2	907.992	9.7e-05
3	907.985	9.7e-05
4	907.992	9.7e-05
5	907.993	9.7e-05
6	907.963	9.7e-05
7	907.986	9.7e-05
8	907.976	9.7e-05
9	907.963	9.7e-05
10	907.969	9.7e-05
11	907.998	9.7e-05
12	907.98	9.7e-05
13	907.999	9.7e-05
14	907.987	9.7e-05
15	907.974	9.7e-05
16	907.981	9.7e-05
17	907.964	9.7e-05
18	907.993	9.7e-05
19	907.969	9.7e-05
20	907.991	9.7e-05
21	907.991	9.7e-05
22	907.958	9.7e-05
23	907.966	9.7e-05
24	907.972	9.7e-05
25	907.978	9.7e-05
26	907.96	9.7e-05
27	907.984	9.7e-05
28	907.968	9.7e-05
29	907.972	9.7e-05
30	907.964	9.7e-05
31	907.953	9.7e-05
32	907.963	9.7e-05
33	907.956	9.7e-05
34	907.96	9.7e-05
35	907.98	9.7e-05
36	907.988	9.7e-05
37	907.962	9.7e-05
38	907.959	9.7e-05
39	907.964	9.7e-05
40	907.965	9.7e-05
41	907.95	9.7e-05
42	907.965	9.7e-05
43	907.962	9.7e-05
44	907.954	9.7e-05
45	907.962	9.7e-05
46	907.96	9.7e-05
47	907.95	9.7e-05
48	907.999	9.7e-05
49	907.967	9.7e-05
50	907.931	9.7e-05
51	907.955	9.7e-05
52	907.945	9.7e-05
53	907.967	9.7e-05
54	907.951	9.7e-05
55	907.949	9.7e-05
56	907.971	9.7e-05
57	907.98	9.7e-05
58	907.966	9.7e-05
59	907.955	9.7e-05
60	907.95	9.7e-05
61	907.952	9.7e-05
62	907.977	9.7e-05
63	907.967	9.7e-05
64	907.974	9.7e-05
65	907.943	9.7e-05
66	907.949	9.7e-05
67	907.973	9.7e-05
68	907.963	9.7e-05
69	907.967	9.7e-05
70	907.952	9.7e-05
71	907.959	9.7e-05
72	907.963	9.7e-05
73	907.986	9.7e-05
74	907.967	9.7e-05
75	907.978	9.7e-05
76	907.95	9.7e-05
77	907.937	9.7e-05
78	907.962	9.7e-05
79	907.958	9.7e-05
80	907.957	9.7e-05
81	907.989	9.7e-05
82	907.995	9.7e-05
83	908.004	9.7e-05
84	907.993	9.7e-05
85	907.992	9.7e-05
86	907.989	9.7e-05
87	907.977	9.7e-05
88	907.979	9.7e-05
89	907.977	9.7e-05
90	907.979	9.7e-05
91	907.985	9.7e-05
92	907.977	9.7e-05
93	907.97	9.7e-05
94	907.971	9.7e-05
95	907.982	9.7e-05
96	907.994	9.7e-05
97	908.005	9.7e-05
98	907.991	9.7e-05
99	907.986	9.7e-05
