N	R	I
0	908.09	9.7e-05
1	908.08	9.7e-05
2	908.065	9.7e-05
3	908.09	9.7e-05
4	908.064	9.7e-05
5	908.084	9.7e-05
6	908.082	9.7e-05
7	908.093	9.7e-05
8	908.067	9.7e-05
9	908.083	9.7e-05
10	908.078	9.7e-05
11	908.082	9.7e-05
12	908.094	9.7e-05
13	908.078	9.7e-05
14	908.09	9.7e-05
15	908.092	9.7e-05
16	908.086	9.7e-05
17	908.077	9.7e-05
18	908.099	9.7e-05
19	908.081	9.7e-05
20	908.064	9.7e-05
21	908.082	9.7e-05
22	908.089	9.7e-05
23	908.077	9.7e-05
24	908.104	9.7e-05
25	908.091	9.7e-05
26	908.104	9.7e-05
27	908.097	9.7e-05
28	908.1	9.7e-05
29	908.096	9.7e-05
30	908.092	9.7e-05
31	908.098	9.7e-05
32	908.109	9.7e-05
33	908.096	9.7e-05
34	908.089	9.7e-05
35	908.092	9.7e-05
36	908.064	9.7e-05
37	908.072	9.7e-05
38	908.082	9.7e-05
39	908.077	9.7e-05
40	908.062	9.7e-05
41	908.077	9.7e-05
42	908.067	9.7e-05
43	908.061	9.7e-05
44	908.055	9.7e-05
45	908.052	9.7e-05
46	908.058	9.7e-05
47	908.062	9.7e-05
48	908.092	9.7e-05
49	908.088	9.7e-05
50	908.089	9.7e-05
51	908.101	9.7e-05
52	908.093	9.7e-05
53	908.1	9.7e-05
54	908.075	9.7e-05
55	908.093	9.7e-05
56	908.108	9.7e-05
57	908.1	9.7e-05
58	908.071	9.7e-05
59	908.08	9.7e-05
60	908.063	9.7e-05
61	908.048	9.7e-05
62	908.08	9.7e-05
63	908.058	9.7e-05
64	908.082	9.7e-05
65	908.071	9.7e-05
66	908.093	9.7e-05
67	908.068	9.7e-05
68	908.077	9.7e-05
69	908.068	9.7e-05
70	908.08	9.7e-05
71	908.085	9.7e-05
72	908.093	9.7e-05
73	908.109	9.7e-05
74	908.068	9.7e-05
75	908.101	9.7e-05
76	908.092	9.7e-05
77	908.093	9.7e-05
78	908.105	9.7e-05
79	908.109	9.7e-05
80	908.095	9.7e-05
81	908.092	9.7e-05
82	908.101	9.7e-05
83	908.075	9.7e-05
84	908.123	9.7e-05
85	908.103	9.7e-05
86	908.085	9.7e-05
87	908.115	9.7e-05
88	908.107	9.7e-05
89	908.078	9.7e-05
90	908.094	9.7e-05
91	908.103	9.7e-05
92	908.126	9.7e-05
93	908.079	9.7e-05
94	908.081	9.7e-05
95	908.083	9.7e-05
96	908.095	9.7e-05
97	908.087	9.7e-05
98	908.091	9.7e-05
99	908.089	9.7e-05
