N	R	I
0	962.018	9.7e-05
1	962.007	9.7e-05
2	962.006	9.7e-05
3	962.02	9.7e-05
4	962.009	9.7e-05
5	962.012	9.7e-05
6	962.007	9.7e-05
7	962.002	9.7e-05
8	961.999	9.7e-05
9	961.994	9.7e-05
10	962.003	9.7e-05
11	962.002	9.7e-05
12	962.008	9.7e-05
13	962.018	9.7e-05
14	962.022	9.7e-05
15	962.009	9.7e-05
16	962.013	9.7e-05
17	962.011	9.7e-05
18	962.013	9.7e-05
19	962.024	9.7e-05
20	961.998	9.7e-05
21	962.006	9.7e-05
22	961.992	9.7e-05
23	961.991	9.7e-05
24	961.995	9.7e-05
25	962.01	9.7e-05
26	962.015	9.7e-05
27	962.023	9.7e-05
28	962.013	9.7e-05
29	962.018	9.7e-05
30	962.006	9.7e-05
31	961.989	9.7e-05
32	962.008	9.7e-05
33	962.018	9.7e-05
34	962.003	9.7e-05
35	962.008	9.7e-05
36	962.001	9.7e-05
37	962.0	9.7e-05
38	961.988	9.7e-05
39	961.986	9.7e-05
40	962.002	9.7e-05
41	961.965	9.7e-05
42	961.996	9.7e-05
43	962.004	9.7e-05
44	962.008	9.7e-05
45	962.01	9.7e-05
46	962.016	9.7e-05
47	962.008	9.7e-05
48	962.011	9.7e-05
49	961.997	9.7e-05
50	962.02	9.7e-05
51	961.989	9.7e-05
52	961.991	9.7e-05
53	962.008	9.7e-05
54	962.022	9.7e-05
55	962.025	9.7e-05
56	962.013	9.7e-05
57	962.003	9.7e-05
58	962.018	9.7e-05
59	962.004	9.7e-05
60	962.009	9.7e-05
61	962.021	9.7e-05
62	961.999	9.7e-05
63	962.011	9.7e-05
64	962.008	9.7e-05
65	962.0	9.7e-05
66	962.012	9.7e-05
67	962.017	9.7e-05
68	962.005	9.7e-05
69	962.009	9.7e-05
70	961.993	9.7e-05
71	962.0	9.7e-05
72	961.989	9.7e-05
73	961.98	9.7e-05
74	961.996	9.7e-05
75	961.994	9.7e-05
76	961.997	9.7e-05
77	962.0	9.7e-05
78	962.004	9.7e-05
79	961.992	9.7e-05
80	961.996	9.7e-05
81	962.02	9.7e-05
82	961.992	9.7e-05
83	961.98	9.7e-05
84	961.984	9.7e-05
85	961.986	9.7e-05
86	961.991	9.7e-05
87	961.996	9.7e-05
88	962.014	9.7e-05
89	962.002	9.7e-05
90	961.994	9.7e-05
91	962.016	9.7e-05
92	962.019	9.7e-05
93	961.997	9.7e-05
94	962.024	9.7e-05
95	962.014	9.7e-05
96	961.985	9.7e-05
97	961.993	9.7e-05
98	962.003	9.7e-05
99	962.014	9.7e-05
