N	R	I
0	961.09	9.7e-05
1	961.095	9.7e-05
2	961.085	9.7e-05
3	961.099	9.7e-05
4	961.103	9.7e-05
5	961.105	9.7e-05
6	961.124	9.7e-05
7	961.106	9.7e-05
8	961.115	9.7e-05
9	961.101	9.7e-05
10	961.115	9.7e-05
11	961.108	9.7e-05
12	961.099	9.7e-05
13	961.115	9.7e-05
14	961.103	9.7e-05
15	961.099	9.7e-05
16	961.105	9.7e-05
17	961.117	9.7e-05
18	961.099	9.7e-05
19	961.104	9.7e-05
20	961.119	9.7e-05
21	961.115	9.7e-05
22	961.126	9.7e-05
23	961.134	9.7e-05
24	961.142	9.7e-05
25	961.122	9.7e-05
26	961.119	9.7e-05
27	961.098	9.7e-05
28	961.112	9.7e-05
29	961.112	9.7e-05
30	961.116	9.7e-05
31	961.117	9.7e-05
32	961.113	9.7e-05
33	961.109	9.7e-05
34	961.126	9.7e-05
35	961.112	9.7e-05
36	961.115	9.7e-05
37	961.129	9.7e-05
38	961.138	9.7e-05
39	961.136	9.7e-05
40	961.133	9.7e-05
41	961.13	9.7e-05
42	961.125	9.7e-05
43	961.154	9.7e-05
44	961.131	9.7e-05
45	961.156	9.7e-05
46	961.112	9.7e-05
47	961.13	9.7e-05
48	961.113	9.7e-05
49	961.136	9.7e-05
50	961.157	9.7e-05
51	961.149	9.7e-05
52	961.145	9.7e-05
53	961.139	9.7e-05
54	961.141	9.7e-05
55	961.118	9.7e-05
56	961.134	9.7e-05
57	961.151	9.7e-05
58	961.139	9.7e-05
59	961.146	9.7e-05
60	961.168	9.7e-05
61	961.162	9.7e-05
62	961.162	9.7e-05
63	961.156	9.7e-05
64	961.159	9.7e-05
65	961.148	9.7e-05
66	961.146	9.7e-05
67	961.165	9.7e-05
68	961.165	9.7e-05
69	961.159	9.7e-05
70	961.152	9.7e-05
71	961.171	9.7e-05
72	961.171	9.7e-05
73	961.163	9.7e-05
74	961.16	9.7e-05
75	961.159	9.7e-05
76	961.164	9.7e-05
77	961.157	9.7e-05
78	961.156	9.7e-05
79	961.167	9.7e-05
80	961.173	9.7e-05
81	961.159	9.7e-05
82	961.16	9.7e-05
83	961.17	9.7e-05
84	961.175	9.7e-05
85	961.156	9.7e-05
86	961.172	9.7e-05
87	961.164	9.7e-05
88	961.155	9.7e-05
89	961.132	9.7e-05
90	961.157	9.7e-05
91	961.144	9.7e-05
92	961.129	9.7e-05
93	961.142	9.7e-05
94	961.148	9.7e-05
95	961.139	9.7e-05
96	961.158	9.7e-05
97	961.148	9.7e-05
98	961.164	9.7e-05
99	961.161	9.7e-05
