N	R	I
0	962.011	9.7e-05
1	962.008	9.7e-05
2	962.008	9.7e-05
3	962.006	9.7e-05
4	961.991	9.7e-05
5	962.023	9.7e-05
6	962.015	9.7e-05
7	962.012	9.7e-05
8	962.007	9.7e-05
9	961.999	9.7e-05
10	961.977	9.7e-05
11	961.987	9.7e-05
12	961.991	9.7e-05
13	961.989	9.7e-05
14	961.988	9.7e-05
15	961.978	9.7e-05
16	961.985	9.7e-05
17	961.988	9.7e-05
18	961.991	9.7e-05
19	962.006	9.7e-05
20	962.012	9.7e-05
21	961.994	9.7e-05
22	962.008	9.7e-05
23	961.999	9.7e-05
24	962.017	9.7e-05
25	962.004	9.7e-05
26	961.993	9.7e-05
27	961.991	9.7e-05
28	961.994	9.7e-05
29	961.995	9.7e-05
30	962.002	9.7e-05
31	962.006	9.7e-05
32	962.02	9.7e-05
33	962.024	9.7e-05
34	962.021	9.7e-05
35	962.016	9.7e-05
36	962.019	9.7e-05
37	962.02	9.7e-05
38	962.009	9.7e-05
39	962.005	9.7e-05
40	962.013	9.7e-05
41	962.003	9.7e-05
42	961.989	9.7e-05
43	962.007	9.7e-05
44	962.013	9.7e-05
45	962.008	9.7e-05
46	962.027	9.7e-05
47	962.018	9.7e-05
48	962.025	9.7e-05
49	962.022	9.7e-05
50	962.003	9.7e-05
51	961.999	9.7e-05
52	962.006	9.7e-05
53	962.008	9.7e-05
54	962.009	9.7e-05
55	962.022	9.7e-05
56	962.024	9.7e-05
57	962.031	9.7e-05
58	962.003	9.7e-05
59	962.003	9.7e-05
60	962.016	9.7e-05
61	962.009	9.7e-05
62	962.029	9.7e-05
63	962.023	9.7e-05
64	962.026	9.7e-05
65	962.019	9.7e-05
66	962.04	9.7e-05
67	962.047	9.7e-05
68	962.035	9.7e-05
69	962.028	9.7e-05
70	962.036	9.7e-05
71	962.04	9.7e-05
72	962.043	9.7e-05
73	962.012	9.7e-05
74	962.042	9.7e-05
75	962.021	9.7e-05
76	962.029	9.7e-05
77	962.021	9.7e-05
78	962.015	9.7e-05
79	962.006	9.7e-05
80	962.011	9.7e-05
81	962.003	9.7e-05
82	962.025	9.7e-05
83	962.024	9.7e-05
84	962.028	9.7e-05
85	962.034	9.7e-05
86	962.036	9.7e-05
87	962.019	9.7e-05
88	962.04	9.7e-05
89	962.036	9.7e-05
90	962.035	9.7e-05
91	962.044	9.7e-05
92	962.046	9.7e-05
93	962.018	9.7e-05
94	962.019	9.7e-05
95	962.043	9.7e-05
96	962.011	9.7e-05
97	962.02	9.7e-05
98	962.01	9.7e-05
99	962.014	9.7e-05
