N	R	I
0	961.6	9.7e-05
1	961.589	9.7e-05
2	961.58	9.7e-05
3	961.584	9.7e-05
4	961.586	9.7e-05
5	961.605	9.7e-05
6	961.609	9.7e-05
7	961.608	9.7e-05
8	961.591	9.7e-05
9	961.577	9.7e-05
10	961.604	9.7e-05
11	961.595	9.7e-05
12	961.593	9.7e-05
13	961.602	9.7e-05
14	961.582	9.7e-05
15	961.611	9.7e-05
16	961.587	9.7e-05
17	961.614	9.7e-05
18	961.584	9.7e-05
19	961.58	9.7e-05
20	961.571	9.7e-05
21	961.578	9.7e-05
22	961.583	9.7e-05
23	961.597	9.7e-05
24	961.602	9.7e-05
25	961.614	9.7e-05
26	961.594	9.7e-05
27	961.606	9.7e-05
28	961.613	9.7e-05
29	961.605	9.7e-05
30	961.595	9.7e-05
31	961.604	9.7e-05
32	961.61	9.7e-05
33	961.63	9.7e-05
34	961.605	9.7e-05
35	961.628	9.7e-05
36	961.618	9.7e-05
37	961.631	9.7e-05
38	961.617	9.7e-05
39	961.605	9.7e-05
40	961.619	9.7e-05
41	961.599	9.7e-05
42	961.616	9.7e-05
43	961.605	9.7e-05
44	961.608	9.7e-05
45	961.61	9.7e-05
46	961.623	9.7e-05
47	961.604	9.7e-05
48	961.599	9.7e-05
49	961.588	9.7e-05
50	961.592	9.7e-05
51	961.589	9.7e-05
52	961.571	9.7e-05
53	961.595	9.7e-05
54	961.586	9.7e-05
55	961.589	9.7e-05
56	961.571	9.7e-05
57	961.582	9.7e-05
58	961.587	9.7e-05
59	961.597	9.7e-05
60	961.627	9.7e-05
61	961.607	9.7e-05
62	961.619	9.7e-05
63	961.625	9.7e-05
64	961.622	9.7e-05
65	961.619	9.7e-05
66	961.614	9.7e-05
67	961.601	9.7e-05
68	961.603	9.7e-05
69	961.597	9.7e-05
70	961.585	9.7e-05
71	961.62	9.7e-05
72	961.629	9.7e-05
73	961.623	9.7e-05
74	961.614	9.7e-05
75	961.611	9.7e-05
76	961.617	9.7e-05
77	961.607	9.7e-05
78	961.622	9.7e-05
79	961.625	9.7e-05
80	961.62	9.7e-05
81	961.619	9.7e-05
82	961.607	9.7e-05
83	961.628	9.7e-05
84	961.611	9.7e-05
85	961.608	9.7e-05
86	961.614	9.7e-05
87	961.585	9.7e-05
88	961.612	9.7e-05
89	961.618	9.7e-05
90	961.627	9.7e-05
91	961.619	9.7e-05
92	961.622	9.7e-05
93	961.638	9.7e-05
94	961.632	9.7e-05
95	961.631	9.7e-05
96	961.642	9.7e-05
97	961.633	9.7e-05
98	961.65	9.7e-05
99	961.649	9.7e-05
