N	R	I
0	960.662	9.7e-05
1	960.679	9.7e-05
2	960.693	9.7e-05
3	960.671	9.7e-05
4	960.673	9.7e-05
5	960.687	9.7e-05
6	960.683	9.7e-05
7	960.672	9.7e-05
8	960.698	9.7e-05
9	960.665	9.7e-05
10	960.693	9.7e-05
11	960.705	9.7e-05
12	960.715	9.7e-05
13	960.719	9.7e-05
14	960.7	9.7e-05
15	960.694	9.7e-05
16	960.715	9.7e-05
17	960.708	9.7e-05
18	960.692	9.7e-05
19	960.695	9.7e-05
20	960.691	9.7e-05
21	960.708	9.7e-05
22	960.703	9.7e-05
23	960.724	9.7e-05
24	960.715	9.7e-05
25	960.705	9.7e-05
26	960.709	9.7e-05
27	960.701	9.7e-05
28	960.712	9.7e-05
29	960.698	9.7e-05
30	960.715	9.7e-05
31	960.708	9.7e-05
32	960.701	9.7e-05
33	960.691	9.7e-05
34	960.71	9.7e-05
35	960.71	9.7e-05
36	960.734	9.7e-05
37	960.699	9.7e-05
38	960.718	9.7e-05
39	960.709	9.7e-05
40	960.717	9.7e-05
41	960.726	9.7e-05
42	960.728	9.7e-05
43	960.724	9.7e-05
44	960.723	9.7e-05
45	960.734	9.7e-05
46	960.733	9.7e-05
47	960.732	9.7e-05
48	960.741	9.7e-05
49	960.754	9.7e-05
50	960.729	9.7e-05
51	960.709	9.7e-05
52	960.708	9.7e-05
53	960.726	9.7e-05
54	960.709	9.7e-05
55	960.728	9.7e-05
56	960.738	9.7e-05
57	960.738	9.7e-05
58	960.727	9.7e-05
59	960.715	9.7e-05
60	960.733	9.7e-05
61	960.716	9.7e-05
62	960.718	9.7e-05
63	960.702	9.7e-05
64	960.731	9.7e-05
65	960.724	9.7e-05
66	960.754	9.7e-05
67	960.755	9.7e-05
68	960.727	9.7e-05
69	960.733	9.7e-05
70	960.751	9.7e-05
71	960.746	9.7e-05
72	960.746	9.7e-05
73	960.743	9.7e-05
74	960.748	9.7e-05
75	960.74	9.7e-05
76	960.737	9.7e-05
77	960.764	9.7e-05
78	960.725	9.7e-05
79	960.725	9.7e-05
80	960.737	9.7e-05
81	960.735	9.7e-05
82	960.735	9.7e-05
83	960.738	9.7e-05
84	960.72	9.7e-05
85	960.751	9.7e-05
86	960.727	9.7e-05
87	960.735	9.7e-05
88	960.742	9.7e-05
89	960.73	9.7e-05
90	960.745	9.7e-05
91	960.724	9.7e-05
92	960.718	9.7e-05
93	960.725	9.7e-05
94	960.718	9.7e-05
95	960.7	9.7e-05
96	960.71	9.7e-05
97	960.708	9.7e-05
98	960.727	9.7e-05
99	960.733	9.7e-05
