N	R	I
0	961.021	9.7e-05
1	961.021	9.7e-05
2	961.001	9.7e-05
3	961.034	9.7e-05
4	961.025	9.7e-05
5	960.998	9.7e-05
6	961.005	9.7e-05
7	960.996	9.7e-05
8	961.019	9.7e-05
9	961.021	9.7e-05
10	961.033	9.7e-05
11	961.018	9.7e-05
12	961.033	9.7e-05
13	961.032	9.7e-05
14	961.026	9.7e-05
15	961.027	9.7e-05
16	961.035	9.7e-05
17	961.02	9.7e-05
18	961.027	9.7e-05
19	961.016	9.7e-05
20	961.02	9.7e-05
21	961.029	9.7e-05
22	961.043	9.7e-05
23	961.045	9.7e-05
24	961.048	9.7e-05
25	961.022	9.7e-05
26	961.041	9.7e-05
27	961.02	9.7e-05
28	961.037	9.7e-05
29	961.02	9.7e-05
30	961.007	9.7e-05
31	961.016	9.7e-05
32	961.023	9.7e-05
33	961.025	9.7e-05
34	961.027	9.7e-05
35	961.05	9.7e-05
36	961.038	9.7e-05
37	961.018	9.7e-05
38	961.063	9.7e-05
39	961.041	9.7e-05
40	961.043	9.7e-05
41	961.028	9.7e-05
42	961.052	9.7e-05
43	961.055	9.7e-05
44	961.05	9.7e-05
45	961.059	9.7e-05
46	961.055	9.7e-05
47	961.059	9.7e-05
48	961.067	9.7e-05
49	961.065	9.7e-05
50	961.047	9.7e-05
51	961.073	9.7e-05
52	961.042	9.7e-05
53	961.049	9.7e-05
54	961.037	9.7e-05
55	961.06	9.7e-05
56	961.045	9.7e-05
57	961.05	9.7e-05
58	961.055	9.7e-05
59	961.068	9.7e-05
60	961.063	9.7e-05
61	961.061	9.7e-05
62	961.048	9.7e-05
63	961.069	9.7e-05
64	961.072	9.7e-05
65	961.061	9.7e-05
66	961.06	9.7e-05
67	961.034	9.7e-05
68	961.055	9.7e-05
69	961.07	9.7e-05
70	961.051	9.7e-05
71	961.068	9.7e-05
72	961.063	9.7e-05
73	961.049	9.7e-05
74	961.046	9.7e-05
75	961.046	9.7e-05
76	961.06	9.7e-05
77	961.055	9.7e-05
78	961.051	9.7e-05
79	961.072	9.7e-05
80	961.08	9.7e-05
81	961.054	9.7e-05
82	961.086	9.7e-05
83	961.073	9.7e-05
84	961.089	9.7e-05
85	961.076	9.7e-05
86	961.091	9.7e-05
87	961.081	9.7e-05
88	961.067	9.7e-05
89	961.06	9.7e-05
90	961.083	9.7e-05
91	961.056	9.7e-05
92	961.085	9.7e-05
93	961.085	9.7e-05
94	961.066	9.7e-05
95	961.068	9.7e-05
96	961.056	9.7e-05
97	961.089	9.7e-05
98	961.073	9.7e-05
99	961.087	9.7e-05
