N	R	I
0	960.888	9.7e-05
1	960.902	9.7e-05
2	960.905	9.7e-05
3	960.899	9.7e-05
4	960.889	9.7e-05
5	960.931	9.7e-05
6	960.935	9.7e-05
7	960.905	9.7e-05
8	960.91	9.7e-05
9	960.926	9.7e-05
10	960.927	9.7e-05
11	960.915	9.7e-05
12	960.925	9.7e-05
13	960.942	9.7e-05
14	960.926	9.7e-05
15	960.937	9.7e-05
16	960.928	9.7e-05
17	960.924	9.7e-05
18	960.887	9.7e-05
19	960.898	9.7e-05
20	960.917	9.7e-05
21	960.93	9.7e-05
22	960.908	9.7e-05
23	960.931	9.7e-05
24	960.929	9.7e-05
25	960.915	9.7e-05
26	960.929	9.7e-05
27	960.959	9.7e-05
28	960.932	9.7e-05
29	960.943	9.7e-05
30	960.957	9.7e-05
31	960.961	9.7e-05
32	960.959	9.7e-05
33	960.933	9.7e-05
34	960.963	9.7e-05
35	960.935	9.7e-05
36	960.944	9.7e-05
37	960.934	9.7e-05
38	960.941	9.7e-05
39	960.952	9.7e-05
40	960.946	9.7e-05
41	960.941	9.7e-05
42	960.967	9.7e-05
43	960.92	9.7e-05
44	960.937	9.7e-05
45	960.942	9.7e-05
46	960.929	9.7e-05
47	960.93	9.7e-05
48	960.927	9.7e-05
49	960.922	9.7e-05
50	960.927	9.7e-05
51	960.929	9.7e-05
52	960.94	9.7e-05
53	960.935	9.7e-05
54	960.934	9.7e-05
55	960.933	9.7e-05
56	960.952	9.7e-05
57	960.932	9.7e-05
58	960.92	9.7e-05
59	960.937	9.7e-05
60	960.939	9.7e-05
61	960.939	9.7e-05
62	960.961	9.7e-05
63	960.974	9.7e-05
64	960.955	9.7e-05
65	960.954	9.7e-05
66	960.942	9.7e-05
67	960.957	9.7e-05
68	960.966	9.7e-05
69	960.959	9.7e-05
70	960.976	9.7e-05
71	960.988	9.7e-05
72	960.967	9.7e-05
73	960.947	9.7e-05
74	960.96	9.7e-05
75	960.972	9.7e-05
76	960.963	9.7e-05
77	960.975	9.7e-05
78	960.975	9.7e-05
79	960.954	9.7e-05
80	960.985	9.7e-05
81	960.961	9.7e-05
82	960.944	9.7e-05
83	960.947	9.7e-05
84	960.949	9.7e-05
85	960.954	9.7e-05
86	960.971	9.7e-05
87	960.994	9.7e-05
88	960.987	9.7e-05
89	960.975	9.7e-05
90	960.951	9.7e-05
91	960.942	9.7e-05
92	960.974	9.7e-05
93	960.95	9.7e-05
94	960.967	9.7e-05
95	960.981	9.7e-05
96	960.984	9.7e-05
97	960.978	9.7e-05
98	960.971	9.7e-05
99	960.972	9.7e-05
