N	R	I
0	961.204	9.7e-05
1	961.196	9.7e-05
2	961.19	9.7e-05
3	961.184	9.7e-05
4	961.181	9.7e-05
5	961.183	9.7e-05
6	961.196	9.7e-05
7	961.203	9.7e-05
8	961.195	9.7e-05
9	961.221	9.7e-05
10	961.208	9.7e-05
11	961.197	9.7e-05
12	961.188	9.7e-05
13	961.21	9.7e-05
14	961.201	9.7e-05
15	961.2	9.7e-05
16	961.193	9.7e-05
17	961.207	9.7e-05
18	961.211	9.7e-05
19	961.193	9.7e-05
20	961.215	9.7e-05
21	961.221	9.7e-05
22	961.231	9.7e-05
23	961.218	9.7e-05
24	961.238	9.7e-05
25	961.205	9.7e-05
26	961.229	9.7e-05
27	961.2	9.7e-05
28	961.214	9.7e-05
29	961.225	9.7e-05
30	961.201	9.7e-05
31	961.177	9.7e-05
32	961.196	9.7e-05
33	961.212	9.7e-05
34	961.209	9.7e-05
35	961.221	9.7e-05
36	961.224	9.7e-05
37	961.219	9.7e-05
38	961.221	9.7e-05
39	961.238	9.7e-05
40	961.229	9.7e-05
41	961.227	9.7e-05
42	961.192	9.7e-05
43	961.211	9.7e-05
44	961.211	9.7e-05
45	961.226	9.7e-05
46	961.245	9.7e-05
47	961.231	9.7e-05
48	961.261	9.7e-05
49	961.233	9.7e-05
50	961.22	9.7e-05
51	961.236	9.7e-05
52	961.223	9.7e-05
53	961.243	9.7e-05
54	961.244	9.7e-05
55	961.237	9.7e-05
56	961.215	9.7e-05
57	961.227	9.7e-05
58	961.25	9.7e-05
59	961.217	9.7e-05
60	961.251	9.7e-05
61	961.253	9.7e-05
62	961.258	9.7e-05
63	961.258	9.7e-05
64	961.252	9.7e-05
65	961.256	9.7e-05
66	961.256	9.7e-05
67	961.239	9.7e-05
68	961.247	9.7e-05
69	961.26	9.7e-05
70	961.259	9.7e-05
71	961.241	9.7e-05
72	961.248	9.7e-05
73	961.255	9.7e-05
74	961.229	9.7e-05
75	961.256	9.7e-05
76	961.247	9.7e-05
77	961.254	9.7e-05
78	961.235	9.7e-05
79	961.265	9.7e-05
80	961.242	9.7e-05
81	961.262	9.7e-05
82	961.27	9.7e-05
83	961.246	9.7e-05
84	961.255	9.7e-05
85	961.246	9.7e-05
86	961.233	9.7e-05
87	961.26	9.7e-05
88	961.249	9.7e-05
89	961.261	9.7e-05
90	961.265	9.7e-05
91	961.27	9.7e-05
92	961.264	9.7e-05
93	961.242	9.7e-05
94	961.255	9.7e-05
95	961.288	9.7e-05
96	961.278	9.7e-05
97	961.27	9.7e-05
98	961.26	9.7e-05
99	961.278	9.7e-05
