N	R	I
0	962.309	9.7e-05
1	962.297	9.7e-05
2	962.279	9.7e-05
3	962.305	9.7e-05
4	962.31	9.7e-05
5	962.301	9.7e-05
6	962.301	9.7e-05
7	962.289	9.7e-05
8	962.28	9.7e-05
9	962.303	9.7e-05
10	962.305	9.7e-05
11	962.302	9.7e-05
12	962.305	9.7e-05
13	962.321	9.7e-05
14	962.321	9.7e-05
15	962.309	9.7e-05
16	962.329	9.7e-05
17	962.329	9.7e-05
18	962.336	9.7e-05
19	962.314	9.7e-05
20	962.317	9.7e-05
21	962.317	9.7e-05
22	962.3	9.7e-05
23	962.307	9.7e-05
24	962.309	9.7e-05
25	962.308	9.7e-05
26	962.326	9.7e-05
27	962.322	9.7e-05
28	962.301	9.7e-05
29	962.322	9.7e-05
30	962.313	9.7e-05
31	962.323	9.7e-05
32	962.289	9.7e-05
33	962.303	9.7e-05
34	962.306	9.7e-05
35	962.312	9.7e-05
36	962.309	9.7e-05
37	962.294	9.7e-05
38	962.308	9.7e-05
39	962.326	9.7e-05
40	962.307	9.7e-05
41	962.315	9.7e-05
42	962.307	9.7e-05
43	962.285	9.7e-05
44	962.31	9.7e-05
45	962.32	9.7e-05
46	962.316	9.7e-05
47	962.323	9.7e-05
48	962.324	9.7e-05
49	962.317	9.7e-05
50	962.324	9.7e-05
51	962.326	9.7e-05
52	962.341	9.7e-05
53	962.311	9.7e-05
54	962.318	9.7e-05
55	962.315	9.7e-05
56	962.332	9.7e-05
57	962.305	9.7e-05
58	962.299	9.7e-05
59	962.312	9.7e-05
60	962.302	9.7e-05
61	962.315	9.7e-05
62	962.304	9.7e-05
63	962.305	9.7e-05
64	962.301	9.7e-05
65	962.295	9.7e-05
66	962.297	9.7e-05
67	962.306	9.7e-05
68	962.313	9.7e-05
69	962.317	9.7e-05
70	962.303	9.7e-05
71	962.314	9.7e-05
72	962.333	9.7e-05
73	962.301	9.7e-05
74	962.306	9.7e-05
75	962.305	9.7e-05
76	962.313	9.7e-05
77	962.315	9.7e-05
78	962.295	9.7e-05
79	962.283	9.7e-05
80	962.315	9.7e-05
81	962.328	9.7e-05
82	962.313	9.7e-05
83	962.304	9.7e-05
84	962.303	9.7e-05
85	962.3	9.7e-05
86	962.306	9.7e-05
87	962.333	9.7e-05
88	962.323	9.7e-05
89	962.308	9.7e-05
90	962.331	9.7e-05
91	962.321	9.7e-05
92	962.327	9.7e-05
93	962.329	9.7e-05
94	962.338	9.7e-05
95	962.306	9.7e-05
96	962.338	9.7e-05
97	962.315	9.7e-05
98	962.319	9.7e-05
99	962.346	9.7e-05
