N	R	I
0	961.308	9.7e-05
1	961.308	9.7e-05
2	961.302	9.7e-05
3	961.306	9.7e-05
4	961.311	9.7e-05
5	961.306	9.7e-05
6	961.31	9.7e-05
7	961.329	9.7e-05
8	961.325	9.7e-05
9	961.317	9.7e-05
10	961.335	9.7e-05
11	961.322	9.7e-05
12	961.311	9.7e-05
13	961.308	9.7e-05
14	961.308	9.7e-05
15	961.303	9.7e-05
16	961.327	9.7e-05
17	961.307	9.7e-05
18	961.302	9.7e-05
19	961.324	9.7e-05
20	961.304	9.7e-05
21	961.306	9.7e-05
22	961.315	9.7e-05
23	961.324	9.7e-05
24	961.311	9.7e-05
25	961.305	9.7e-05
26	961.3	9.7e-05
27	961.326	9.7e-05
28	961.311	9.7e-05
29	961.311	9.7e-05
30	961.311	9.7e-05
31	961.321	9.7e-05
32	961.305	9.7e-05
33	961.298	9.7e-05
34	961.299	9.7e-05
35	961.308	9.7e-05
36	961.313	9.7e-05
37	961.303	9.7e-05
38	961.305	9.7e-05
39	961.328	9.7e-05
40	961.309	9.7e-05
41	961.325	9.7e-05
42	961.323	9.7e-05
43	961.315	9.7e-05
44	961.297	9.7e-05
45	961.308	9.7e-05
46	961.305	9.7e-05
47	961.307	9.7e-05
48	961.3	9.7e-05
49	961.297	9.7e-05
50	961.333	9.7e-05
51	961.301	9.7e-05
52	961.321	9.7e-05
53	961.332	9.7e-05
54	961.3	9.7e-05
55	961.322	9.7e-05
56	961.312	9.7e-05
57	961.314	9.7e-05
58	961.303	9.7e-05
59	961.294	9.7e-05
60	961.33	9.7e-05
61	961.324	9.7e-05
62	961.314	9.7e-05
63	961.319	9.7e-05
64	961.344	9.7e-05
65	961.327	9.7e-05
66	961.347	9.7e-05
67	961.315	9.7e-05
68	961.324	9.7e-05
69	961.333	9.7e-05
70	961.348	9.7e-05
71	961.329	9.7e-05
72	961.321	9.7e-05
73	961.309	9.7e-05
74	961.334	9.7e-05
75	961.326	9.7e-05
76	961.331	9.7e-05
77	961.327	9.7e-05
78	961.327	9.7e-05
79	961.347	9.7e-05
80	961.346	9.7e-05
81	961.332	9.7e-05
82	961.328	9.7e-05
83	961.335	9.7e-05
84	961.336	9.7e-05
85	961.325	9.7e-05
86	961.326	9.7e-05
87	961.346	9.7e-05
88	961.33	9.7e-05
89	961.356	9.7e-05
90	961.332	9.7e-05
91	961.34	9.7e-05
92	961.349	9.7e-05
93	961.35	9.7e-05
94	961.337	9.7e-05
95	961.331	9.7e-05
96	961.334	9.7e-05
97	961.339	9.7e-05
98	961.342	9.7e-05
99	961.339	9.7e-05
