N	R	I
0	961.837	9.7e-05
1	961.833	9.7e-05
2	961.853	9.7e-05
3	961.829	9.7e-05
4	961.818	9.7e-05
5	961.818	9.7e-05
6	961.841	9.7e-05
7	961.831	9.7e-05
8	961.838	9.7e-05
9	961.847	9.7e-05
10	961.855	9.7e-05
11	961.849	9.7e-05
12	961.867	9.7e-05
13	961.85	9.7e-05
14	961.86	9.7e-05
15	961.861	9.7e-05
16	961.878	9.7e-05
17	961.853	9.7e-05
18	961.848	9.7e-05
19	961.856	9.7e-05
20	961.867	9.7e-05
21	961.844	9.7e-05
22	961.85	9.7e-05
23	961.845	9.7e-05
24	961.838	9.7e-05
25	961.868	9.7e-05
26	961.85	9.7e-05
27	961.852	9.7e-05
28	961.866	9.7e-05
29	961.871	9.7e-05
30	961.901	9.7e-05
31	961.872	9.7e-05
32	961.875	9.7e-05
33	961.865	9.7e-05
34	961.853	9.7e-05
35	961.85	9.7e-05
36	961.863	9.7e-05
37	961.874	9.7e-05
38	961.861	9.7e-05
39	961.861	9.7e-05
40	961.849	9.7e-05
41	961.835	9.7e-05
42	961.849	9.7e-05
43	961.853	9.7e-05
44	961.845	9.7e-05
45	961.85	9.7e-05
46	961.862	9.7e-05
47	961.854	9.7e-05
48	961.871	9.7e-05
49	961.85	9.7e-05
50	961.849	9.7e-05
51	961.871	9.7e-05
52	961.857	9.7e-05
53	961.858	9.7e-05
54	961.846	9.7e-05
55	961.859	9.7e-05
56	961.853	9.7e-05
57	961.876	9.7e-05
58	961.848	9.7e-05
59	961.854	9.7e-05
60	961.836	9.7e-05
61	961.861	9.7e-05
62	961.864	9.7e-05
63	961.836	9.7e-05
64	961.835	9.7e-05
65	961.856	9.7e-05
66	961.847	9.7e-05
67	961.838	9.7e-05
68	961.84	9.7e-05
69	961.874	9.7e-05
70	961.869	9.7e-05
71	961.852	9.7e-05
72	961.856	9.7e-05
73	961.868	9.7e-05
74	961.848	9.7e-05
75	961.851	9.7e-05
76	961.846	9.7e-05
77	961.871	9.7e-05
78	961.853	9.7e-05
79	961.862	9.7e-05
80	961.843	9.7e-05
81	961.856	9.7e-05
82	961.871	9.7e-05
83	961.853	9.7e-05
84	961.856	9.7e-05
85	961.889	9.7e-05
86	961.863	9.7e-05
87	961.852	9.7e-05
88	961.867	9.7e-05
89	961.86	9.7e-05
90	961.872	9.7e-05
91	961.861	9.7e-05
92	961.86	9.7e-05
93	961.855	9.7e-05
94	961.853	9.7e-05
95	961.866	9.7e-05
96	961.846	9.7e-05
97	961.853	9.7e-05
98	961.862	9.7e-05
99	961.882	9.7e-05
