N	R	I
0	962.241	9.7e-05
1	962.246	9.7e-05
2	962.247	9.7e-05
3	962.261	9.7e-05
4	962.263	9.7e-05
5	962.238	9.7e-05
6	962.266	9.7e-05
7	962.265	9.7e-05
8	962.242	9.7e-05
9	962.235	9.7e-05
10	962.271	9.7e-05
11	962.252	9.7e-05
12	962.286	9.7e-05
13	962.277	9.7e-05
14	962.273	9.7e-05
15	962.256	9.7e-05
16	962.24	9.7e-05
17	962.252	9.7e-05
18	962.258	9.7e-05
19	962.263	9.7e-05
20	962.254	9.7e-05
21	962.258	9.7e-05
22	962.252	9.7e-05
23	962.275	9.7e-05
24	962.265	9.7e-05
25	962.262	9.7e-05
26	962.27	9.7e-05
27	962.269	9.7e-05
28	962.265	9.7e-05
29	962.266	9.7e-05
30	962.254	9.7e-05
31	962.254	9.7e-05
32	962.267	9.7e-05
33	962.271	9.7e-05
34	962.272	9.7e-05
35	962.278	9.7e-05
36	962.297	9.7e-05
37	962.264	9.7e-05
38	962.288	9.7e-05
39	962.275	9.7e-05
40	962.275	9.7e-05
41	962.264	9.7e-05
42	962.273	9.7e-05
43	962.298	9.7e-05
44	962.267	9.7e-05
45	962.28	9.7e-05
46	962.29	9.7e-05
47	962.282	9.7e-05
48	962.269	9.7e-05
49	962.252	9.7e-05
50	962.238	9.7e-05
51	962.256	9.7e-05
52	962.26	9.7e-05
53	962.272	9.7e-05
54	962.249	9.7e-05
55	962.254	9.7e-05
56	962.275	9.7e-05
57	962.253	9.7e-05
58	962.285	9.7e-05
59	962.277	9.7e-05
60	962.275	9.7e-05
61	962.277	9.7e-05
62	962.283	9.7e-05
63	962.289	9.7e-05
64	962.251	9.7e-05
65	962.263	9.7e-05
66	962.261	9.7e-05
67	962.251	9.7e-05
68	962.256	9.7e-05
69	962.242	9.7e-05
70	962.275	9.7e-05
71	962.272	9.7e-05
72	962.254	9.7e-05
73	962.261	9.7e-05
74	962.243	9.7e-05
75	962.269	9.7e-05
76	962.238	9.7e-05
77	962.26	9.7e-05
78	962.243	9.7e-05
79	962.256	9.7e-05
80	962.239	9.7e-05
81	962.259	9.7e-05
82	962.258	9.7e-05
83	962.245	9.7e-05
84	962.263	9.7e-05
85	962.252	9.7e-05
86	962.28	9.7e-05
87	962.254	9.7e-05
88	962.259	9.7e-05
89	962.27	9.7e-05
90	962.255	9.7e-05
91	962.284	9.7e-05
92	962.26	9.7e-05
93	962.25	9.7e-05
94	962.251	9.7e-05
95	962.248	9.7e-05
96	962.269	9.7e-05
97	962.237	9.7e-05
98	962.262	9.7e-05
99	962.269	9.7e-05
