N	R	I
0	1061.35	9.7e-05
1	1061.35	9.7e-05
2	1061.36	9.7e-05
3	1061.35	9.7e-05
4	1061.34	9.7e-05
5	1061.36	9.7e-05
6	1061.37	9.7e-05
7	1061.38	9.7e-05
8	1061.37	9.7e-05
9	1061.39	9.7e-05
10	1061.38	9.7e-05
11	1061.39	9.7e-05
12	1061.36	9.7e-05
13	1061.38	9.7e-05
14	1061.38	9.7e-05
15	1061.37	9.7e-05
16	1061.37	9.7e-05
17	1061.4	9.7e-05
18	1061.38	9.7e-05
19	1061.4	9.7e-05
20	1061.38	9.7e-05
21	1061.37	9.7e-05
22	1061.37	9.7e-05
23	1061.39	9.7e-05
24	1061.39	9.7e-05
25	1061.4	9.7e-05
26	1061.4	9.7e-05
27	1061.39	9.7e-05
28	1061.4	9.7e-05
29	1061.39	9.7e-05
30	1061.4	9.7e-05
31	1061.4	9.7e-05
32	1061.39	9.7e-05
33	1061.41	9.7e-05
34	1061.42	9.7e-05
35	1061.39	9.7e-05
36	1061.42	9.7e-05
37	1061.39	9.7e-05
38	1061.38	9.7e-05
39	1061.41	9.7e-05
40	1061.4	9.7e-05
41	1061.4	9.7e-05
42	1061.42	9.7e-05
43	1061.4	9.7e-05
44	1061.4	9.7e-05
45	1061.42	9.7e-05
46	1061.4	9.7e-05
47	1061.39	9.7e-05
48	1061.39	9.7e-05
49	1061.4	9.7e-05
50	1061.38	9.7e-05
51	1061.4	9.7e-05
52	1061.4	9.7e-05
53	1061.39	9.7e-05
54	1061.4	9.7e-05
55	1061.4	9.7e-05
56	1061.41	9.7e-05
57	1061.41	9.7e-05
58	1061.43	9.7e-05
59	1061.39	9.7e-05
60	1061.4	9.7e-05
61	1061.41	9.7e-05
62	1061.4	9.7e-05
63	1061.39	9.7e-05
64	1061.4	9.7e-05
65	1061.41	9.7e-05
66	1061.37	9.7e-05
67	1061.39	9.7e-05
68	1061.41	9.7e-05
69	1061.41	9.7e-05
70	1061.42	9.7e-05
71	1061.43	9.7e-05
72	1061.44	9.7e-05
73	1061.43	9.7e-05
74	1061.45	9.7e-05
75	1061.44	9.7e-05
76	1061.44	9.7e-05
77	1061.44	9.7e-05
78	1061.44	9.7e-05
79	1061.45	9.7e-05
80	1061.47	9.7e-05
81	1061.44	9.7e-05
82	1061.45	9.7e-05
83	1061.44	9.7e-05
84	1061.46	9.7e-05
85	1061.45	9.7e-05
86	1061.45	9.7e-05
87	1061.44	9.7e-05
88	1061.43	9.7e-05
89	1061.44	9.7e-05
90	1061.46	9.7e-05
91	1061.46	9.7e-05
92	1061.47	9.7e-05
93	1061.45	9.7e-05
94	1061.44	9.7e-05
95	1061.44	9.7e-05
96	1061.43	9.7e-05
97	1061.41	9.7e-05
98	1061.41	9.7e-05
99	1061.42	9.7e-05
