2.205000000000000071e+01	5.441000000000000003e-02	-5.736288703928347843e+01	8.279699135981768850e-19
2.210000000000000142e+01	5.442000000000000309e-02	1.564726523481230203e-01	5.001082427116477133e-25
2.214999999999999858e+01	5.443000000000000616e-02	3.886256884760052044e-01	3.076048607771439430e-24
2.219999999999999929e+01	5.444000000000000228e-02	1.603841254330353738e-01	5.276976759642694631e-25
2.225000000000000000e+01	5.445000000000000534e-02	-2.782374645885868358e-01	1.579105013525251497e-24
2.230000000000000071e+01	5.446000000000000146e-02	2.237772849243440665e-01	1.032708584357970575e-24
2.235000000000000142e+01	5.447000000000000453e-02	7.359510230272966469e-01	1.111716424108967300e-23
2.239999999999999858e+01	5.448000000000000065e-02	-6.158351650910981467e-01	7.779488153876506293e-24
2.244999999999999929e+01	5.449000000000000371e-02	-4.330363317415366065e-01	3.864901766434502973e-24
2.250000000000000000e+01	5.450000000000000677e-02	1.617960924774755893e-01	5.336627316846758124e-25
2.255000000000000071e+01	5.451000000000000290e-02	-3.014964437753236189e-03	1.862351041596756396e-28
2.260000000000000142e+01	5.452000000000000596e-02	-3.514609723586148426e-01	2.511709536499412531e-24
2.264999999999999858e+01	5.453000000000000208e-02	8.724594892946908875e-02	1.561302143236789965e-25
2.269999999999999929e+01	5.454000000000000514e-02	5.057078097416155549e-01	5.211052197730973065e-24
2.275000000000000000e+01	5.455000000000000127e-02	2.325089773019105577e-01	1.113719772351136171e-24
2.280000000000000071e+01	5.456000000000000433e-02	-9.390607164860932665e-02	1.806934676323461385e-25
2.285000000000000142e+01	5.457000000000000045e-02	3.010596856086238463e-02	1.873983933279370047e-26
2.289999999999999858e+01	5.458000000000000351e-02	7.888734827048886344e-02	1.274913797019303145e-25
2.294999999999999929e+01	5.458999999999999964e-02	-7.717932283186440534e-01	1.219173131452613297e-23
2.300000000000000000e+01	5.460000000000000270e-02	-3.353491338522664872e-03	2.306258064548010810e-28
2.305000000000000071e+01	5.461000000000000576e-02	5.609973637735484742e-01	6.422943304819199658e-24
2.310000000000000142e+01	5.462000000000000188e-02	2.674662406336888454e-01	1.472382800740148722e-24
2.314999999999999858e+01	5.463000000000000494e-02	-2.633280557624723128e-01	1.420896686997904009e-24
2.319999999999999929e+01	5.464000000000000107e-02	-1.498273535797963463e-01	4.627687760815852214e-25
2.325000000000000000e+01	5.465000000000000413e-02	4.396979329182820750e-01	3.971231095733424772e-24
2.330000000000000071e+01	5.466000000000000025e-02	4.633282012118563609e-01	4.444602680435893310e-24
2.335000000000000142e+01	5.467000000000000332e-02	-3.881215801127389509e-01	3.096402073241175484e-24
2.339999999999999858e+01	5.468000000000000638e-02	-6.718002773159907903e-01	9.317424241458670343e-24
2.344999999999999929e+01	5.469000000000000250e-02	8.376538361894368678e-02	1.436295672264057936e-25
2.350000000000000000e+01	5.470000000000000556e-02	-3.869310190252626125e-01	3.046521551901217600e-24
2.355000000000000071e+01	5.471000000000000169e-02	1.403136029112496963e-01	4.042428573290711356e-25
2.360000000000000142e+01	5.472000000000000475e-02	5.939599427802004783e-01	7.199058275208612584e-24
2.364999999999999858e+01	5.473000000000000087e-02	1.187760577025610415e-01	2.906967678034467806e-25
2.369999999999999929e+01	5.474000000000000393e-02	-1.946724145287359320e-01	7.775472512958314129e-25
2.375000000000000000e+01	5.475000000000000006e-02	3.397733628758297098e-01	2.393864097753435601e-24
2.380000000000000071e+01	5.476000000000000312e-02	6.460570189702975474e-01	8.616887847370501256e-24
2.385000000000000142e+01	5.477000000000000618e-02	-5.922683187347369538e-01	7.248589606930316292e-24
2.389999999999999858e+01	5.478000000000000230e-02	-2.109731100685272587e-01	9.243925246936504672e-25
2.394999999999999929e+01	5.479000000000000536e-02	3.636647071788907670e-01	2.724285952675908074e-24
2.400000000000000000e+01	5.480000000000000149e-02	-4.237651799950966636e-01	3.697141225217967777e-24
2.405000000000000071e+01	5.481000000000000455e-02	-7.877771120868451993e-01	1.271009122246805060e-23
2.410000000000000142e+01	5.482000000000000067e-02	3.026491912508250115e-01	1.882665228235749741e-24
2.414999999999999858e+01	5.483000000000000373e-02	7.969099806260357965e-01	1.300812869596406282e-23
2.419999999999999929e+01	5.483999999999999986e-02	2.940690574608051944e-01	1.792045317538255975e-24
2.425000000000000000e+01	5.485000000000000292e-02	-2.315725510394759934e-01	1.106925863970711410e-24
2.430000000000000071e+01	5.486000000000000598e-02	-1.842107648770967832e-01	7.042661796328676576e-25
2.435000000000000142e+01	5.487000000000000210e-02	2.456978048162168290e-02	1.242549138613932962e-26
2.439999999999999858e+01	5.488000000000000517e-02	-6.604322759205436544e-01	8.948239938748328087e-24
2.444999999999999929e+01	5.489000000000000129e-02	5.575168568398997798e-02	6.404790128859247233e-26
2.450000000000000000e+01	5.490000000000000435e-02	4.337149834780864577e-01	3.847182749717615193e-24
2.455000000000000071e+01	5.491000000000000048e-02	1.237762226159303952e-01	3.164704866070015882e-25
2.460000000000000142e+01	5.492000000000000354e-02	-8.636060276839210847e-02	1.532570109863625049e-25
2.464999999999999858e+01	5.493000000000000660e-02	4.314358831881538459e-01	3.874511371248380238e-24
2.469999999999999929e+01	5.494000000000000272e-02	1.281514039965971463e+00	3.430944565739682742e-23
2.475000000000000000e+01	5.495000000000000578e-02	1.384179335711948955e+00	4.090965778760913698e-23
2.480000000000000071e+01	5.496000000000000191e-02	1.212511056493033035e+00	3.181197001733693486e-23
2.485000000000000142e+01	5.497000000000000497e-02	2.097122226084890073e+00	9.876592491298363921e-23
2.489999999999999858e+01	5.498000000000000109e-02	3.276608172932293339e+00	2.483320528175775199e-22
2.494999999999999929e+01	5.499000000000000415e-02	2.869860010711831944e+00	1.996480920981106639e-22
2.500000000000000000e+01	5.500000000000000028e-02	3.117313980489768266e+00	2.489315385844895041e-22
2.505000000000000071e+01	5.501000000000000334e-02	3.484087824609061634e+00	3.274041502181459646e-22
2.510000000000000142e+01	5.501999999999999946e-02	3.069688124755064695e+00	2.693454739397216049e-22
2.514999999999999858e+01	5.503000000000000252e-02	2.365314202513878694e+00	1.681841194075154382e-22
2.519999999999999929e+01	5.504000000000000559e-02	2.328552010254999693e+00	1.723247074030988157e-22
