N	R	I
0	871.251	9.7e-05
1	871.26	9.7e-05
2	871.27	9.7e-05
3	871.25	9.7e-05
4	871.238	9.7e-05
5	871.23	9.7e-05
6	871.239	9.7e-05
7	871.234	9.7e-05
8	871.219	9.7e-05
9	871.252	9.7e-05
10	871.272	9.7e-05
11	871.248	9.7e-05
12	871.255	9.7e-05
13	871.254	9.7e-05
14	871.261	9.7e-05
15	871.26	9.7e-05
16	871.257	9.7e-05
17	871.256	9.7e-05
18	871.253	9.7e-05
19	871.242	9.7e-05
20	871.254	9.7e-05
21	871.256	9.7e-05
22	871.268	9.7e-05
23	871.25	9.7e-05
24	871.28	9.7e-05
25	871.268	9.7e-05
26	871.27	9.7e-05
27	871.259	9.7e-05
28	871.277	9.7e-05
29	871.249	9.7e-05
30	871.246	9.7e-05
31	871.25	9.7e-05
32	871.258	9.7e-05
33	871.253	9.7e-05
34	871.284	9.7e-05
35	871.256	9.7e-05
36	871.262	9.7e-05
37	871.27	9.7e-05
38	871.241	9.7e-05
39	871.267	9.7e-05
40	871.268	9.7e-05
41	871.292	9.7e-05
42	871.246	9.7e-05
43	871.278	9.7e-05
44	871.279	9.7e-05
45	871.255	9.7e-05
46	871.247	9.7e-05
47	871.244	9.7e-05
48	871.258	9.7e-05
49	871.268	9.7e-05
50	871.264	9.7e-05
51	871.264	9.7e-05
52	871.266	9.7e-05
53	871.286	9.7e-05
54	871.267	9.7e-05
55	871.262	9.7e-05
56	871.271	9.7e-05
57	871.263	9.7e-05
58	871.27	9.7e-05
59	871.256	9.7e-05
60	871.277	9.7e-05
61	871.253	9.7e-05
62	871.265	9.7e-05
63	871.265	9.7e-05
64	871.256	9.7e-05
65	871.248	9.7e-05
66	871.266	9.7e-05
67	871.273	9.7e-05
68	871.267	9.7e-05
69	871.278	9.7e-05
70	871.279	9.7e-05
71	871.278	9.7e-05
72	871.271	9.7e-05
73	871.27	9.7e-05
74	871.246	9.7e-05
75	871.265	9.7e-05
76	871.267	9.7e-05
77	871.256	9.7e-05
78	871.258	9.7e-05
79	871.265	9.7e-05
80	871.281	9.7e-05
81	871.269	9.7e-05
82	871.263	9.7e-05
83	871.274	9.7e-05
84	871.259	9.7e-05
85	871.277	9.7e-05
86	871.267	9.7e-05
87	871.268	9.7e-05
88	871.273	9.7e-05
89	871.276	9.7e-05
90	871.247	9.7e-05
91	871.257	9.7e-05
92	871.248	9.7e-05
93	871.257	9.7e-05
94	871.258	9.7e-05
95	871.278	9.7e-05
96	871.274	9.7e-05
97	871.25	9.7e-05
98	871.262	9.7e-05
99	871.257	9.7e-05
100	871.261	9.7e-05
101	871.252	9.7e-05
102	871.288	9.7e-05
103	871.264	9.7e-05
104	871.25	9.7e-05
105	871.243	9.7e-05
106	871.259	9.7e-05
107	871.282	9.7e-05
108	871.279	9.7e-05
109	871.275	9.7e-05
110	871.271	9.7e-05
111	871.266	9.7e-05
112	871.267	9.7e-05
113	871.255	9.7e-05
114	871.258	9.7e-05
115	871.279	9.7e-05
116	871.294	9.7e-05
117	871.286	9.7e-05
118	871.265	9.7e-05
119	871.292	9.7e-05
120	871.269	9.7e-05
121	871.295	9.7e-05
122	871.277	9.7e-05
123	871.264	9.7e-05
124	871.288	9.7e-05
125	871.271	9.7e-05
126	871.28	9.7e-05
127	871.277	9.7e-05
128	871.268	9.7e-05
129	871.271	9.7e-05
130	871.261	9.7e-05
131	871.259	9.7e-05
132	871.271	9.7e-05
133	871.248	9.7e-05
134	871.265	9.7e-05
135	871.282	9.7e-05
136	871.271	9.7e-05
137	871.252	9.7e-05
138	871.261	9.7e-05
139	871.255	9.7e-05
140	871.261	9.7e-05
141	871.264	9.7e-05
142	871.267	9.7e-05
143	871.26	9.7e-05
144	871.282	9.7e-05
145	871.283	9.7e-05
146	871.275	9.7e-05
147	871.298	9.7e-05
148	871.292	9.7e-05
149	871.294	9.7e-05
150	871.297	9.7e-05
151	871.304	9.7e-05
152	871.289	9.7e-05
153	871.294	9.7e-05
154	871.294	9.7e-05
155	871.286	9.7e-05
156	871.304	9.7e-05
157	871.318	9.7e-05
158	871.292	9.7e-05
159	871.295	9.7e-05
160	871.284	9.7e-05
161	871.291	9.7e-05
