N	R	I
0	920.92	9.7e-05
1	920.922	9.7e-05
2	920.927	9.7e-05
3	920.929	9.7e-05
4	920.926	9.7e-05
5	920.93	9.7e-05
6	920.925	9.7e-05
7	920.921	9.7e-05
8	920.924	9.7e-05
9	920.922	9.7e-05
10	920.93	9.7e-05
11	920.924	9.7e-05
12	920.925	9.7e-05
13	920.952	9.7e-05
14	920.949	9.7e-05
15	920.938	9.7e-05
16	920.953	9.7e-05
17	920.939	9.7e-05
18	920.969	9.7e-05
19	920.954	9.7e-05
20	920.938	9.7e-05
21	920.943	9.7e-05
22	920.925	9.7e-05
23	920.945	9.7e-05
24	920.957	9.7e-05
25	920.949	9.7e-05
26	920.954	9.7e-05
27	920.957	9.7e-05
28	920.952	9.7e-05
29	920.946	9.7e-05
30	920.945	9.7e-05
31	920.951	9.7e-05
32	920.931	9.7e-05
33	920.957	9.7e-05
34	920.956	9.7e-05
35	920.939	9.7e-05
36	920.951	9.7e-05
37	920.942	9.7e-05
38	920.949	9.7e-05
39	920.95	9.7e-05
40	920.954	9.7e-05
41	920.948	9.7e-05
42	920.945	9.7e-05
43	920.934	9.7e-05
44	920.944	9.7e-05
45	920.962	9.7e-05
46	920.959	9.7e-05
47	920.952	9.7e-05
48	920.95	9.7e-05
49	920.95	9.7e-05
50	920.955	9.7e-05
51	920.956	9.7e-05
52	920.964	9.7e-05
53	920.965	9.7e-05
54	920.961	9.7e-05
55	920.959	9.7e-05
56	920.959	9.7e-05
57	920.938	9.7e-05
58	920.969	9.7e-05
59	920.974	9.7e-05
60	920.987	9.7e-05
61	920.981	9.7e-05
62	920.95	9.7e-05
63	920.955	9.7e-05
64	920.954	9.7e-05
65	920.953	9.7e-05
66	920.945	9.7e-05
67	920.968	9.7e-05
68	920.975	9.7e-05
69	920.972	9.7e-05
70	920.97	9.7e-05
71	920.955	9.7e-05
72	920.957	9.7e-05
73	920.958	9.7e-05
74	920.974	9.7e-05
75	920.987	9.7e-05
76	920.978	9.7e-05
77	920.983	9.7e-05
78	920.963	9.7e-05
79	920.987	9.7e-05
80	920.978	9.7e-05
81	920.98	9.7e-05
82	920.958	9.7e-05
83	920.969	9.7e-05
84	920.943	9.7e-05
85	920.952	9.7e-05
86	920.943	9.7e-05
87	920.954	9.7e-05
88	920.964	9.7e-05
89	920.961	9.7e-05
90	920.969	9.7e-05
91	920.964	9.7e-05
92	920.949	9.7e-05
93	920.972	9.7e-05
94	920.967	9.7e-05
95	920.969	9.7e-05
96	920.982	9.7e-05
97	920.966	9.7e-05
98	920.979	9.7e-05
99	920.984	9.7e-05
100	920.982	9.7e-05
101	920.967	9.7e-05
102	920.981	9.7e-05
103	920.97	9.7e-05
104	920.972	9.7e-05
105	920.97	9.7e-05
106	920.946	9.7e-05
107	920.972	9.7e-05
108	920.984	9.7e-05
109	920.981	9.7e-05
110	920.983	9.7e-05
111	920.972	9.7e-05
112	920.97	9.7e-05
113	920.963	9.7e-05
114	920.961	9.7e-05
115	920.97	9.7e-05
116	920.97	9.7e-05
117	920.963	9.7e-05
118	920.979	9.7e-05
119	920.991	9.7e-05
120	920.98	9.7e-05
121	920.997	9.7e-05
122	920.983	9.7e-05
123	920.974	9.7e-05
124	920.985	9.7e-05
125	920.992	9.7e-05
126	920.971	9.7e-05
127	920.978	9.7e-05
128	920.982	9.7e-05
129	920.96	9.7e-05
130	920.958	9.7e-05
131	920.974	9.7e-05
132	920.982	9.7e-05
133	920.978	9.7e-05
134	920.985	9.7e-05
135	920.992	9.7e-05
136	920.974	9.7e-05
137	920.985	9.7e-05
138	920.981	9.7e-05
139	920.99	9.7e-05
140	920.973	9.7e-05
141	920.977	9.7e-05
142	920.984	9.7e-05
143	920.984	9.7e-05
144	920.989	9.7e-05
145	920.982	9.7e-05
146	920.992	9.7e-05
147	920.986	9.7e-05
148	920.974	9.7e-05
149	920.991	9.7e-05
150	920.989	9.7e-05
151	920.971	9.7e-05
152	921.004	9.7e-05
153	920.988	9.7e-05
154	920.975	9.7e-05
155	920.964	9.7e-05
156	920.987	9.7e-05
157	920.979	9.7e-05
158	920.98	9.7e-05
159	920.976	9.7e-05
160	920.969	9.7e-05
161	920.98	9.7e-05
