N	R	I
0	921.68	9.7e-05
1	921.696	9.7e-05
2	921.685	9.7e-05
3	921.691	9.7e-05
4	921.7	9.7e-05
5	921.697	9.7e-05
6	921.709	9.7e-05
7	921.716	9.7e-05
8	921.705	9.7e-05
9	921.721	9.7e-05
10	921.726	9.7e-05
11	921.726	9.7e-05
12	921.707	9.7e-05
13	921.713	9.7e-05
14	921.696	9.7e-05
15	921.715	9.7e-05
16	921.714	9.7e-05
17	921.694	9.7e-05
18	921.68	9.7e-05
19	921.695	9.7e-05
20	921.706	9.7e-05
21	921.697	9.7e-05
22	921.725	9.7e-05
23	921.695	9.7e-05
24	921.701	9.7e-05
25	921.688	9.7e-05
26	921.68	9.7e-05
27	921.699	9.7e-05
28	921.698	9.7e-05
29	921.708	9.7e-05
30	921.713	9.7e-05
31	921.71	9.7e-05
32	921.727	9.7e-05
33	921.73	9.7e-05
34	921.724	9.7e-05
35	921.742	9.7e-05
36	921.716	9.7e-05
37	921.732	9.7e-05
38	921.717	9.7e-05
39	921.705	9.7e-05
40	921.718	9.7e-05
41	921.703	9.7e-05
42	921.701	9.7e-05
43	921.706	9.7e-05
44	921.709	9.7e-05
45	921.723	9.7e-05
46	921.716	9.7e-05
47	921.698	9.7e-05
48	921.705	9.7e-05
49	921.718	9.7e-05
50	921.719	9.7e-05
51	921.705	9.7e-05
52	921.722	9.7e-05
53	921.714	9.7e-05
54	921.72	9.7e-05
55	921.715	9.7e-05
56	921.732	9.7e-05
57	921.724	9.7e-05
58	921.716	9.7e-05
59	921.722	9.7e-05
60	921.733	9.7e-05
61	921.737	9.7e-05
62	921.725	9.7e-05
63	921.725	9.7e-05
64	921.74	9.7e-05
65	921.72	9.7e-05
66	921.738	9.7e-05
67	921.721	9.7e-05
68	921.727	9.7e-05
69	921.717	9.7e-05
70	921.725	9.7e-05
71	921.735	9.7e-05
72	921.731	9.7e-05
73	921.719	9.7e-05
74	921.718	9.7e-05
75	921.713	9.7e-05
76	921.746	9.7e-05
77	921.728	9.7e-05
78	921.743	9.7e-05
79	921.747	9.7e-05
80	921.724	9.7e-05
81	921.723	9.7e-05
82	921.739	9.7e-05
83	921.723	9.7e-05
84	921.725	9.7e-05
85	921.756	9.7e-05
86	921.736	9.7e-05
87	921.718	9.7e-05
88	921.735	9.7e-05
89	921.708	9.7e-05
90	921.7	9.7e-05
91	921.722	9.7e-05
92	921.716	9.7e-05
93	921.707	9.7e-05
94	921.722	9.7e-05
95	921.723	9.7e-05
96	921.727	9.7e-05
97	921.729	9.7e-05
98	921.739	9.7e-05
99	921.735	9.7e-05
100	921.737	9.7e-05
101	921.715	9.7e-05
102	921.723	9.7e-05
103	921.741	9.7e-05
104	921.731	9.7e-05
105	921.731	9.7e-05
106	921.735	9.7e-05
107	921.728	9.7e-05
108	921.73	9.7e-05
109	921.735	9.7e-05
110	921.723	9.7e-05
111	921.736	9.7e-05
112	921.75	9.7e-05
113	921.742	9.7e-05
114	921.712	9.7e-05
115	921.716	9.7e-05
116	921.753	9.7e-05
117	921.732	9.7e-05
118	921.756	9.7e-05
119	921.737	9.7e-05
120	921.721	9.7e-05
121	921.753	9.7e-05
122	921.711	9.7e-05
123	921.728	9.7e-05
124	921.715	9.7e-05
125	921.73	9.7e-05
126	921.734	9.7e-05
127	921.712	9.7e-05
128	921.718	9.7e-05
129	921.739	9.7e-05
130	921.732	9.7e-05
131	921.747	9.7e-05
132	921.76	9.7e-05
133	921.736	9.7e-05
134	921.743	9.7e-05
135	921.738	9.7e-05
136	921.748	9.7e-05
137	921.739	9.7e-05
138	921.747	9.7e-05
139	921.758	9.7e-05
140	921.743	9.7e-05
141	921.732	9.7e-05
142	921.728	9.7e-05
143	921.74	9.7e-05
144	921.756	9.7e-05
145	921.736	9.7e-05
146	921.763	9.7e-05
147	921.756	9.7e-05
148	921.754	9.7e-05
149	921.763	9.7e-05
150	921.745	9.7e-05
151	921.763	9.7e-05
152	921.724	9.7e-05
153	921.732	9.7e-05
154	921.742	9.7e-05
155	921.736	9.7e-05
156	921.73	9.7e-05
157	921.745	9.7e-05
158	921.721	9.7e-05
159	921.761	9.7e-05
160	921.727	9.7e-05
161	921.754	9.7e-05
