N	R	I
0	923.458	9.7e-05
1	923.441	9.7e-05
2	923.455	9.7e-05
3	923.451	9.7e-05
4	923.451	9.7e-05
5	923.446	9.7e-05
6	923.458	9.7e-05
7	923.459	9.7e-05
8	923.471	9.7e-05
9	923.467	9.7e-05
10	923.466	9.7e-05
11	923.431	9.7e-05
12	923.439	9.7e-05
13	923.427	9.7e-05
14	923.45	9.7e-05
15	923.468	9.7e-05
16	923.445	9.7e-05
17	923.456	9.7e-05
18	923.434	9.7e-05
19	923.437	9.7e-05
20	923.438	9.7e-05
21	923.465	9.7e-05
22	923.463	9.7e-05
23	923.454	9.7e-05
24	923.473	9.7e-05
25	923.472	9.7e-05
26	923.473	9.7e-05
27	923.493	9.7e-05
28	923.466	9.7e-05
29	923.489	9.7e-05
30	923.477	9.7e-05
31	923.489	9.7e-05
32	923.493	9.7e-05
33	923.474	9.7e-05
34	923.476	9.7e-05
35	923.465	9.7e-05
36	923.479	9.7e-05
37	923.466	9.7e-05
38	923.467	9.7e-05
39	923.47	9.7e-05
40	923.469	9.7e-05
41	923.461	9.7e-05
42	923.464	9.7e-05
43	923.47	9.7e-05
44	923.452	9.7e-05
45	923.457	9.7e-05
46	923.453	9.7e-05
47	923.48	9.7e-05
48	923.465	9.7e-05
49	923.47	9.7e-05
50	923.474	9.7e-05
51	923.474	9.7e-05
52	923.469	9.7e-05
53	923.472	9.7e-05
54	923.473	9.7e-05
55	923.487	9.7e-05
56	923.493	9.7e-05
57	923.506	9.7e-05
58	923.48	9.7e-05
59	923.481	9.7e-05
60	923.469	9.7e-05
61	923.485	9.7e-05
62	923.491	9.7e-05
63	923.487	9.7e-05
64	923.484	9.7e-05
65	923.477	9.7e-05
66	923.488	9.7e-05
67	923.482	9.7e-05
68	923.472	9.7e-05
69	923.497	9.7e-05
70	923.498	9.7e-05
71	923.506	9.7e-05
72	923.478	9.7e-05
73	923.507	9.7e-05
74	923.49	9.7e-05
75	923.503	9.7e-05
76	923.492	9.7e-05
77	923.495	9.7e-05
78	923.515	9.7e-05
79	923.506	9.7e-05
80	923.498	9.7e-05
81	923.512	9.7e-05
82	923.493	9.7e-05
83	923.496	9.7e-05
84	923.495	9.7e-05
85	923.506	9.7e-05
86	923.483	9.7e-05
87	923.497	9.7e-05
88	923.506	9.7e-05
89	923.469	9.7e-05
90	923.474	9.7e-05
91	923.477	9.7e-05
92	923.499	9.7e-05
93	923.489	9.7e-05
94	923.501	9.7e-05
95	923.498	9.7e-05
96	923.482	9.7e-05
97	923.503	9.7e-05
98	923.488	9.7e-05
99	923.495	9.7e-05
100	923.481	9.7e-05
101	923.502	9.7e-05
102	923.497	9.7e-05
103	923.491	9.7e-05
104	923.491	9.7e-05
105	923.489	9.7e-05
106	923.488	9.7e-05
107	923.513	9.7e-05
108	923.502	9.7e-05
109	923.494	9.7e-05
110	923.493	9.7e-05
111	923.483	9.7e-05
112	923.502	9.7e-05
113	923.5	9.7e-05
114	923.489	9.7e-05
115	923.525	9.7e-05
116	923.508	9.7e-05
117	923.508	9.7e-05
118	923.521	9.7e-05
119	923.493	9.7e-05
120	923.488	9.7e-05
121	923.499	9.7e-05
122	923.505	9.7e-05
123	923.497	9.7e-05
124	923.5	9.7e-05
125	923.51	9.7e-05
126	923.515	9.7e-05
127	923.516	9.7e-05
128	923.517	9.7e-05
129	923.517	9.7e-05
130	923.537	9.7e-05
131	923.506	9.7e-05
132	923.52	9.7e-05
133	923.513	9.7e-05
134	923.514	9.7e-05
135	923.505	9.7e-05
136	923.506	9.7e-05
137	923.502	9.7e-05
138	923.519	9.7e-05
139	923.52	9.7e-05
140	923.497	9.7e-05
141	923.531	9.7e-05
142	923.523	9.7e-05
143	923.517	9.7e-05
144	923.521	9.7e-05
145	923.532	9.7e-05
146	923.551	9.7e-05
147	923.545	9.7e-05
148	923.54	9.7e-05
149	923.534	9.7e-05
150	923.533	9.7e-05
151	923.532	9.7e-05
152	923.518	9.7e-05
153	923.506	9.7e-05
154	923.535	9.7e-05
155	923.548	9.7e-05
156	923.531	9.7e-05
157	923.52	9.7e-05
158	923.506	9.7e-05
159	923.52	9.7e-05
160	923.519	9.7e-05
161	923.54	9.7e-05
