N	R	I
0	923.78	9.7e-05
1	923.792	9.7e-05
2	923.787	9.7e-05
3	923.789	9.7e-05
4	923.79	9.7e-05
5	923.761	9.7e-05
6	923.762	9.7e-05
7	923.758	9.7e-05
8	923.764	9.7e-05
9	923.751	9.7e-05
10	923.761	9.7e-05
11	923.766	9.7e-05
12	923.774	9.7e-05
13	923.772	9.7e-05
14	923.76	9.7e-05
15	923.768	9.7e-05
16	923.75	9.7e-05
17	923.763	9.7e-05
18	923.751	9.7e-05
19	923.769	9.7e-05
20	923.76	9.7e-05
21	923.747	9.7e-05
22	923.784	9.7e-05
23	923.777	9.7e-05
24	923.767	9.7e-05
25	923.779	9.7e-05
26	923.766	9.7e-05
27	923.779	9.7e-05
28	923.773	9.7e-05
29	923.78	9.7e-05
30	923.799	9.7e-05
31	923.774	9.7e-05
32	923.771	9.7e-05
33	923.764	9.7e-05
34	923.789	9.7e-05
35	923.788	9.7e-05
36	923.798	9.7e-05
37	923.801	9.7e-05
38	923.787	9.7e-05
39	923.787	9.7e-05
40	923.799	9.7e-05
41	923.78	9.7e-05
42	923.805	9.7e-05
43	923.8	9.7e-05
44	923.818	9.7e-05
45	923.8	9.7e-05
46	923.786	9.7e-05
47	923.782	9.7e-05
48	923.789	9.7e-05
49	923.78	9.7e-05
50	923.768	9.7e-05
51	923.8	9.7e-05
52	923.774	9.7e-05
53	923.779	9.7e-05
54	923.791	9.7e-05
55	923.781	9.7e-05
56	923.781	9.7e-05
57	923.786	9.7e-05
58	923.78	9.7e-05
59	923.815	9.7e-05
60	923.792	9.7e-05
61	923.781	9.7e-05
62	923.799	9.7e-05
63	923.788	9.7e-05
64	923.811	9.7e-05
65	923.806	9.7e-05
66	923.821	9.7e-05
67	923.797	9.7e-05
68	923.798	9.7e-05
69	923.799	9.7e-05
70	923.775	9.7e-05
71	923.773	9.7e-05
72	923.763	9.7e-05
73	923.778	9.7e-05
74	923.811	9.7e-05
75	923.784	9.7e-05
76	923.77	9.7e-05
77	923.78	9.7e-05
78	923.776	9.7e-05
79	923.769	9.7e-05
80	923.765	9.7e-05
81	923.764	9.7e-05
82	923.768	9.7e-05
83	923.776	9.7e-05
84	923.773	9.7e-05
85	923.787	9.7e-05
86	923.776	9.7e-05
87	923.78	9.7e-05
88	923.767	9.7e-05
89	923.762	9.7e-05
90	923.775	9.7e-05
91	923.763	9.7e-05
92	923.749	9.7e-05
93	923.774	9.7e-05
94	923.79	9.7e-05
95	923.785	9.7e-05
96	923.781	9.7e-05
97	923.776	9.7e-05
98	923.773	9.7e-05
99	923.791	9.7e-05
100	923.811	9.7e-05
101	923.803	9.7e-05
102	923.794	9.7e-05
103	923.759	9.7e-05
104	923.766	9.7e-05
105	923.789	9.7e-05
106	923.791	9.7e-05
107	923.778	9.7e-05
108	923.786	9.7e-05
109	923.791	9.7e-05
110	923.793	9.7e-05
111	923.797	9.7e-05
112	923.789	9.7e-05
113	923.774	9.7e-05
114	923.786	9.7e-05
115	923.803	9.7e-05
116	923.78	9.7e-05
117	923.794	9.7e-05
118	923.794	9.7e-05
119	923.791	9.7e-05
120	923.799	9.7e-05
121	923.813	9.7e-05
122	923.794	9.7e-05
123	923.802	9.7e-05
124	923.833	9.7e-05
125	923.811	9.7e-05
126	923.817	9.7e-05
127	923.792	9.7e-05
128	923.811	9.7e-05
129	923.807	9.7e-05
130	923.812	9.7e-05
131	923.797	9.7e-05
132	923.807	9.7e-05
133	923.801	9.7e-05
134	923.799	9.7e-05
135	923.797	9.7e-05
136	923.796	9.7e-05
137	923.795	9.7e-05
138	923.79	9.7e-05
139	923.797	9.7e-05
140	923.814	9.7e-05
141	923.816	9.7e-05
142	923.802	9.7e-05
143	923.8	9.7e-05
144	923.802	9.7e-05
145	923.792	9.7e-05
146	923.805	9.7e-05
147	923.799	9.7e-05
148	923.823	9.7e-05
149	923.794	9.7e-05
150	923.816	9.7e-05
151	923.822	9.7e-05
152	923.838	9.7e-05
153	923.829	9.7e-05
154	923.836	9.7e-05
155	923.815	9.7e-05
156	923.819	9.7e-05
157	923.841	9.7e-05
158	923.822	9.7e-05
159	923.818	9.7e-05
160	923.823	9.7e-05
161	923.825	9.7e-05
