N	R	I
0	957.81	9.7e-05
1	957.811	9.7e-05
2	957.802	9.7e-05
3	957.805	9.7e-05
4	957.804	9.7e-05
5	957.799	9.7e-05
6	957.826	9.7e-05
7	957.805	9.7e-05
8	957.805	9.7e-05
9	957.808	9.7e-05
10	957.798	9.7e-05
11	957.791	9.7e-05
12	957.798	9.7e-05
13	957.813	9.7e-05
14	957.801	9.7e-05
15	957.807	9.7e-05
16	957.8	9.7e-05
17	957.805	9.7e-05
18	957.8	9.7e-05
19	957.79	9.7e-05
20	957.82	9.7e-05
21	957.802	9.7e-05
22	957.794	9.7e-05
23	957.818	9.7e-05
24	957.8	9.7e-05
25	957.82	9.7e-05
26	957.826	9.7e-05
27	957.824	9.7e-05
28	957.824	9.7e-05
29	957.82	9.7e-05
30	957.828	9.7e-05
31	957.82	9.7e-05
32	957.822	9.7e-05
33	957.822	9.7e-05
34	957.819	9.7e-05
35	957.817	9.7e-05
36	957.808	9.7e-05
37	957.805	9.7e-05
38	957.811	9.7e-05
39	957.812	9.7e-05
40	957.799	9.7e-05
41	957.817	9.7e-05
42	957.835	9.7e-05
43	957.832	9.7e-05
44	957.828	9.7e-05
45	957.824	9.7e-05
46	957.827	9.7e-05
47	957.839	9.7e-05
48	957.833	9.7e-05
49	957.799	9.7e-05
50	957.821	9.7e-05
51	957.832	9.7e-05
52	957.815	9.7e-05
53	957.815	9.7e-05
54	957.842	9.7e-05
55	957.84	9.7e-05
56	957.854	9.7e-05
57	957.869	9.7e-05
58	957.837	9.7e-05
59	957.828	9.7e-05
60	957.833	9.7e-05
61	957.833	9.7e-05
62	957.848	9.7e-05
63	957.842	9.7e-05
64	957.842	9.7e-05
65	957.844	9.7e-05
66	957.838	9.7e-05
67	957.834	9.7e-05
68	957.865	9.7e-05
69	957.856	9.7e-05
70	957.864	9.7e-05
71	957.862	9.7e-05
72	957.857	9.7e-05
73	957.86	9.7e-05
74	957.851	9.7e-05
75	957.847	9.7e-05
76	957.828	9.7e-05
77	957.841	9.7e-05
78	957.857	9.7e-05
79	957.847	9.7e-05
80	957.858	9.7e-05
81	957.858	9.7e-05
82	957.866	9.7e-05
83	957.848	9.7e-05
84	957.854	9.7e-05
85	957.856	9.7e-05
86	957.867	9.7e-05
87	957.855	9.7e-05
88	957.863	9.7e-05
89	957.856	9.7e-05
90	957.845	9.7e-05
91	957.841	9.7e-05
92	957.858	9.7e-05
93	957.853	9.7e-05
94	957.846	9.7e-05
95	957.861	9.7e-05
96	957.843	9.7e-05
97	957.843	9.7e-05
98	957.867	9.7e-05
99	957.857	9.7e-05
100	957.852	9.7e-05
101	957.873	9.7e-05
102	957.852	9.7e-05
103	957.858	9.7e-05
104	957.857	9.7e-05
105	957.863	9.7e-05
106	957.863	9.7e-05
107	957.856	9.7e-05
108	957.865	9.7e-05
109	957.842	9.7e-05
110	957.846	9.7e-05
111	957.844	9.7e-05
112	957.853	9.7e-05
113	957.852	9.7e-05
114	957.836	9.7e-05
115	957.854	9.7e-05
116	957.848	9.7e-05
117	957.865	9.7e-05
118	957.874	9.7e-05
119	957.872	9.7e-05
120	957.855	9.7e-05
121	957.857	9.7e-05
122	957.869	9.7e-05
123	957.849	9.7e-05
124	957.862	9.7e-05
125	957.852	9.7e-05
126	957.87	9.7e-05
127	957.86	9.7e-05
128	957.85	9.7e-05
129	957.838	9.7e-05
130	957.836	9.7e-05
131	957.843	9.7e-05
132	957.85	9.7e-05
133	957.846	9.7e-05
134	957.857	9.7e-05
135	957.836	9.7e-05
136	957.833	9.7e-05
137	957.861	9.7e-05
138	957.841	9.7e-05
139	957.838	9.7e-05
140	957.841	9.7e-05
141	957.843	9.7e-05
142	957.855	9.7e-05
143	957.856	9.7e-05
144	957.865	9.7e-05
145	957.856	9.7e-05
146	957.845	9.7e-05
147	957.842	9.7e-05
148	957.831	9.7e-05
149	957.831	9.7e-05
150	957.828	9.7e-05
151	957.82	9.7e-05
152	957.817	9.7e-05
153	957.822	9.7e-05
154	957.832	9.7e-05
155	957.848	9.7e-05
156	957.84	9.7e-05
157	957.826	9.7e-05
158	957.838	9.7e-05
159	957.85	9.7e-05
160	957.849	9.7e-05
161	957.847	9.7e-05
