N	R	I
0	956.775	9.7e-05
1	956.766	9.7e-05
2	956.762	9.7e-05
3	956.763	9.7e-05
4	956.772	9.7e-05
5	956.795	9.7e-05
6	956.814	9.7e-05
7	956.796	9.7e-05
8	956.803	9.7e-05
9	956.802	9.7e-05
10	956.809	9.7e-05
11	956.809	9.7e-05
12	956.798	9.7e-05
13	956.806	9.7e-05
14	956.8	9.7e-05
15	956.8	9.7e-05
16	956.822	9.7e-05
17	956.8	9.7e-05
18	956.809	9.7e-05
19	956.803	9.7e-05
20	956.821	9.7e-05
21	956.814	9.7e-05
22	956.823	9.7e-05
23	956.83	9.7e-05
24	956.818	9.7e-05
25	956.812	9.7e-05
26	956.821	9.7e-05
27	956.806	9.7e-05
28	956.825	9.7e-05
29	956.817	9.7e-05
30	956.824	9.7e-05
31	956.814	9.7e-05
32	956.81	9.7e-05
33	956.793	9.7e-05
34	956.796	9.7e-05
35	956.839	9.7e-05
36	956.823	9.7e-05
37	956.819	9.7e-05
38	956.817	9.7e-05
39	956.819	9.7e-05
40	956.828	9.7e-05
41	956.794	9.7e-05
42	956.822	9.7e-05
43	956.805	9.7e-05
44	956.814	9.7e-05
45	956.82	9.7e-05
46	956.805	9.7e-05
47	956.815	9.7e-05
48	956.814	9.7e-05
49	956.835	9.7e-05
50	956.818	9.7e-05
51	956.817	9.7e-05
52	956.821	9.7e-05
53	956.82	9.7e-05
54	956.835	9.7e-05
55	956.822	9.7e-05
56	956.832	9.7e-05
57	956.804	9.7e-05
58	956.81	9.7e-05
59	956.819	9.7e-05
60	956.85	9.7e-05
61	956.825	9.7e-05
62	956.808	9.7e-05
63	956.818	9.7e-05
64	956.814	9.7e-05
65	956.815	9.7e-05
66	956.834	9.7e-05
67	956.838	9.7e-05
68	956.82	9.7e-05
69	956.841	9.7e-05
70	956.842	9.7e-05
71	956.821	9.7e-05
72	956.834	9.7e-05
73	956.834	9.7e-05
74	956.831	9.7e-05
75	956.844	9.7e-05
76	956.828	9.7e-05
77	956.851	9.7e-05
78	956.841	9.7e-05
79	956.854	9.7e-05
80	956.844	9.7e-05
81	956.852	9.7e-05
82	956.845	9.7e-05
83	956.835	9.7e-05
84	956.843	9.7e-05
85	956.853	9.7e-05
86	956.852	9.7e-05
87	956.854	9.7e-05
88	956.817	9.7e-05
89	956.859	9.7e-05
90	956.853	9.7e-05
91	956.858	9.7e-05
92	956.824	9.7e-05
93	956.828	9.7e-05
94	956.835	9.7e-05
95	956.827	9.7e-05
96	956.858	9.7e-05
97	956.873	9.7e-05
98	956.847	9.7e-05
99	956.838	9.7e-05
100	956.848	9.7e-05
101	956.832	9.7e-05
102	956.831	9.7e-05
103	956.817	9.7e-05
104	956.82	9.7e-05
105	956.836	9.7e-05
106	956.827	9.7e-05
107	956.834	9.7e-05
108	956.847	9.7e-05
109	956.844	9.7e-05
110	956.854	9.7e-05
111	956.832	9.7e-05
112	956.848	9.7e-05
113	956.856	9.7e-05
114	956.844	9.7e-05
115	956.86	9.7e-05
116	956.849	9.7e-05
117	956.841	9.7e-05
118	956.833	9.7e-05
119	956.837	9.7e-05
120	956.849	9.7e-05
121	956.856	9.7e-05
122	956.831	9.7e-05
123	956.812	9.7e-05
124	956.834	9.7e-05
125	956.827	9.7e-05
126	956.858	9.7e-05
127	956.84	9.7e-05
128	956.831	9.7e-05
129	956.824	9.7e-05
130	956.816	9.7e-05
131	956.828	9.7e-05
132	956.829	9.7e-05
133	956.835	9.7e-05
134	956.85	9.7e-05
135	956.838	9.7e-05
136	956.844	9.7e-05
137	956.85	9.7e-05
138	956.827	9.7e-05
139	956.84	9.7e-05
140	956.846	9.7e-05
141	956.843	9.7e-05
142	956.84	9.7e-05
143	956.836	9.7e-05
144	956.817	9.7e-05
145	956.825	9.7e-05
146	956.858	9.7e-05
147	956.833	9.7e-05
148	956.842	9.7e-05
149	956.857	9.7e-05
150	956.851	9.7e-05
151	956.855	9.7e-05
152	956.849	9.7e-05
153	956.837	9.7e-05
154	956.846	9.7e-05
155	956.852	9.7e-05
156	956.842	9.7e-05
157	956.852	9.7e-05
158	956.855	9.7e-05
159	956.855	9.7e-05
160	956.838	9.7e-05
161	956.84	9.7e-05
