N	R	I
0	958.83	9.7e-05
1	958.814	9.7e-05
2	958.801	9.7e-05
3	958.798	9.7e-05
4	958.8	9.7e-05
5	958.774	9.7e-05
6	958.782	9.7e-05
7	958.782	9.7e-05
8	958.791	9.7e-05
9	958.8	9.7e-05
10	958.788	9.7e-05
11	958.786	9.7e-05
12	958.788	9.7e-05
13	958.773	9.7e-05
14	958.783	9.7e-05
15	958.758	9.7e-05
16	958.79	9.7e-05
17	958.789	9.7e-05
18	958.773	9.7e-05
19	958.788	9.7e-05
20	958.785	9.7e-05
21	958.778	9.7e-05
22	958.776	9.7e-05
23	958.785	9.7e-05
24	958.797	9.7e-05
25	958.791	9.7e-05
26	958.779	9.7e-05
27	958.805	9.7e-05
28	958.799	9.7e-05
29	958.81	9.7e-05
30	958.801	9.7e-05
31	958.82	9.7e-05
32	958.793	9.7e-05
33	958.815	9.7e-05
34	958.819	9.7e-05
35	958.821	9.7e-05
36	958.797	9.7e-05
37	958.816	9.7e-05
38	958.812	9.7e-05
39	958.822	9.7e-05
40	958.827	9.7e-05
41	958.817	9.7e-05
42	958.821	9.7e-05
43	958.821	9.7e-05
44	958.799	9.7e-05
45	958.806	9.7e-05
46	958.803	9.7e-05
47	958.807	9.7e-05
48	958.804	9.7e-05
49	958.796	9.7e-05
50	958.814	9.7e-05
51	958.81	9.7e-05
52	958.814	9.7e-05
53	958.809	9.7e-05
54	958.803	9.7e-05
55	958.824	9.7e-05
56	958.81	9.7e-05
57	958.84	9.7e-05
58	958.834	9.7e-05
59	958.824	9.7e-05
60	958.839	9.7e-05
61	958.817	9.7e-05
62	958.839	9.7e-05
63	958.832	9.7e-05
64	958.813	9.7e-05
65	958.822	9.7e-05
66	958.826	9.7e-05
67	958.821	9.7e-05
68	958.829	9.7e-05
69	958.817	9.7e-05
70	958.813	9.7e-05
71	958.829	9.7e-05
72	958.842	9.7e-05
73	958.823	9.7e-05
74	958.831	9.7e-05
75	958.814	9.7e-05
76	958.85	9.7e-05
77	958.838	9.7e-05
78	958.805	9.7e-05
79	958.799	9.7e-05
80	958.811	9.7e-05
81	958.806	9.7e-05
82	958.81	9.7e-05
83	958.812	9.7e-05
84	958.827	9.7e-05
85	958.812	9.7e-05
86	958.82	9.7e-05
87	958.828	9.7e-05
88	958.84	9.7e-05
89	958.829	9.7e-05
90	958.832	9.7e-05
91	958.838	9.7e-05
92	958.825	9.7e-05
93	958.821	9.7e-05
94	958.841	9.7e-05
95	958.818	9.7e-05
96	958.805	9.7e-05
97	958.818	9.7e-05
98	958.822	9.7e-05
99	958.837	9.7e-05
100	958.811	9.7e-05
101	958.81	9.7e-05
102	958.824	9.7e-05
103	958.834	9.7e-05
104	958.83	9.7e-05
105	958.832	9.7e-05
106	958.829	9.7e-05
107	958.804	9.7e-05
108	958.805	9.7e-05
109	958.808	9.7e-05
110	958.823	9.7e-05
111	958.805	9.7e-05
112	958.81	9.7e-05
113	958.801	9.7e-05
114	958.803	9.7e-05
115	958.798	9.7e-05
116	958.797	9.7e-05
117	958.816	9.7e-05
118	958.807	9.7e-05
119	958.806	9.7e-05
120	958.81	9.7e-05
121	958.816	9.7e-05
122	958.812	9.7e-05
123	958.812	9.7e-05
124	958.808	9.7e-05
125	958.835	9.7e-05
126	958.829	9.7e-05
127	958.84	9.7e-05
128	958.839	9.7e-05
129	958.842	9.7e-05
130	958.824	9.7e-05
131	958.824	9.7e-05
132	958.813	9.7e-05
133	958.837	9.7e-05
134	958.84	9.7e-05
135	958.821	9.7e-05
136	958.815	9.7e-05
137	958.824	9.7e-05
138	958.811	9.7e-05
139	958.817	9.7e-05
140	958.84	9.7e-05
141	958.833	9.7e-05
142	958.83	9.7e-05
143	958.835	9.7e-05
144	958.823	9.7e-05
145	958.825	9.7e-05
146	958.825	9.7e-05
147	958.811	9.7e-05
148	958.81	9.7e-05
149	958.823	9.7e-05
150	958.813	9.7e-05
151	958.823	9.7e-05
152	958.822	9.7e-05
153	958.823	9.7e-05
154	958.837	9.7e-05
155	958.838	9.7e-05
156	958.837	9.7e-05
157	958.825	9.7e-05
158	958.849	9.7e-05
159	958.847	9.7e-05
160	958.855	9.7e-05
161	958.825	9.7e-05
