0.0	-7.84278e-11
0.01	3.95213e-09
0.02	3.98403e-09
0.03	3.99946e-09
0.04	4.008e-09
0.05	4.15196e-09
0.06	4.22677e-09
0.07	4.33217e-09
0.08	4.46181e-09
0.09	4.69642e-09
0.1	4.83206e-09
0.11	4.89517e-09
0.12	5.1746e-09
0.13	5.4967e-09
0.14	5.86889e-09
0.15	6.31198e-09
0.16	7.07741e-09
0.17	7.96471e-09
0.18	9.09592e-09
0.19	1.04766e-08
0.2	1.22083e-08
0.21	1.44728e-08
0.22	1.79256e-08
0.23	2.21967e-08
0.24	2.76905e-08
0.25	3.46548e-08
0.26	4.36615e-08
0.27	5.55064e-08
0.28	7.09803e-08
0.29	9.14958e-08
0.3	1.2052e-07
0.31	1.59699e-07
0.32	2.11473e-07
0.33	2.80956e-07
0.34	3.74919e-07
0.35	5.0348e-07
0.36	6.7876e-07
0.37	9.20059e-07
0.38	1.25562e-06
0.39	1.72154e-06
0.4	2.37297e-06
0.41	3.29342e-06
0.42	4.58903e-06
0.43	6.42542e-06
0.44	9.04601e-06
0.45	1.2762e-05
0.46	1.80688e-05
0.47	2.56554e-05
0.48	3.63928e-05
0.49	5.15547e-05
0.5	7.29139e-05
0.51	0.00010239
0.52	0.000142599
0.53	0.00019659
0.54	0.000266976
0.55	0.000356777
0.56	0.000467417
0.57	0.000600385
0.58	0.000756364
0.59	0.000933661
0.6	0.00113115
0.61	0.00134903
0.62	0.00158284
0.63	0.00183205
0.64	0.00209582
0.65	0.00237106
0.66	0.00265666
0.67	0.00295283
0.68	0.00325664
0.69	0.00356786
0.7	0.00388707
0.71	0.00421108
0.72	0.00454065
0.73	0.00487628
0.74	0.00521516
0.75	0.00555821
0.76	0.00590655
0.77	0.00625683
0.78	0.00661013
0.79	0.00696798
0.8	0.007327
0.81	0.00768994
0.82	0.00805388
0.83	0.00842024
0.84	0.0087897
0.85	0.00915991
0.86	0.0095319
0.87	0.00990692
0.88	0.0102828
0.89	0.0106594
0.9	0.0110393
0.91	0.0114188
0.92	0.0117998
0.93	0.0121833
0.94	0.0125669
0.95	0.0129515
0.96	0.0133384
0.97	0.013725
0.98	0.0141129
0.99	0.0145029
