N	R	I
0	1011.62	9.7e-05
1	1011.63	9.7e-05
2	1011.63	9.7e-05
3	1011.63	9.7e-05
4	1011.64	9.7e-05
5	1011.63	9.7e-05
6	1011.63	9.7e-05
7	1011.63	9.7e-05
8	1011.6	9.7e-05
9	1011.63	9.7e-05
10	1011.65	9.7e-05
11	1011.64	9.7e-05
12	1011.62	9.7e-05
13	1011.62	9.7e-05
14	1011.64	9.7e-05
15	1011.64	9.7e-05
16	1011.63	9.7e-05
17	1011.64	9.7e-05
18	1011.65	9.7e-05
19	1011.62	9.7e-05
20	1011.61	9.7e-05
21	1011.62	9.7e-05
22	1011.63	9.7e-05
23	1011.63	9.7e-05
24	1011.61	9.7e-05
25	1011.61	9.7e-05
26	1011.63	9.7e-05
27	1011.63	9.7e-05
28	1011.61	9.7e-05
29	1011.62	9.7e-05
30	1011.62	9.7e-05
31	1011.6	9.7e-05
32	1011.64	9.7e-05
33	1011.64	9.7e-05
34	1011.62	9.7e-05
35	1011.6	9.7e-05
36	1011.62	9.7e-05
37	1011.61	9.7e-05
38	1011.6	9.7e-05
39	1011.63	9.7e-05
40	1011.62	9.7e-05
41	1011.64	9.7e-05
42	1011.66	9.7e-05
43	1011.66	9.7e-05
44	1011.65	9.7e-05
45	1011.64	9.7e-05
46	1011.66	9.7e-05
47	1011.65	9.7e-05
48	1011.65	9.7e-05
49	1011.62	9.7e-05
50	1011.63	9.7e-05
51	1011.63	9.7e-05
52	1011.65	9.7e-05
53	1011.65	9.7e-05
54	1011.66	9.7e-05
55	1011.63	9.7e-05
56	1011.63	9.7e-05
57	1011.65	9.7e-05
58	1011.63	9.7e-05
59	1011.66	9.7e-05
60	1011.63	9.7e-05
61	1011.63	9.7e-05
62	1011.62	9.7e-05
63	1011.6	9.7e-05
64	1011.61	9.7e-05
65	1011.63	9.7e-05
66	1011.62	9.7e-05
67	1011.63	9.7e-05
68	1011.63	9.7e-05
69	1011.64	9.7e-05
70	1011.63	9.7e-05
71	1011.64	9.7e-05
72	1011.65	9.7e-05
73	1011.63	9.7e-05
74	1011.64	9.7e-05
75	1011.65	9.7e-05
76	1011.66	9.7e-05
77	1011.65	9.7e-05
78	1011.63	9.7e-05
79	1011.66	9.7e-05
80	1011.66	9.7e-05
81	1011.65	9.7e-05
82	1011.63	9.7e-05
83	1011.63	9.7e-05
84	1011.67	9.7e-05
85	1011.66	9.7e-05
86	1011.66	9.7e-05
87	1011.67	9.7e-05
88	1011.63	9.7e-05
89	1011.65	9.7e-05
90	1011.63	9.7e-05
91	1011.65	9.7e-05
92	1011.66	9.7e-05
93	1011.68	9.7e-05
94	1011.69	9.7e-05
95	1011.67	9.7e-05
96	1011.65	9.7e-05
97	1011.68	9.7e-05
98	1011.66	9.7e-05
99	1011.69	9.7e-05
