N	R	I
0	1012.6	9.7e-05
1	1012.59	9.7e-05
2	1012.57	9.7e-05
3	1012.58	9.7e-05
4	1012.58	9.7e-05
5	1012.58	9.7e-05
6	1012.56	9.7e-05
7	1012.58	9.7e-05
8	1012.59	9.7e-05
9	1012.59	9.7e-05
10	1012.58	9.7e-05
11	1012.57	9.7e-05
12	1012.57	9.7e-05
13	1012.57	9.7e-05
14	1012.57	9.7e-05
15	1012.59	9.7e-05
16	1012.57	9.7e-05
17	1012.57	9.7e-05
18	1012.58	9.7e-05
19	1012.6	9.7e-05
20	1012.59	9.7e-05
21	1012.58	9.7e-05
22	1012.57	9.7e-05
23	1012.58	9.7e-05
24	1012.58	9.7e-05
25	1012.6	9.7e-05
26	1012.6	9.7e-05
27	1012.6	9.7e-05
28	1012.6	9.7e-05
29	1012.61	9.7e-05
30	1012.63	9.7e-05
31	1012.62	9.7e-05
32	1012.6	9.7e-05
33	1012.6	9.7e-05
34	1012.62	9.7e-05
35	1012.6	9.7e-05
36	1012.62	9.7e-05
37	1012.6	9.7e-05
38	1012.6	9.7e-05
39	1012.59	9.7e-05
40	1012.62	9.7e-05
41	1012.63	9.7e-05
42	1012.61	9.7e-05
43	1012.61	9.7e-05
44	1012.61	9.7e-05
45	1012.6	9.7e-05
46	1012.61	9.7e-05
47	1012.62	9.7e-05
48	1012.63	9.7e-05
49	1012.62	9.7e-05
50	1012.62	9.7e-05
51	1012.61	9.7e-05
52	1012.61	9.7e-05
53	1012.62	9.7e-05
54	1012.63	9.7e-05
55	1012.65	9.7e-05
56	1012.63	9.7e-05
57	1012.62	9.7e-05
58	1012.64	9.7e-05
59	1012.64	9.7e-05
60	1012.64	9.7e-05
61	1012.63	9.7e-05
62	1012.62	9.7e-05
63	1012.63	9.7e-05
64	1012.63	9.7e-05
65	1012.63	9.7e-05
66	1012.63	9.7e-05
67	1012.61	9.7e-05
68	1012.62	9.7e-05
69	1012.62	9.7e-05
70	1012.66	9.7e-05
71	1012.63	9.7e-05
72	1012.63	9.7e-05
73	1012.61	9.7e-05
74	1012.62	9.7e-05
75	1012.61	9.7e-05
76	1012.62	9.7e-05
77	1012.62	9.7e-05
78	1012.63	9.7e-05
79	1012.62	9.7e-05
80	1012.64	9.7e-05
81	1012.65	9.7e-05
82	1012.67	9.7e-05
83	1012.66	9.7e-05
84	1012.64	9.7e-05
85	1012.63	9.7e-05
86	1012.64	9.7e-05
87	1012.64	9.7e-05
88	1012.63	9.7e-05
89	1012.63	9.7e-05
90	1012.63	9.7e-05
91	1012.63	9.7e-05
92	1012.65	9.7e-05
93	1012.66	9.7e-05
94	1012.65	9.7e-05
95	1012.67	9.7e-05
96	1012.65	9.7e-05
97	1012.64	9.7e-05
98	1012.66	9.7e-05
99	1012.65	9.7e-05
