V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	4.1007e-06	0.648814	5.77798e-05	1096.201
30.0	4.03963e-06	0.642482	4.75482e-05	1096.226
30.0	3.91612e-06	0.636269	3.91284e-05	1096.207
30.0	3.89078e-06	0.630179	3.21996e-05	1096.21
30.0	3.85073e-06	0.624198	2.64977e-05	1096.222
30.0	3.83218e-06	0.618321	2.18056e-05	1096.222
30.0	3.80813e-06	0.612538	1.79443e-05	1096.218
30.0	3.78617e-06	0.606847	1.47667e-05	1096.2
30.0	3.79725e-06	0.601237	1.21518e-05	1096.215
30.0	3.75663e-06	0.595693	1e-05	1096.22
30.0	3.73235e-06	0.595695	1e-05	1096.217
30.0	3.73991e-06	0.60125	1.21518e-05	1096.206
30.0	3.7936e-06	0.60686	1.47667e-05	1096.231
30.0	3.79616e-06	0.612565	1.79443e-05	1096.216
30.0	3.82486e-06	0.618362	2.18056e-05	1096.215
30.0	3.85345e-06	0.624248	2.64977e-05	1096.224
30.0	3.87846e-06	0.63024	3.21996e-05	1096.229
30.0	3.95691e-06	0.636342	3.91284e-05	1096.226
30.0	3.98365e-06	0.642561	4.75482e-05	1096.189
30.0	4.10145e-06	0.648903	5.77798e-05	1096.2
30.0	4.20058e-06	0.655364	7.02131e-05	1096.226
30.0	4.36482e-06	0.661953	8.53217e-05	1096.203
30.0	4.53516e-06	0.668665	0.000103682	1096.221
30.0	4.78788e-06	0.675501	0.000125992	1096.223
30.0	5.12218e-06	0.682451	0.000153104	1096.201
30.0	5.59304e-06	0.689507	0.000186049	1096.209
30.0	6.101e-06	0.69667	0.000226083	1096.21
30.0	6.8826e-06	0.703915	0.000274733	1096.212
30.0	7.92973e-06	0.711244	0.000333851	1096.224
30.0	9.21992e-06	0.718644	0.00040569	1096.215
30.0	1.09826e-05	0.726108	0.000492988	1096.209
30.0	1.30944e-05	0.73363	0.00059907	1096.214
30.0	1.61381e-05	0.741199	0.00072798	1096.224
30.0	1.98855e-05	0.748824	0.000884629	1096.227
30.0	2.47945e-05	0.756508	0.00107499	1096.211
30.0	3.11993e-05	0.764272	0.00130631	1096.221
30.0	3.93634e-05	0.77213	0.0015874	1096.209
30.0	4.96033e-05	0.780114	0.00192898	1096.216
30.0	6.28867e-05	0.788264	0.00234407	1096.224
30.0	7.97389e-05	0.796632	0.00284847	1096.204
30.0	0.000100549	0.805271	0.00346142	1096.219
30.0	0.000127149	0.814281	0.00420626	1096.208
30.0	0.000160058	0.82373	0.00511137	1096.208
30.0	0.000200851	0.83375	0.00621125	1096.23
30.0	0.000250999	0.844458	0.00754781	1096.22
30.0	0.000312898	0.856022	0.00917197	1096.21
30.0	0.000389129	0.868566	0.0111456	1096.226
30.0	0.000481738	0.882316	0.013544	1096.226
30.0	0.000594234	0.89745	0.0164584	1096.214
30.0	0.000730527	0.914105	0.02	1096.223
30.0	0.000730302	0.913901	0.02	1096.21
30.0	0.000594785	0.89694	0.0164584	1096.212
30.0	0.000482573	0.881697	0.013544	1096.208
30.0	0.000389501	0.867904	0.0111456	1096.193
30.0	0.0003134	0.85535	0.00917197	1096.206
30.0	0.000251569	0.843804	0.00754781	1096.201
30.0	0.000201065	0.833121	0.00621125	1096.23
30.0	0.000160291	0.823144	0.00511137	1096.225
30.0	0.000127105	0.813726	0.00420626	1096.222
30.0	0.000100614	0.804762	0.00346142	1096.205
30.0	7.97627e-05	0.79615	0.00284847	1096.216
30.0	6.29767e-05	0.787819	0.00234407	1096.19
30.0	4.96643e-05	0.779697	0.00192898	1096.207
30.0	3.93518e-05	0.771734	0.0015874	1096.21
30.0	3.13199e-05	0.763902	0.00130631	1096.227
30.0	2.48132e-05	0.756166	0.00107499	1096.216
30.0	1.99848e-05	0.748517	0.000884629	1096.207
30.0	1.60707e-05	0.740909	0.00072798	1096.209
30.0	1.3177e-05	0.733362	0.00059907	1096.22
30.0	1.09435e-05	0.725858	0.000492988	1096.227
30.0	9.2273e-06	0.718415	0.00040569	1096.205
30.0	7.83263e-06	0.711029	0.000333851	1096.209
30.0	6.91372e-06	0.703715	0.000274733	1096.224
30.0	6.1353e-06	0.696481	0.000226083	1096.214
30.0	5.60023e-06	0.68933	0.000186049	1096.224
30.0	5.18242e-06	0.682287	0.000153104	1096.227
30.0	4.78949e-06	0.675351	0.000125992	1096.22
30.0	4.54065e-06	0.668524	0.000103682	1096.221
30.0	4.39714e-06	0.661828	8.53217e-05	1096.205
30.0	4.1958e-06	0.655248	7.02131e-05	1096.221
30.0	4.12886e-06	0.648796	5.77798e-05	1096.209
30.0	3.98934e-06	0.642464	4.75482e-05	1096.231
30.0	3.93941e-06	0.636257	3.91284e-05	1096.231
30.0	3.92698e-06	0.630165	3.21996e-05	1096.232
30.0	3.8238e-06	0.62418	2.64977e-05	1096.23
30.0	3.82415e-06	0.618307	2.18056e-05	1096.216
30.0	3.78513e-06	0.612521	1.79443e-05	1096.231
30.0	3.78624e-06	0.606833	1.47667e-05	1096.231
30.0	3.77279e-06	0.601225	1.21518e-05	1096.209
30.0	3.72439e-06	0.595675	1e-05	1096.208
30.0	3.7558e-06	0.595674	1e-05	1096.225
30.0	3.73844e-06	0.601245	1.21518e-05	1096.234
30.0	3.79106e-06	0.606858	1.47667e-05	1096.209
30.0	3.77501e-06	0.612557	1.79443e-05	1096.216
30.0	3.80174e-06	0.618352	2.18056e-05	1096.227
30.0	3.82099e-06	0.624238	2.64977e-05	1096.21
30.0	3.88456e-06	0.630229	3.21996e-05	1096.214
30.0	3.91425e-06	0.636331	3.91284e-05	1096.239
30.0	4.00832e-06	0.642555	4.75482e-05	1096.216
30.0	4.07562e-06	0.648892	5.77798e-05	1096.23
30.0	4.19468e-06	0.655359	7.02131e-05	1096.223
30.0	4.34199e-06	0.661946	8.53217e-05	1096.223
30.0	4.55858e-06	0.668655	0.000103682	1096.237
30.0	4.80235e-06	0.675491	0.000125992	1096.221
30.0	5.13301e-06	0.682441	0.000153104	1096.223
30.0	5.5626e-06	0.689497	0.000186049	1096.234
30.0	6.14464e-06	0.696661	0.000226083	1096.236
30.0	6.88763e-06	0.70391	0.000274733	1096.231
30.0	7.85892e-06	0.711238	0.000333851	1096.228
30.0	9.17211e-06	0.71864	0.00040569	1096.218
30.0	1.09252e-05	0.726099	0.000492988	1096.226
30.0	1.31308e-05	0.73362	0.00059907	1096.2
30.0	1.60681e-05	0.741194	0.00072798	1096.212
30.0	1.97832e-05	0.748821	0.000884629	1096.217
30.0	2.46726e-05	0.756492	0.00107499	1096.212
30.0	3.10597e-05	0.764262	0.00130631	1096.219
30.0	3.9371e-05	0.772125	0.0015874	1096.246
30.0	4.96194e-05	0.780109	0.00192898	1096.23
30.0	6.26411e-05	0.788259	0.00234407	1096.227
30.0	7.95062e-05	0.796628	0.00284847	1096.227
30.0	0.000100538	0.805267	0.00346142	1096.219
30.0	0.000126884	0.814272	0.00420626	1096.214
30.0	0.000159887	0.823721	0.00511137	1096.212
30.0	0.000200535	0.833743	0.00621125	1096.207
30.0	0.000250877	0.844455	0.00754781	1096.214
30.0	0.00031289	0.85601	0.00917197	1096.219
30.0	0.000389032	0.868562	0.0111456	1096.217
30.0	0.000481389	0.88231	0.013544	1096.208
30.0	0.000593692	0.897433	0.0164584	1096.238
30.0	0.000729592	0.914109	0.02	1096.223
30.0	0.000730187	0.913885	0.02	1096.224
30.0	0.000594863	0.896925	0.0164584	1096.22
30.0	0.000481921	0.881677	0.013544	1096.221
30.0	0.000389391	0.867885	0.0111456	1096.221
30.0	0.0003137	0.855333	0.00917197	1096.216
30.0	0.000251156	0.843791	0.00754781	1096.229
30.0	0.000201002	0.833112	0.00621125	1096.226
30.0	0.000159984	0.823129	0.00511137	1096.225
30.0	0.000127035	0.813719	0.00420626	1096.212
30.0	0.000100753	0.804747	0.00346142	1096.23
30.0	7.96842e-05	0.796135	0.00284847	1096.222
30.0	6.28192e-05	0.787812	0.00234407	1096.221
30.0	4.96071e-05	0.779687	0.00192898	1096.219
30.0	3.92557e-05	0.77174	0.0015874	1096.214
30.0	3.11882e-05	0.763901	0.00130631	1096.224
30.0	2.47985e-05	0.756155	0.00107499	1096.22
30.0	1.98687e-05	0.748511	0.000884629	1096.234
30.0	1.6135e-05	0.740901	0.00072798	1096.227
30.0	1.31956e-05	0.733346	0.00059907	1096.227
30.0	1.09358e-05	0.725849	0.000492988	1096.217
30.0	9.23197e-06	0.718403	0.00040569	1096.225
30.0	7.84187e-06	0.711016	0.000333851	1096.232
30.0	6.91186e-06	0.703706	0.000274733	1096.242
30.0	6.13714e-06	0.69647	0.000226083	1096.218
30.0	5.5922e-06	0.68932	0.000186049	1096.238
30.0	5.17538e-06	0.682275	0.000153104	1096.233
30.0	4.79144e-06	0.675333	0.000125992	1096.223
30.0	4.53771e-06	0.66851	0.000103682	1096.221
30.0	4.36331e-06	0.661813	8.53217e-05	1096.215
30.0	4.20193e-06	0.655233	7.02131e-05	1096.225
30.0	4.11535e-06	0.648781	5.77798e-05	1096.215
30.0	4.01301e-06	0.642451	4.75482e-05	1096.214
30.0	3.95964e-06	0.636241	3.91284e-05	1096.234
30.0	3.84791e-06	0.63015	3.21996e-05	1096.239
30.0	3.88027e-06	0.624163	2.64977e-05	1096.218
30.0	3.83076e-06	0.618289	2.18056e-05	1096.229
30.0	3.7893e-06	0.612504	1.79443e-05	1096.218
30.0	3.76698e-06	0.606814	1.47667e-05	1096.218
30.0	3.77547e-06	0.601204	1.21518e-05	1096.214
30.0	3.75996e-06	0.595659	1e-05	1096.217
