V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	4.0048e-06	0.642634	4.75482e-05	1096.034
30.0	4.05918e-06	0.648978	5.77798e-05	1096.019
30.0	4.20263e-06	0.655437	7.02131e-05	1096.032
30.0	4.33543e-06	0.662028	8.53217e-05	1096.025
30.0	4.51333e-06	0.668737	0.000103682	1096.039
30.0	4.77788e-06	0.675577	0.000125992	1096.029
30.0	5.06977e-06	0.682522	0.000153104	1096.029
30.0	5.52227e-06	0.689579	0.000186049	1096.038
30.0	6.13663e-06	0.696736	0.000226083	1096.051
30.0	6.88554e-06	0.703985	0.000274733	1096.022
30.0	7.83543e-06	0.711314	0.000333851	1096.033
30.0	9.16152e-06	0.718713	0.00040569	1096.046
30.0	1.09364e-05	0.726173	0.000492988	1096.045
30.0	1.3114e-05	0.733693	0.00059907	1096.032
30.0	1.60019e-05	0.741262	0.00072798	1096.039
30.0	1.9854e-05	0.748887	0.000884629	1096.043
30.0	2.47488e-05	0.756559	0.00107499	1096.032
30.0	3.10625e-05	0.764324	0.00130631	1096.041
30.0	3.92936e-05	0.772186	0.0015874	1096.036
30.0	4.95928e-05	0.780168	0.00192898	1096.041
30.0	6.26494e-05	0.78832	0.00234407	1096.044
30.0	7.94797e-05	0.796684	0.00284847	1096.036
30.0	0.000100355	0.805329	0.00346142	1096.043
30.0	0.000126858	0.814336	0.00420626	1096.034
30.0	0.000159519	0.823786	0.00511137	1096.027
30.0	0.000200439	0.833804	0.00621125	1096.038
30.0	0.000250814	0.844518	0.00754781	1096.04
30.0	0.000312793	0.856073	0.00917197	1096.03
30.0	0.00038868	0.868619	0.0111456	1096.049
30.0	0.000481235	0.882371	0.013544	1096.03
30.0	0.000593739	0.897472	0.0164584	1096.054
30.0	0.000729812	0.914164	0.02	1096.062
30.0	0.000730066	0.913954	0.02	1096.043
30.0	0.000594489	0.896977	0.0164584	1096.039
30.0	0.000482269	0.881737	0.013544	1096.055
30.0	0.000389054	0.867941	0.0111456	1096.043
30.0	0.000313443	0.855392	0.00917197	1096.045
30.0	0.000251213	0.843848	0.00754781	1096.024
30.0	0.000200658	0.833179	0.00621125	1096.041
30.0	0.00016024	0.823187	0.00511137	1096.036
30.0	0.000127043	0.813768	0.00420626	1096.057
30.0	0.00010069	0.804799	0.00346142	1096.036
30.0	7.96558e-05	0.796195	0.00284847	1096.033
30.0	6.28939e-05	0.787865	0.00234407	1096.035
30.0	4.95647e-05	0.779748	0.00192898	1096.067
30.0	3.92799e-05	0.771797	0.0015874	1096.053
30.0	3.10955e-05	0.763962	0.00130631	1096.062
30.0	2.47631e-05	0.756222	0.00107499	1096.039
30.0	1.98257e-05	0.748575	0.000884629	1096.045
30.0	1.60436e-05	0.740968	0.00072798	1096.057
30.0	1.31487e-05	0.733418	0.00059907	1096.063
30.0	1.08955e-05	0.725914	0.000492988	1096.036
30.0	9.14216e-06	0.718471	0.00040569	1096.051
30.0	7.80696e-06	0.711084	0.000333851	1096.06
30.0	6.89802e-06	0.703773	0.000274733	1096.064
30.0	6.07522e-06	0.696539	0.000226083	1096.049
30.0	5.5583e-06	0.689389	0.000186049	1096.058
30.0	5.11096e-06	0.682346	0.000153104	1096.057
30.0	4.81444e-06	0.675412	0.000125992	1096.052
30.0	4.54387e-06	0.668587	0.000103682	1096.061
30.0	4.33491e-06	0.661888	8.53217e-05	1096.053
30.0	4.24419e-06	0.655311	7.02131e-05	1096.062
30.0	4.04652e-06	0.648859	5.77798e-05	1096.068
30.0	3.99962e-06	0.642525	4.75482e-05	1096.062
30.0	3.91584e-06	0.636322	3.91284e-05	1096.058
30.0	3.88327e-06	0.630227	3.21996e-05	1096.058
30.0	3.84271e-06	0.624245	2.64977e-05	1096.063
30.0	3.8033e-06	0.618373	2.18056e-05	1096.057
30.0	3.76248e-06	0.612589	1.79443e-05	1096.067
30.0	3.79345e-06	0.606901	1.47667e-05	1096.074
30.0	3.75323e-06	0.601294	1.21518e-05	1096.056
30.0	3.72426e-06	0.595744	1e-05	1096.064
