V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.77644e-06	0.612438	1.79443e-05	1096.467
30.0	3.83736e-06	0.618236	2.18056e-05	1096.483
30.0	3.88118e-06	0.624124	2.64977e-05	1096.45
30.0	3.92633e-06	0.630115	3.21996e-05	1096.474
30.0	3.97276e-06	0.636217	3.91284e-05	1096.466
30.0	3.99649e-06	0.642437	4.75482e-05	1096.446
30.0	4.11584e-06	0.648778	5.77798e-05	1096.461
30.0	4.22194e-06	0.655245	7.02131e-05	1096.455
30.0	4.34588e-06	0.66183	8.53217e-05	1096.444
30.0	4.55579e-06	0.668543	0.000103682	1096.455
30.0	4.79145e-06	0.675378	0.000125992	1096.467
30.0	5.14112e-06	0.68233	0.000153104	1096.452
30.0	5.56509e-06	0.689387	0.000186049	1096.462
30.0	6.18289e-06	0.696548	0.000226083	1096.461
30.0	6.91535e-06	0.703802	0.000274733	1096.453
30.0	7.92919e-06	0.711131	0.000333851	1096.468
30.0	9.16338e-06	0.718534	0.00040569	1096.458
30.0	1.09208e-05	0.725997	0.000492988	1096.489
30.0	1.31699e-05	0.733519	0.00059907	1096.459
30.0	1.60426e-05	0.741087	0.00072798	1096.474
30.0	1.99804e-05	0.748714	0.000884629	1096.478
30.0	2.47665e-05	0.75639	0.00107499	1096.482
30.0	3.10992e-05	0.764158	0.00130631	1096.498
30.0	3.93047e-05	0.772023	0.0015874	1096.477
30.0	4.95862e-05	0.780008	0.00192898	1096.49
30.0	6.30474e-05	0.788157	0.00234407	1096.475
30.0	7.95779e-05	0.796523	0.00284847	1096.475
30.0	0.000100571	0.805171	0.00346142	1096.455
30.0	0.000127073	0.814178	0.00420626	1096.465
30.0	0.000159648	0.823628	0.00511137	1096.472
30.0	0.000200377	0.83365	0.00621125	1096.472
30.0	0.000251441	0.844355	0.00754781	1096.463
30.0	0.000312887	0.85592	0.00917197	1096.47
30.0	0.000389258	0.868456	0.0111456	1096.468
30.0	0.000481542	0.882218	0.013544	1096.44
30.0	0.000594363	0.897346	0.0164584	1096.472
30.0	0.000730703	0.914024	0.02	1096.47
30.0	0.000730476	0.913806	0.02	1096.478
30.0	0.000595668	0.896845	0.0164584	1096.478
30.0	0.000482309	0.881598	0.013544	1096.474
30.0	0.000389919	0.8678	0.0111456	1096.463
30.0	0.000314234	0.855254	0.00917197	1096.459
30.0	0.000251627	0.843707	0.00754781	1096.479
30.0	0.000200996	0.833023	0.00621125	1096.452
30.0	0.000160208	0.823039	0.00511137	1096.482
30.0	0.000127284	0.813621	0.00420626	1096.453
30.0	0.000100713	0.804652	0.00346142	1096.463
30.0	7.97561e-05	0.796048	0.00284847	1096.484
30.0	6.3174e-05	0.78771	0.00234407	1096.458
30.0	4.96657e-05	0.779595	0.00192898	1096.461
30.0	3.93429e-05	0.771647	0.0015874	1096.479
30.0	3.12073e-05	0.763813	0.00130631	1096.48
30.0	2.48533e-05	0.756071	0.00107499	1096.488
30.0	2.00264e-05	0.748418	0.000884629	1096.464
30.0	1.60731e-05	0.740803	0.00072798	1096.481
30.0	1.31939e-05	0.733252	0.00059907	1096.47
30.0	1.09469e-05	0.725749	0.000492988	1096.501
30.0	9.16765e-06	0.718303	0.00040569	1096.436
30.0	7.91001e-06	0.710917	0.000333851	1096.472
30.0	6.93092e-06	0.703605	0.000274733	1096.464
30.0	6.14331e-06	0.696367	0.000226083	1096.469
30.0	5.59368e-06	0.689216	0.000186049	1096.468
30.0	5.17361e-06	0.682169	0.000153104	1096.471
30.0	4.88085e-06	0.675231	0.000125992	1096.477
30.0	4.56681e-06	0.668406	0.000103682	1096.455
30.0	4.37734e-06	0.661702	8.53217e-05	1096.478
30.0	4.24582e-06	0.655121	7.02131e-05	1096.458
30.0	4.14259e-06	0.648669	5.77798e-05	1096.465
30.0	4.02779e-06	0.642333	4.75482e-05	1096.484
30.0	3.95898e-06	0.636123	3.91284e-05	1096.495
30.0	3.91374e-06	0.630028	3.21996e-05	1096.479
30.0	3.87946e-06	0.624047	2.64977e-05	1096.483
30.0	3.81565e-06	0.61817	2.18056e-05	1096.472
30.0	3.80161e-06	0.612384	1.79443e-05	1096.477
30.0	3.79805e-06	0.606695	1.47667e-05	1096.488
30.0	3.78796e-06	0.60109	1.21518e-05	1096.464
30.0	3.75532e-06	0.595539	1e-05	1096.46
30.0	3.75682e-06	0.595539	1e-05	1096.486
30.0	3.75518e-06	0.601101	1.21518e-05	1096.49
30.0	3.77585e-06	0.606716	1.47667e-05	1096.462
30.0	3.81912e-06	0.612419	1.79443e-05	1096.478
30.0	3.85623e-06	0.618216	2.18056e-05	1096.481
30.0	3.88258e-06	0.624104	2.64977e-05	1096.49
30.0	3.9321e-06	0.630093	3.21996e-05	1096.465
30.0	3.98438e-06	0.636199	3.91284e-05	1096.475
30.0	4.04376e-06	0.642418	4.75482e-05	1096.481
30.0	4.13129e-06	0.648766	5.77798e-05	1096.477
30.0	4.25012e-06	0.655229	7.02131e-05	1096.477
30.0	4.38409e-06	0.661818	8.53217e-05	1096.463
30.0	4.57743e-06	0.668533	0.000103682	1096.473
30.0	4.82132e-06	0.675369	0.000125992	1096.48
30.0	5.11322e-06	0.682321	0.000153104	1096.482
30.0	5.56835e-06	0.68938	0.000186049	1096.493
30.0	6.10305e-06	0.696542	0.000226083	1096.478
30.0	6.91466e-06	0.703796	0.000274733	1096.481
30.0	7.8673e-06	0.711125	0.000333851	1096.478
30.0	9.18319e-06	0.718531	0.00040569	1096.476
30.0	1.08802e-05	0.725991	0.000492988	1096.493
30.0	1.31701e-05	0.733515	0.00059907	1096.479
30.0	1.60309e-05	0.741087	0.00072798	1096.476
30.0	1.98549e-05	0.748717	0.000884629	1096.484
30.0	2.47473e-05	0.756397	0.00107499	1096.472
30.0	3.10897e-05	0.76416	0.00130631	1096.468
30.0	3.91902e-05	0.772027	0.0015874	1096.474
30.0	4.97231e-05	0.780012	0.00192898	1096.486
30.0	6.27213e-05	0.788162	0.00234407	1096.46
30.0	7.94506e-05	0.79653	0.00284847	1096.476
30.0	0.000100302	0.805173	0.00346142	1096.479
30.0	0.000126691	0.814178	0.00420626	1096.486
30.0	0.000159737	0.823637	0.00511137	1096.475
30.0	0.000200492	0.833647	0.00621125	1096.477
30.0	0.000250623	0.84436	0.00754781	1096.473
30.0	0.000313024	0.855913	0.00917197	1096.493
30.0	0.000388393	0.868461	0.0111456	1096.472
30.0	0.0004812	0.882208	0.013544	1096.494
30.0	0.000593699	0.897314	0.0164584	1096.487
30.0	0.000729884	0.914003	0.02	1096.489
30.0	0.000729878	0.913797	0.02	1096.473
30.0	0.000594337	0.896823	0.0164584	1096.485
30.0	0.000481926	0.88158	0.013544	1096.495
30.0	0.00038939	0.867789	0.0111456	1096.487
30.0	0.00031332	0.855237	0.00917197	1096.485
30.0	0.000251614	0.843696	0.00754781	1096.466
30.0	0.000201266	0.833023	0.00621125	1096.492
30.0	0.000160324	0.823035	0.00511137	1096.485
30.0	0.00012718	0.813616	0.00420626	1096.498
30.0	0.000100801	0.804649	0.00346142	1096.492
30.0	7.96186e-05	0.796034	0.00284847	1096.479
30.0	6.2993e-05	0.787701	0.00234407	1096.484
30.0	4.97058e-05	0.779587	0.00192898	1096.472
30.0	3.93291e-05	0.771634	0.0015874	1096.492
30.0	3.1205e-05	0.763797	0.00130631	1096.501
30.0	2.49194e-05	0.756059	0.00107499	1096.479
30.0	1.99434e-05	0.748403	0.000884629	1096.5
30.0	1.60304e-05	0.740795	0.00072798	1096.466
30.0	1.32214e-05	0.73324	0.00059907	1096.466
30.0	1.09819e-05	0.725737	0.000492988	1096.492
30.0	9.24288e-06	0.718291	0.00040569	1096.456
30.0	7.86823e-06	0.710904	0.000333851	1096.493
30.0	6.95487e-06	0.703585	0.000274733	1096.472
30.0	6.1916e-06	0.696349	0.000226083	1096.497
30.0	5.57185e-06	0.689198	0.000186049	1096.5
30.0	5.15582e-06	0.682152	0.000153104	1096.494
30.0	4.85162e-06	0.675212	0.000125992	1096.492
30.0	4.56399e-06	0.668387	0.000103682	1096.482
30.0	4.35301e-06	0.661685	8.53217e-05	1096.487
30.0	4.2278e-06	0.655105	7.02131e-05	1096.495
30.0	4.12065e-06	0.648655	5.77798e-05	1096.492
30.0	4.05663e-06	0.642323	4.75482e-05	1096.494
30.0	3.9569e-06	0.636112	3.91284e-05	1096.48
30.0	3.91965e-06	0.630022	3.21996e-05	1096.477
30.0	3.85173e-06	0.624039	2.64977e-05	1096.479
30.0	3.83155e-06	0.618157	2.18056e-05	1096.496
30.0	3.81446e-06	0.612375	1.79443e-05	1096.488
30.0	3.80835e-06	0.606681	1.47667e-05	1096.471
30.0	3.79605e-06	0.601078	1.21518e-05	1096.481
30.0	3.76449e-06	0.595525	1e-05	1096.467
