V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	1.6081e-05	0.741021	0.00072798	1095.995
30.0	1.31244e-05	0.733471	0.00059907	1095.999
30.0	1.09293e-05	0.725971	0.000492988	1096.004
30.0	9.17434e-06	0.71853	0.00040569	1096.001
30.0	7.84435e-06	0.711146	0.000333851	1096.016
30.0	6.91361e-06	0.703831	0.000274733	1095.998
30.0	6.16372e-06	0.696599	0.000226083	1095.98
30.0	5.59071e-06	0.689452	0.000186049	1095.977
30.0	5.1366e-06	0.682407	0.000153104	1095.992
30.0	4.79005e-06	0.675471	0.000125992	1095.985
30.0	4.50905e-06	0.668647	0.000103682	1095.991
30.0	4.35954e-06	0.661947	8.53217e-05	1095.983
30.0	4.255e-06	0.655369	7.02131e-05	1096.002
30.0	4.07084e-06	0.648921	5.77798e-05	1095.99
30.0	3.97633e-06	0.642585	4.75482e-05	1096.017
30.0	3.93054e-06	0.636382	3.91284e-05	1095.997
30.0	3.89651e-06	0.630287	3.21996e-05	1096.01
30.0	3.85983e-06	0.624309	2.64977e-05	1096.009
30.0	3.79207e-06	0.618436	2.18056e-05	1096.003
30.0	3.77396e-06	0.612652	1.79443e-05	1096.005
30.0	3.75239e-06	0.606963	1.47667e-05	1096.005
30.0	3.7324e-06	0.601355	1.21518e-05	1095.983
30.0	3.74382e-06	0.595805	1e-05	1095.994
30.0	3.74147e-06	0.595805	1e-05	1096.015
30.0	3.74305e-06	0.601371	1.21518e-05	1095.99
30.0	3.7529e-06	0.606987	1.47667e-05	1095.995
30.0	3.77073e-06	0.612686	1.79443e-05	1095.998
30.0	3.78622e-06	0.618475	2.18056e-05	1096.028
30.0	3.81483e-06	0.62436	2.64977e-05	1096.005
30.0	3.87081e-06	0.630348	3.21996e-05	1096.002
30.0	3.94476e-06	0.636454	3.91284e-05	1096.001
30.0	3.98438e-06	0.642673	4.75482e-05	1096.014
30.0	4.04561e-06	0.64901	5.77798e-05	1096.0
30.0	4.21246e-06	0.655474	7.02131e-05	1096.016
30.0	4.33661e-06	0.662057	8.53217e-05	1096.01
30.0	4.54395e-06	0.668772	0.000103682	1095.987
30.0	4.76981e-06	0.675601	0.000125992	1095.982
30.0	5.09152e-06	0.682551	0.000153104	1095.993
30.0	5.49679e-06	0.689605	0.000186049	1096.023
30.0	6.09242e-06	0.696764	0.000226083	1096.005
30.0	6.84831e-06	0.704011	0.000274733	1096.011
30.0	7.84183e-06	0.711339	0.000333851	1096.003
30.0	9.19042e-06	0.718739	0.00040569	1096.007
30.0	1.08907e-05	0.726195	0.000492988	1095.996
30.0	1.31254e-05	0.733716	0.00059907	1095.997
30.0	1.60933e-05	0.741285	0.00072798	1096.019
30.0	1.98166e-05	0.74891	0.000884629	1096.013
30.0	2.47187e-05	0.756585	0.00107499	1096.002
30.0	3.10444e-05	0.764352	0.00130631	1096.013
30.0	3.91983e-05	0.772216	0.0015874	1095.997
30.0	4.96619e-05	0.780195	0.00192898	1096.031
30.0	6.30041e-05	0.788343	0.00234407	1096.012
30.0	7.97595e-05	0.796709	0.00284847	1096.005
30.0	0.000100767	0.805353	0.00346142	1096.018
30.0	0.000126992	0.814357	0.00420626	1095.999
30.0	0.000159991	0.82381	0.00511137	1096.003
30.0	0.000200652	0.833824	0.00621125	1096.008
30.0	0.000250823	0.844533	0.00754781	1095.998
30.0	0.000313315	0.856081	0.00917197	1096.0
30.0	0.000389097	0.868639	0.0111456	1096.027
30.0	0.000481982	0.882398	0.013544	1096.001
30.0	0.000594227	0.89753	0.0164584	1095.994
30.0	0.000730994	0.914202	0.02	1096.017
30.0	0.000730701	0.913992	0.02	1096.02
30.0	0.00059525	0.897017	0.0164584	1096.002
30.0	0.000482331	0.881771	0.013544	1096.024
30.0	0.000389901	0.867993	0.0111456	1096.025
30.0	0.000313504	0.855425	0.00917197	1095.989
30.0	0.000251577	0.84388	0.00754781	1096.005
30.0	0.000200995	0.833196	0.00621125	1096.019
30.0	0.000160291	0.823212	0.00511137	1096.007
30.0	0.000127077	0.813795	0.00420626	1096.017
30.0	0.000100857	0.804831	0.00346142	1096.025
30.0	7.95969e-05	0.796223	0.00284847	1096.022
30.0	6.3013e-05	0.78789	0.00234407	1096.018
30.0	4.97009e-05	0.779775	0.00192898	1096.016
30.0	3.93075e-05	0.771828	0.0015874	1096.019
30.0	3.10867e-05	0.763996	0.00130631	1095.998
30.0	2.47923e-05	0.756253	0.00107499	1096.019
30.0	1.9968e-05	0.748605	0.000884629	1096.031
30.0	1.609e-05	0.740997	0.00072798	1096.01
30.0	1.31607e-05	0.733445	0.00059907	1096.026
30.0	1.09021e-05	0.725945	0.000492988	1096.035
30.0	9.15867e-06	0.718504	0.00040569	1096.01
30.0	7.8777e-06	0.711116	0.000333851	1096.022
30.0	6.88436e-06	0.703807	0.000274733	1096.027
30.0	6.11229e-06	0.696575	0.000226083	1096.014
30.0	5.57738e-06	0.689425	0.000186049	1096.009
30.0	5.12886e-06	0.682382	0.000153104	1095.992
30.0	4.7834e-06	0.675443	0.000125992	1096.009
30.0	4.5225e-06	0.668622	0.000103682	1095.999
30.0	4.30842e-06	0.661922	8.53217e-05	1096.021
30.0	4.17159e-06	0.655344	7.02131e-05	1096.046
30.0	4.11306e-06	0.648892	5.77798e-05	1096.031
30.0	4.01045e-06	0.642567	4.75482e-05	1096.021
30.0	3.95466e-06	0.636356	3.91284e-05	1096.018
30.0	3.91809e-06	0.630258	3.21996e-05	1096.013
30.0	3.84948e-06	0.624281	2.64977e-05	1096.018
30.0	3.82666e-06	0.618402	2.18056e-05	1096.021
30.0	3.77437e-06	0.612622	1.79443e-05	1096.023
30.0	3.72359e-06	0.606931	1.47667e-05	1096.02
30.0	3.71289e-06	0.601327	1.21518e-05	1096.008
30.0	3.71645e-06	0.595773	1e-05	1096.025
30.0	3.73244e-06	0.595773	1e-05	1096.013
30.0	3.72743e-06	0.60134	1.21518e-05	1096.03
30.0	3.77612e-06	0.606956	1.47667e-05	1096.023
30.0	3.80734e-06	0.612653	1.79443e-05	1096.033
30.0	3.80796e-06	0.618444	2.18056e-05	1096.013
30.0	3.80289e-06	0.624335	2.64977e-05	1096.013
30.0	3.90414e-06	0.630324	3.21996e-05	1096.01
30.0	3.956e-06	0.636427	3.91284e-05	1096.036
30.0	3.97785e-06	0.642645	4.75482e-05	1096.032
30.0	4.07529e-06	0.648987	5.77798e-05	1096.049
30.0	4.19665e-06	0.655447	7.02131e-05	1096.026
30.0	4.33097e-06	0.662035	8.53217e-05	1096.028
30.0	4.52512e-06	0.668748	0.000103682	1096.011
30.0	4.76939e-06	0.675581	0.000125992	1096.022
30.0	5.0992e-06	0.682534	0.000153104	1096.024
30.0	5.54443e-06	0.689585	0.000186049	1096.026
30.0	6.06969e-06	0.69675	0.000226083	1096.03
30.0	6.82696e-06	0.703996	0.000274733	1096.03
30.0	7.84833e-06	0.711324	0.000333851	1096.031
30.0	9.15766e-06	0.718725	0.00040569	1096.035
30.0	1.09006e-05	0.726183	0.000492988	1096.037
30.0	1.30931e-05	0.733703	0.00059907	1096.022
30.0	1.5993e-05	0.741275	0.00072798	1096.023
30.0	1.97822e-05	0.748896	0.000884629	1096.011
30.0	2.48335e-05	0.75657	0.00107499	1096.037
30.0	3.09918e-05	0.76434	0.00130631	1096.037
30.0	3.92523e-05	0.772203	0.0015874	1096.01
30.0	4.96773e-05	0.780183	0.00192898	1096.044
30.0	6.29147e-05	0.788334	0.00234407	1096.017
30.0	7.94171e-05	0.7967	0.00284847	1096.047
30.0	0.000100602	0.805338	0.00346142	1096.028
30.0	0.00012686	0.814347	0.00420626	1096.016
30.0	0.000159437	0.823796	0.00511137	1096.049
30.0	0.000200174	0.833817	0.00621125	1096.035
30.0	0.000250822	0.844526	0.00754781	1096.02
30.0	0.000312638	0.856078	0.00917197	1096.034
30.0	0.000388755	0.868632	0.0111456	1096.05
30.0	0.000481353	0.882358	0.013544	1096.065
30.0	0.000593531	0.897503	0.0164584	1096.048
30.0	0.000729692	0.914181	0.02	1096.035
30.0	0.000729757	0.91397	0.02	1096.027
30.0	0.000594462	0.89701	0.0164584	1096.03
30.0	0.000481553	0.88176	0.013544	1096.043
30.0	0.000389371	0.867968	0.0111456	1096.033
30.0	0.000313107	0.855407	0.00917197	1096.063
30.0	0.000251325	0.843876	0.00754781	1096.04
30.0	0.000201038	0.833187	0.00621125	1096.042
30.0	0.000159952	0.823201	0.00511137	1096.04
30.0	0.00012695	0.813784	0.00420626	1096.03
30.0	0.000100943	0.804811	0.00346142	1096.045
30.0	7.97752e-05	0.796209	0.00284847	1096.057
30.0	6.27926e-05	0.787879	0.00234407	1096.035
30.0	4.97998e-05	0.779761	0.00192898	1096.053
30.0	3.91824e-05	0.77181	0.0015874	1096.042
30.0	3.11314e-05	0.763981	0.00130631	1096.044
30.0	2.47799e-05	0.756232	0.00107499	1096.028
30.0	1.98707e-05	0.748588	0.000884629	1096.045
30.0	1.6144e-05	0.740981	0.00072798	1096.043
30.0	1.31601e-05	0.733426	0.00059907	1096.05
30.0	1.09208e-05	0.725926	0.000492988	1096.061
30.0	9.15917e-06	0.718482	0.00040569	1096.055
30.0	7.91546e-06	0.711096	0.000333851	1096.062
30.0	6.85928e-06	0.703787	0.000274733	1096.046
30.0	6.1599e-06	0.696552	0.000226083	1096.045
30.0	5.58805e-06	0.689404	0.000186049	1096.053
30.0	5.11657e-06	0.682362	0.000153104	1096.041
30.0	4.77432e-06	0.675425	0.000125992	1096.043
30.0	4.56658e-06	0.668602	0.000103682	1096.045
30.0	4.36872e-06	0.661897	8.53217e-05	1096.062
30.0	4.22718e-06	0.655325	7.02131e-05	1096.051
30.0	4.09461e-06	0.648875	5.77798e-05	1096.044
30.0	4.0241e-06	0.642539	4.75482e-05	1096.044
30.0	3.91909e-06	0.636332	3.91284e-05	1096.056
30.0	3.88192e-06	0.63024	3.21996e-05	1096.057
30.0	3.84337e-06	0.624259	2.64977e-05	1096.047
30.0	3.82707e-06	0.618378	2.18056e-05	1096.05
30.0	3.78576e-06	0.612598	1.79443e-05	1096.065
30.0	3.77396e-06	0.606908	1.47667e-05	1096.054
30.0	3.74145e-06	0.601303	1.21518e-05	1096.051
30.0	3.74211e-06	0.59575	1e-05	1096.028
