3.553124e-06	0.0362707	0.0
3.684472e-06	0.623634	2.5e-05
3.900351e-06	0.645367	5e-05
4.118348e-06	0.658767	7.5e-05
4.404255e-06	0.668596	0.0001
4.677245e-06	0.676402	0.000125
4.99583e-06	0.68288	0.00015
5.362583e-06	0.688438	0.000175
5.715086e-06	0.693298	0.0002
6.060793e-06	0.697627	0.000225
6.455756e-06	0.701523	0.00025
6.846853e-06	0.705069	0.000275
7.282454e-06	0.708323	0.0003
7.699143e-06	0.71133	0.000325
8.134683e-06	0.714122	0.00035
8.643099e-06	0.716733	0.000375
9.038322e-06	0.719182	0.0004
9.561432e-06	0.721485	0.000425
1.002192e-05	0.723664	0.00045
1.053794e-05	0.725728	0.000475
1.104979e-05	0.727689	0.0005
1.158134e-05	0.729559	0.000525
1.216172e-05	0.731346	0.00055
1.264714e-05	0.733059	0.000575
1.322044e-05	0.734696	0.0006
1.382972e-05	0.736274	0.000625
1.439571e-05	0.73779	0.00065
1.492059e-05	0.739253	0.000675
1.549527e-05	0.740658	0.0007
1.60808e-05	0.742018	0.000725
1.66928e-05	0.743337	0.00075
1.722205e-05	0.744609	0.000775
1.792501e-05	0.745848	0.0008
1.853356e-05	0.747049	0.000825
1.908663e-05	0.748216	0.00085
1.972536e-05	0.749346	0.000875
2.04008e-05	0.750446	0.0009
2.102756e-05	0.75152	0.000925
2.165633e-05	0.752566	0.00095
2.233636e-05	0.753585	0.000975
2.300764e-05	0.754581	0.001
2.367289e-05	0.755529	0.001025
2.428066e-05	0.756479	0.00105
2.488183e-05	0.757406	0.001075
2.568271e-05	0.758318	0.0011
2.638046e-05	0.759205	0.001125
2.699095e-05	0.76008	0.00115
2.764323e-05	0.760931	0.001175
2.821377e-05	0.761766	0.0012
2.902715e-05	0.76259	0.001225
2.976425e-05	0.76339	0.00125
3.051196e-05	0.764177	0.001275
3.108583e-05	0.764955	0.0013
3.182316e-05	0.765716	0.001325
3.265244e-05	0.766463	0.00135
3.343311e-05	0.767194	0.001375
3.415212e-05	0.767916	0.0014
3.478252e-05	0.768623	0.001425
3.557981e-05	0.769323	0.00145
3.634219e-05	0.770009	0.001475
3.688079e-05	0.770693	0.0015
3.767161e-05	0.771357	0.001525
