N	R	I
0	907.306	9.7e-05
1	907.31	9.7e-05
2	907.308	9.7e-05
3	907.314	9.7e-05
4	907.316	9.7e-05
5	907.326	9.7e-05
6	907.332	9.7e-05
7	907.311	9.7e-05
8	907.317	9.7e-05
9	907.342	9.7e-05
10	907.307	9.7e-05
11	907.317	9.7e-05
12	907.314	9.7e-05
13	907.303	9.7e-05
14	907.291	9.7e-05
15	907.309	9.7e-05
16	907.305	9.7e-05
17	907.295	9.7e-05
18	907.312	9.7e-05
19	907.318	9.7e-05
20	907.325	9.7e-05
21	907.331	9.7e-05
22	907.33	9.7e-05
23	907.331	9.7e-05
24	907.313	9.7e-05
25	907.33	9.7e-05
26	907.325	9.7e-05
27	907.333	9.7e-05
28	907.334	9.7e-05
29	907.333	9.7e-05
30	907.332	9.7e-05
31	907.323	9.7e-05
32	907.329	9.7e-05
33	907.339	9.7e-05
34	907.358	9.7e-05
35	907.357	9.7e-05
36	907.351	9.7e-05
37	907.365	9.7e-05
38	907.357	9.7e-05
39	907.352	9.7e-05
40	907.35	9.7e-05
41	907.313	9.7e-05
42	907.344	9.7e-05
43	907.352	9.7e-05
44	907.356	9.7e-05
45	907.346	9.7e-05
46	907.342	9.7e-05
47	907.356	9.7e-05
48	907.346	9.7e-05
49	907.337	9.7e-05
50	907.343	9.7e-05
51	907.342	9.7e-05
52	907.338	9.7e-05
53	907.316	9.7e-05
54	907.354	9.7e-05
55	907.321	9.7e-05
56	907.326	9.7e-05
57	907.334	9.7e-05
58	907.327	9.7e-05
59	907.354	9.7e-05
60	907.325	9.7e-05
61	907.336	9.7e-05
62	907.32	9.7e-05
63	907.348	9.7e-05
64	907.353	9.7e-05
65	907.339	9.7e-05
66	907.341	9.7e-05
67	907.349	9.7e-05
68	907.307	9.7e-05
69	907.336	9.7e-05
70	907.342	9.7e-05
71	907.346	9.7e-05
72	907.335	9.7e-05
73	907.346	9.7e-05
74	907.352	9.7e-05
75	907.336	9.7e-05
76	907.342	9.7e-05
77	907.366	9.7e-05
78	907.355	9.7e-05
79	907.34	9.7e-05
80	907.352	9.7e-05
81	907.336	9.7e-05
82	907.331	9.7e-05
83	907.332	9.7e-05
84	907.347	9.7e-05
85	907.348	9.7e-05
86	907.338	9.7e-05
87	907.341	9.7e-05
88	907.343	9.7e-05
89	907.322	9.7e-05
90	907.32	9.7e-05
91	907.322	9.7e-05
92	907.331	9.7e-05
93	907.34	9.7e-05
94	907.356	9.7e-05
95	907.349	9.7e-05
96	907.356	9.7e-05
97	907.361	9.7e-05
98	907.338	9.7e-05
99	907.353	9.7e-05
