N	R	I
0	907.021	9.7e-05
1	907.035	9.7e-05
2	907.024	9.7e-05
3	907.047	9.7e-05
4	907.013	9.7e-05
5	907.033	9.7e-05
6	907.023	9.7e-05
7	907.047	9.7e-05
8	907.019	9.7e-05
9	907.049	9.7e-05
10	907.034	9.7e-05
11	907.021	9.7e-05
12	907.02	9.7e-05
13	907.018	9.7e-05
14	907.031	9.7e-05
15	907.017	9.7e-05
16	907.014	9.7e-05
17	907.045	9.7e-05
18	907.04	9.7e-05
19	907.018	9.7e-05
20	907.046	9.7e-05
21	907.023	9.7e-05
22	907.01	9.7e-05
23	907.014	9.7e-05
24	907.016	9.7e-05
25	907.032	9.7e-05
26	907.005	9.7e-05
27	907.017	9.7e-05
28	907.034	9.7e-05
29	907.023	9.7e-05
30	907.022	9.7e-05
31	907.019	9.7e-05
32	907.012	9.7e-05
33	907.02	9.7e-05
34	907.016	9.7e-05
35	907.009	9.7e-05
36	907.015	9.7e-05
37	907.001	9.7e-05
38	907.01	9.7e-05
39	907.016	9.7e-05
40	907.018	9.7e-05
41	906.997	9.7e-05
42	906.999	9.7e-05
43	907.033	9.7e-05
44	907.017	9.7e-05
45	907.033	9.7e-05
46	907.038	9.7e-05
47	907.02	9.7e-05
48	907.043	9.7e-05
49	907.047	9.7e-05
50	907.021	9.7e-05
51	907.034	9.7e-05
52	907.04	9.7e-05
53	907.01	9.7e-05
54	907.032	9.7e-05
55	907.044	9.7e-05
56	907.033	9.7e-05
57	907.028	9.7e-05
58	907.034	9.7e-05
59	907.033	9.7e-05
60	907.058	9.7e-05
61	907.042	9.7e-05
62	907.058	9.7e-05
63	907.031	9.7e-05
64	907.041	9.7e-05
65	907.051	9.7e-05
66	907.039	9.7e-05
67	907.063	9.7e-05
68	907.042	9.7e-05
69	907.058	9.7e-05
70	907.056	9.7e-05
71	907.078	9.7e-05
72	907.077	9.7e-05
73	907.051	9.7e-05
74	907.03	9.7e-05
75	907.042	9.7e-05
76	907.058	9.7e-05
77	907.075	9.7e-05
78	907.065	9.7e-05
79	907.081	9.7e-05
80	907.042	9.7e-05
81	907.045	9.7e-05
82	907.045	9.7e-05
83	907.046	9.7e-05
84	907.061	9.7e-05
85	907.057	9.7e-05
86	907.058	9.7e-05
87	907.054	9.7e-05
88	907.061	9.7e-05
89	907.044	9.7e-05
90	907.064	9.7e-05
91	907.075	9.7e-05
92	907.059	9.7e-05
93	907.077	9.7e-05
94	907.063	9.7e-05
95	907.069	9.7e-05
96	907.071	9.7e-05
97	907.067	9.7e-05
98	907.073	9.7e-05
99	907.078	9.7e-05
