2.205000000000000071e+01	5.441000000000000003e-02	-4.825882958996086813e+01	1.981252217972714730e-19
2.210000000000000142e+01	5.442000000000000309e-02	1.338637528250861686e-01	3.501881564492419522e-25
2.214999999999999858e+01	5.443000000000000616e-02	7.076516824085434809e-01	9.733866383464748947e-24
2.219999999999999929e+01	5.444000000000000228e-02	2.204346439205321084e-01	9.540191403367386184e-25
2.225000000000000000e+01	5.445000000000000534e-02	-5.776242353069322988e-01	6.496391653995402166e-24
2.230000000000000071e+01	5.446000000000000146e-02	3.135189852820197826e-02	1.936268154508461198e-26
2.235000000000000142e+01	5.447000000000000453e-02	7.603512503492458885e-01	1.128372251453544150e-23
2.239999999999999858e+01	5.448000000000000065e-02	-7.155522619941530049e-01	9.995891924278198272e-24
2.244999999999999929e+01	5.449000000000000371e-02	-4.419993691006392500e-01	3.828909130076718577e-24
2.250000000000000000e+01	5.450000000000000677e-02	2.464930720090448280e-01	1.178904391043591726e-24
2.255000000000000071e+01	5.451000000000000290e-02	3.601994771209354046e-02	2.529311961625345527e-26
2.260000000000000142e+01	5.452000000000000596e-02	-5.551488499940009369e-01	5.955896971385233035e-24
2.264999999999999858e+01	5.453000000000000208e-02	2.450593481963420639e-01	1.175058884468856120e-24
2.269999999999999929e+01	5.454000000000000514e-02	8.314156098922371729e-01	1.340701931205862497e-23
2.275000000000000000e+01	5.455000000000000127e-02	-4.421195954791097560e-02	3.834791879893411959e-26
2.280000000000000071e+01	5.456000000000000433e-02	-4.598736498383266258e-01	4.121661625505420771e-24
2.285000000000000142e+01	5.457000000000000045e-02	2.422961098311087191e-01	1.154752403238612418e-24
2.289999999999999858e+01	5.458000000000000351e-02	2.999923057344659472e-01	1.750273176894579324e-24
2.294999999999999929e+01	5.458999999999999964e-02	-1.092610501665367551e+00	2.322197506508205296e-23
2.300000000000000000e+01	5.460000000000000270e-02	-6.974793859374670002e-02	9.489747421327285837e-26
2.305000000000000071e+01	5.461000000000000576e-02	6.819741375639797321e-01	8.998450610953829799e-24
2.310000000000000142e+01	5.462000000000000188e-02	1.627420878284361605e-01	5.172745101287242650e-25
2.314999999999999858e+01	5.463000000000000494e-02	-3.570503663983818354e-01	2.476989347230773741e-24
2.319999999999999929e+01	5.464000000000000107e-02	-2.639324160636541405e-02	1.362959695847174283e-26
2.325000000000000000e+01	5.465000000000000413e-02	6.311999942262150887e-01	7.768903393261721491e-24
2.330000000000000071e+01	5.466000000000000025e-02	3.109516108979980542e-01	1.898931313445484974e-24
2.335000000000000142e+01	5.467000000000000332e-02	-5.984633799805989529e-01	6.986929948653156093e-24
2.339999999999999858e+01	5.468000000000000638e-02	-4.972563861004458130e-01	4.844206910131415042e-24
2.344999999999999929e+01	5.469000000000000250e-02	2.283619809308620185e-01	1.012402870951035612e-24
2.350000000000000000e+01	5.470000000000000556e-02	-5.771203682595044127e-01	6.434281339578261689e-24
2.355000000000000071e+01	5.471000000000000169e-02	9.694405431347359603e-02	1.832285971552190959e-25
2.360000000000000142e+01	5.472000000000000475e-02	8.485209113413232362e-01	1.395828302895001111e-23
2.364999999999999858e+01	5.473000000000000087e-02	-1.609489117667542435e-01	5.046189853426707123e-25
2.369999999999999929e+01	5.474000000000000393e-02	-6.315794460608618044e-01	7.755086447998291521e-24
2.375000000000000000e+01	5.475000000000000006e-02	4.528786841159062604e-01	4.010651269012404489e-24
2.380000000000000071e+01	5.476000000000000312e-02	6.109880537043103077e-01	7.255693523803833416e-24
2.385000000000000142e+01	5.477000000000000618e-02	-6.945832026569260798e-01	9.404350304079022070e-24
2.389999999999999858e+01	5.478000000000000230e-02	2.310002844846213155e-01	1.048645053621954357e-24
2.394999999999999929e+01	5.479000000000000536e-02	7.199651013667517363e-01	1.010759864761626270e-23
2.400000000000000000e+01	5.480000000000000149e-02	-4.300872283100676263e-01	3.625609734053085026e-24
2.405000000000000071e+01	5.481000000000000455e-02	-1.057687851125759471e+00	2.171867327313712579e-23
2.410000000000000142e+01	5.482000000000000067e-02	-1.363926047999874658e-01	3.619285935979278280e-25
2.414999999999999858e+01	5.483000000000000373e-02	7.228950493110330999e-01	1.010103865539987012e-23
2.419999999999999929e+01	5.483999999999999986e-02	3.560333811915075697e-01	2.473273701705365824e-24
2.425000000000000000e+01	5.485000000000000292e-02	-3.034628542558510111e-01	1.789750588759864558e-24
2.430000000000000071e+01	5.486000000000000598e-02	-1.012843053306568958e-01	2.008278671180940897e-25
2.435000000000000142e+01	5.487000000000000210e-02	6.941838217185430926e-01	9.413616224427682329e-24
2.439999999999999858e+01	5.488000000000000517e-02	4.297195392979591411e-02	3.612245792538131899e-26
2.444999999999999929e+01	5.489000000000000129e-02	5.177357119304498712e-01	5.320649331398370582e-24
2.450000000000000000e+01	5.490000000000000435e-02	7.993178472229899301e-01	1.263801651222828571e-23
2.455000000000000071e+01	5.491000000000000048e-02	5.956061065735324123e-01	7.147090399864796546e-24
2.460000000000000142e+01	5.492000000000000354e-02	5.227960212810542906e-01	5.502468651368525441e-24
2.464999999999999858e+01	5.493000000000000660e-02	1.128970130591462118e+00	2.628835312020212493e-23
2.469999999999999929e+01	5.494000000000000272e-02	1.854256297387911756e+00	7.150810581042848077e-23
2.475000000000000000e+01	5.495000000000000578e-02	1.139465193307168001e+00	2.763757216063959882e-23
2.480000000000000071e+01	5.496000000000000191e-02	7.222451891492609466e-01	1.124688515756890812e-23
2.485000000000000142e+01	5.497000000000000497e-02	1.389542469901393851e+00	4.261791336680464467e-23
2.489999999999999858e+01	5.498000000000000109e-02	2.060178304518178294e+00	9.530240521749913240e-23
2.494999999999999929e+01	5.499000000000000415e-02	9.955713274626842857e-01	2.266235895955225009e-23
2.500000000000000000e+01	5.500000000000000028e-02	8.778949042187066398e-01	1.808710216878499346e-23
2.505000000000000071e+01	5.501000000000000334e-02	1.819669547965606871e+00	7.906392945858868952e-23
2.510000000000000142e+01	5.501999999999999946e-02	1.851589063169959193e+00	8.400431434313499461e-23
2.514999999999999858e+01	5.503000000000000252e-02	1.377570529921577469e+00	4.769727847602777527e-23
2.519999999999999929e+01	5.504000000000000559e-02	1.514985612259793335e+00	5.944788008149487435e-23
2.525000000000000000e+01	5.505000000000000171e-02	1.511294657320917834e+00	6.027576021286120364e-23
2.530000000000000071e+01	5.506000000000000477e-02	1.014379217194965044e+00	2.784335009227980961e-23
2.535000000000000142e+01	5.507000000000000089e-02	1.294745875600080920e+00	4.649178812766631603e-23
2.539999999999999858e+01	5.508000000000000396e-02	1.566822956366156427e+00	6.962048472383980595e-23
2.544999999999999929e+01	5.509000000000000008e-02	1.281442392396884955e+00	4.777514734570029177e-23
2.550000000000000000e+01	5.510000000000000314e-02	1.057002683569041812e+00	3.330233741034519713e-23
2.555000000000000071e+01	5.511000000000000620e-02	1.474535618069280796e+00	6.676331031928435451e-23
2.560000000000000142e+01	5.512000000000000233e-02	1.253771074903440530e+00	4.906788606075361074e-23
2.564999999999999858e+01	5.513000000000000539e-02	1.293459562222134762e+00	5.439183833994998135e-23
2.569999999999999929e+01	5.514000000000000151e-02	1.318328444083793238e+00	5.725573385437853820e-23
2.575000000000000000e+01	5.515000000000000457e-02	1.177052154942646256e+00	4.753200556917113896e-23
2.580000000000000071e+01	5.516000000000000070e-02	1.296459443086955154e+00	5.866749819565447701e-23
2.585000000000000142e+01	5.517000000000000376e-02	9.770867333038268931e-01	3.440733276794984383e-23
2.589999999999999858e+01	5.517999999999999988e-02	9.375030854732635532e-01	3.231306341350592064e-23
2.594999999999999929e+01	5.519000000000000294e-02	1.101249506142841117e+00	4.594199969116731543e-23
2.600000000000000000e+01	5.520000000000000601e-02	1.436531172906374110e+00	8.042783689155753511e-23
2.605000000000000071e+01	5.521000000000000213e-02	7.559216075630178500e-01	2.267541081810508806e-23
2.610000000000000142e+01	5.522000000000000519e-02	5.866385170363819235e-01	1.412646591739582880e-23
