N	R	I
0	1156.02	9.7e-05
1	1156.0	9.7e-05
2	1156.01	9.7e-05
3	1156.03	9.7e-05
4	1156.01	9.7e-05
5	1156.02	9.7e-05
6	1156.01	9.7e-05
7	1156.02	9.7e-05
8	1156.02	9.7e-05
9	1156.01	9.7e-05
10	1156.02	9.7e-05
11	1156.02	9.7e-05
12	1156.03	9.7e-05
13	1156.04	9.7e-05
14	1156.03	9.7e-05
15	1156.02	9.7e-05
16	1156.01	9.7e-05
17	1155.99	9.7e-05
18	1156.02	9.7e-05
19	1156.02	9.7e-05
20	1156.0	9.7e-05
21	1156.01	9.7e-05
22	1156.02	9.7e-05
23	1156.03	9.7e-05
24	1156.01	9.7e-05
25	1156.01	9.7e-05
26	1156.03	9.7e-05
27	1156.04	9.7e-05
28	1156.03	9.7e-05
29	1156.02	9.7e-05
30	1156.02	9.7e-05
31	1156.03	9.7e-05
32	1156.06	9.7e-05
33	1156.06	9.7e-05
34	1156.04	9.7e-05
35	1156.06	9.7e-05
36	1156.05	9.7e-05
37	1156.04	9.7e-05
38	1156.06	9.7e-05
39	1156.04	9.7e-05
40	1156.04	9.7e-05
41	1156.04	9.7e-05
42	1156.05	9.7e-05
43	1156.04	9.7e-05
44	1156.05	9.7e-05
45	1156.05	9.7e-05
46	1156.05	9.7e-05
47	1156.05	9.7e-05
48	1156.03	9.7e-05
49	1156.06	9.7e-05
50	1156.04	9.7e-05
51	1156.03	9.7e-05
52	1156.04	9.7e-05
53	1156.04	9.7e-05
54	1156.06	9.7e-05
55	1156.07	9.7e-05
56	1156.06	9.7e-05
57	1156.08	9.7e-05
58	1156.06	9.7e-05
59	1156.06	9.7e-05
60	1156.06	9.7e-05
61	1156.04	9.7e-05
62	1156.07	9.7e-05
63	1156.06	9.7e-05
64	1156.07	9.7e-05
65	1156.07	9.7e-05
66	1156.07	9.7e-05
67	1156.07	9.7e-05
68	1156.07	9.7e-05
69	1156.07	9.7e-05
70	1156.06	9.7e-05
71	1156.06	9.7e-05
72	1156.06	9.7e-05
73	1156.06	9.7e-05
74	1156.06	9.7e-05
75	1156.09	9.7e-05
76	1156.07	9.7e-05
77	1156.07	9.7e-05
78	1156.06	9.7e-05
79	1156.1	9.7e-05
80	1156.07	9.7e-05
81	1156.08	9.7e-05
82	1156.05	9.7e-05
83	1156.04	9.7e-05
84	1156.07	9.7e-05
85	1156.06	9.7e-05
86	1156.08	9.7e-05
87	1156.09	9.7e-05
88	1156.08	9.7e-05
89	1156.07	9.7e-05
90	1156.08	9.7e-05
91	1156.09	9.7e-05
92	1156.08	9.7e-05
93	1156.09	9.7e-05
94	1156.08	9.7e-05
95	1156.09	9.7e-05
96	1156.07	9.7e-05
97	1156.07	9.7e-05
98	1156.09	9.7e-05
99	1156.08	9.7e-05
100	1156.07	9.7e-05
101	1156.08	9.7e-05
102	1156.07	9.7e-05
103	1156.08	9.7e-05
104	1156.09	9.7e-05
105	1156.07	9.7e-05
106	1156.09	9.7e-05
107	1156.09	9.7e-05
108	1156.09	9.7e-05
109	1156.09	9.7e-05
110	1156.08	9.7e-05
111	1156.1	9.7e-05
112	1156.09	9.7e-05
113	1156.1	9.7e-05
114	1156.07	9.7e-05
115	1156.08	9.7e-05
116	1156.06	9.7e-05
117	1156.06	9.7e-05
118	1156.05	9.7e-05
119	1156.07	9.7e-05
120	1156.08	9.7e-05
121	1156.08	9.7e-05
122	1156.08	9.7e-05
123	1156.06	9.7e-05
124	1156.07	9.7e-05
125	1156.08	9.7e-05
126	1156.11	9.7e-05
127	1156.08	9.7e-05
128	1156.08	9.7e-05
129	1156.1	9.7e-05
130	1156.08	9.7e-05
131	1156.08	9.7e-05
132	1156.09	9.7e-05
133	1156.09	9.7e-05
134	1156.11	9.7e-05
135	1156.12	9.7e-05
136	1156.1	9.7e-05
137	1156.08	9.7e-05
138	1156.08	9.7e-05
139	1156.1	9.7e-05
140	1156.07	9.7e-05
141	1156.07	9.7e-05
142	1156.09	9.7e-05
143	1156.07	9.7e-05
144	1156.07	9.7e-05
145	1156.08	9.7e-05
146	1156.07	9.7e-05
147	1156.07	9.7e-05
148	1156.05	9.7e-05
149	1156.06	9.7e-05
150	1156.07	9.7e-05
151	1156.06	9.7e-05
152	1156.07	9.7e-05
153	1156.09	9.7e-05
154	1156.08	9.7e-05
155	1156.09	9.7e-05
156	1156.08	9.7e-05
157	1156.06	9.7e-05
158	1156.07	9.7e-05
159	1156.09	9.7e-05
160	1156.08	9.7e-05
161	1156.1	9.7e-05
