N	R	I
0	980.073	9.7e-05
1	980.062	9.7e-05
2	980.066	9.7e-05
3	980.082	9.7e-05
4	980.074	9.7e-05
5	980.091	9.7e-05
6	980.099	9.7e-05
7	980.112	9.7e-05
8	980.098	9.7e-05
9	980.121	9.7e-05
10	980.103	9.7e-05
11	980.083	9.7e-05
12	980.097	9.7e-05
13	980.086	9.7e-05
14	980.094	9.7e-05
15	980.104	9.7e-05
16	980.084	9.7e-05
17	980.086	9.7e-05
18	980.062	9.7e-05
19	980.07	9.7e-05
20	980.068	9.7e-05
21	980.069	9.7e-05
22	980.08	9.7e-05
23	980.076	9.7e-05
24	980.105	9.7e-05
25	980.084	9.7e-05
26	980.1	9.7e-05
27	980.086	9.7e-05
28	980.112	9.7e-05
29	980.113	9.7e-05
30	980.095	9.7e-05
31	980.097	9.7e-05
32	980.093	9.7e-05
33	980.086	9.7e-05
34	980.088	9.7e-05
35	980.094	9.7e-05
36	980.083	9.7e-05
37	980.075	9.7e-05
38	980.076	9.7e-05
39	980.077	9.7e-05
40	980.09	9.7e-05
41	980.071	9.7e-05
42	980.096	9.7e-05
43	980.077	9.7e-05
44	980.082	9.7e-05
45	980.084	9.7e-05
46	980.083	9.7e-05
47	980.081	9.7e-05
48	980.077	9.7e-05
49	980.081	9.7e-05
50	980.086	9.7e-05
51	980.096	9.7e-05
52	980.091	9.7e-05
53	980.075	9.7e-05
54	980.089	9.7e-05
55	980.081	9.7e-05
56	980.101	9.7e-05
57	980.093	9.7e-05
58	980.109	9.7e-05
59	980.116	9.7e-05
60	980.129	9.7e-05
61	980.098	9.7e-05
62	980.099	9.7e-05
63	980.106	9.7e-05
64	980.097	9.7e-05
65	980.094	9.7e-05
66	980.086	9.7e-05
67	980.097	9.7e-05
68	980.111	9.7e-05
69	980.107	9.7e-05
70	980.1	9.7e-05
71	980.132	9.7e-05
72	980.106	9.7e-05
73	980.103	9.7e-05
74	980.12	9.7e-05
75	980.102	9.7e-05
76	980.104	9.7e-05
77	980.112	9.7e-05
78	980.09	9.7e-05
79	980.088	9.7e-05
80	980.103	9.7e-05
81	980.099	9.7e-05
82	980.106	9.7e-05
83	980.081	9.7e-05
84	980.115	9.7e-05
85	980.13	9.7e-05
86	980.093	9.7e-05
87	980.096	9.7e-05
88	980.117	9.7e-05
89	980.132	9.7e-05
90	980.124	9.7e-05
91	980.123	9.7e-05
92	980.09	9.7e-05
93	980.109	9.7e-05
94	980.109	9.7e-05
95	980.122	9.7e-05
96	980.135	9.7e-05
97	980.133	9.7e-05
98	980.133	9.7e-05
99	980.133	9.7e-05
