N	R	I
0	979.235	9.7e-05
1	979.228	9.7e-05
2	979.224	9.7e-05
3	979.201	9.7e-05
4	979.202	9.7e-05
5	979.215	9.7e-05
6	979.217	9.7e-05
7	979.187	9.7e-05
8	979.207	9.7e-05
9	979.225	9.7e-05
10	979.207	9.7e-05
11	979.246	9.7e-05
12	979.24	9.7e-05
13	979.237	9.7e-05
14	979.238	9.7e-05
15	979.23	9.7e-05
16	979.22	9.7e-05
17	979.229	9.7e-05
18	979.248	9.7e-05
19	979.222	9.7e-05
20	979.233	9.7e-05
21	979.22	9.7e-05
22	979.242	9.7e-05
23	979.209	9.7e-05
24	979.222	9.7e-05
25	979.211	9.7e-05
26	979.216	9.7e-05
27	979.205	9.7e-05
28	979.211	9.7e-05
29	979.245	9.7e-05
30	979.224	9.7e-05
31	979.243	9.7e-05
32	979.221	9.7e-05
33	979.244	9.7e-05
34	979.231	9.7e-05
35	979.238	9.7e-05
36	979.225	9.7e-05
37	979.233	9.7e-05
38	979.241	9.7e-05
39	979.23	9.7e-05
40	979.244	9.7e-05
41	979.23	9.7e-05
42	979.242	9.7e-05
43	979.214	9.7e-05
44	979.224	9.7e-05
45	979.266	9.7e-05
46	979.249	9.7e-05
47	979.236	9.7e-05
48	979.23	9.7e-05
49	979.274	9.7e-05
50	979.246	9.7e-05
51	979.274	9.7e-05
52	979.251	9.7e-05
53	979.275	9.7e-05
54	979.254	9.7e-05
55	979.251	9.7e-05
56	979.24	9.7e-05
57	979.251	9.7e-05
58	979.26	9.7e-05
59	979.237	9.7e-05
60	979.237	9.7e-05
61	979.246	9.7e-05
62	979.238	9.7e-05
63	979.256	9.7e-05
64	979.235	9.7e-05
65	979.214	9.7e-05
66	979.237	9.7e-05
67	979.209	9.7e-05
68	979.222	9.7e-05
69	979.229	9.7e-05
70	979.251	9.7e-05
71	979.245	9.7e-05
72	979.243	9.7e-05
73	979.223	9.7e-05
74	979.214	9.7e-05
75	979.217	9.7e-05
76	979.221	9.7e-05
77	979.229	9.7e-05
78	979.227	9.7e-05
79	979.22	9.7e-05
80	979.197	9.7e-05
81	979.22	9.7e-05
82	979.219	9.7e-05
83	979.222	9.7e-05
84	979.219	9.7e-05
85	979.237	9.7e-05
86	979.224	9.7e-05
87	979.223	9.7e-05
88	979.235	9.7e-05
89	979.233	9.7e-05
90	979.234	9.7e-05
91	979.233	9.7e-05
92	979.242	9.7e-05
93	979.253	9.7e-05
94	979.236	9.7e-05
95	979.24	9.7e-05
96	979.238	9.7e-05
97	979.215	9.7e-05
98	979.247	9.7e-05
99	979.25	9.7e-05
