N	R	I
0	979.031	9.7e-05
1	979.032	9.7e-05
2	979.031	9.7e-05
3	979.054	9.7e-05
4	979.039	9.7e-05
5	979.048	9.7e-05
6	979.074	9.7e-05
7	979.075	9.7e-05
8	979.061	9.7e-05
9	979.057	9.7e-05
10	979.024	9.7e-05
11	979.029	9.7e-05
12	979.027	9.7e-05
13	979.035	9.7e-05
14	979.043	9.7e-05
15	979.029	9.7e-05
16	979.029	9.7e-05
17	979.042	9.7e-05
18	979.008	9.7e-05
19	979.035	9.7e-05
20	979.052	9.7e-05
21	979.037	9.7e-05
22	979.04	9.7e-05
23	979.061	9.7e-05
24	979.042	9.7e-05
25	979.053	9.7e-05
26	979.055	9.7e-05
27	979.028	9.7e-05
28	979.047	9.7e-05
29	979.063	9.7e-05
30	979.068	9.7e-05
31	979.053	9.7e-05
32	979.061	9.7e-05
33	979.054	9.7e-05
34	979.055	9.7e-05
35	979.05	9.7e-05
36	979.056	9.7e-05
37	979.051	9.7e-05
38	979.059	9.7e-05
39	979.078	9.7e-05
40	979.07	9.7e-05
41	979.061	9.7e-05
42	979.045	9.7e-05
43	979.029	9.7e-05
44	979.048	9.7e-05
45	979.043	9.7e-05
46	979.052	9.7e-05
47	979.041	9.7e-05
48	979.052	9.7e-05
49	979.073	9.7e-05
50	979.063	9.7e-05
51	979.057	9.7e-05
52	979.072	9.7e-05
53	979.061	9.7e-05
54	979.079	9.7e-05
55	979.068	9.7e-05
56	979.066	9.7e-05
57	979.075	9.7e-05
58	979.072	9.7e-05
59	979.07	9.7e-05
60	979.056	9.7e-05
61	979.051	9.7e-05
62	979.057	9.7e-05
63	979.078	9.7e-05
64	979.058	9.7e-05
65	979.073	9.7e-05
66	979.073	9.7e-05
67	979.066	9.7e-05
68	979.067	9.7e-05
69	979.077	9.7e-05
70	979.074	9.7e-05
71	979.063	9.7e-05
72	979.067	9.7e-05
73	979.067	9.7e-05
74	979.078	9.7e-05
75	979.075	9.7e-05
76	979.056	9.7e-05
77	979.08	9.7e-05
78	979.062	9.7e-05
79	979.084	9.7e-05
80	979.084	9.7e-05
81	979.095	9.7e-05
82	979.077	9.7e-05
83	979.066	9.7e-05
84	979.057	9.7e-05
85	979.064	9.7e-05
86	979.067	9.7e-05
87	979.065	9.7e-05
88	979.057	9.7e-05
89	979.067	9.7e-05
90	979.063	9.7e-05
91	979.073	9.7e-05
92	979.057	9.7e-05
93	979.059	9.7e-05
94	979.073	9.7e-05
95	979.066	9.7e-05
96	979.056	9.7e-05
97	979.059	9.7e-05
98	979.039	9.7e-05
99	979.069	9.7e-05
