N	R	I
0	980.028	9.7e-05
1	980.031	9.7e-05
2	980.031	9.7e-05
3	980.011	9.7e-05
4	980.013	9.7e-05
5	980.004	9.7e-05
6	980.02	9.7e-05
7	980.022	9.7e-05
8	980.04	9.7e-05
9	980.056	9.7e-05
10	980.031	9.7e-05
11	980.038	9.7e-05
12	980.03	9.7e-05
13	980.027	9.7e-05
14	980.059	9.7e-05
15	980.042	9.7e-05
16	980.062	9.7e-05
17	980.043	9.7e-05
18	980.042	9.7e-05
19	980.03	9.7e-05
20	980.042	9.7e-05
21	980.02	9.7e-05
22	980.041	9.7e-05
23	980.044	9.7e-05
24	980.035	9.7e-05
25	980.019	9.7e-05
26	980.021	9.7e-05
27	980.034	9.7e-05
28	980.023	9.7e-05
29	980.028	9.7e-05
30	979.995	9.7e-05
31	979.997	9.7e-05
32	980.016	9.7e-05
33	980.016	9.7e-05
34	980.024	9.7e-05
35	980.034	9.7e-05
36	980.039	9.7e-05
37	980.017	9.7e-05
38	980.024	9.7e-05
39	980.039	9.7e-05
40	980.037	9.7e-05
41	980.041	9.7e-05
42	980.037	9.7e-05
43	980.054	9.7e-05
44	980.043	9.7e-05
45	980.042	9.7e-05
46	980.048	9.7e-05
47	980.042	9.7e-05
48	980.058	9.7e-05
49	980.052	9.7e-05
50	980.033	9.7e-05
51	980.051	9.7e-05
52	980.029	9.7e-05
53	980.041	9.7e-05
54	980.042	9.7e-05
55	980.031	9.7e-05
56	980.025	9.7e-05
57	980.054	9.7e-05
58	980.043	9.7e-05
59	980.049	9.7e-05
60	980.02	9.7e-05
61	980.016	9.7e-05
62	980.041	9.7e-05
63	980.029	9.7e-05
64	980.056	9.7e-05
65	980.039	9.7e-05
66	980.053	9.7e-05
67	980.048	9.7e-05
68	980.048	9.7e-05
69	980.031	9.7e-05
70	980.054	9.7e-05
71	980.039	9.7e-05
72	980.033	9.7e-05
73	980.044	9.7e-05
74	980.038	9.7e-05
75	980.038	9.7e-05
76	980.026	9.7e-05
77	980.043	9.7e-05
78	980.029	9.7e-05
79	980.059	9.7e-05
80	980.038	9.7e-05
81	980.032	9.7e-05
82	980.036	9.7e-05
83	980.061	9.7e-05
84	980.062	9.7e-05
85	980.045	9.7e-05
86	980.053	9.7e-05
87	980.053	9.7e-05
88	980.062	9.7e-05
89	980.054	9.7e-05
90	980.063	9.7e-05
91	980.055	9.7e-05
92	980.067	9.7e-05
93	980.055	9.7e-05
94	980.055	9.7e-05
95	980.05	9.7e-05
96	980.06	9.7e-05
97	980.045	9.7e-05
98	980.052	9.7e-05
99	980.085	9.7e-05
