N	R	I
0	978.974	9.7e-05
1	978.962	9.7e-05
2	978.976	9.7e-05
3	978.965	9.7e-05
4	978.964	9.7e-05
5	978.967	9.7e-05
6	978.971	9.7e-05
7	978.95	9.7e-05
8	978.945	9.7e-05
9	978.951	9.7e-05
10	978.973	9.7e-05
11	978.955	9.7e-05
12	978.974	9.7e-05
13	978.957	9.7e-05
14	978.95	9.7e-05
15	978.963	9.7e-05
16	978.966	9.7e-05
17	978.97	9.7e-05
18	978.956	9.7e-05
19	978.98	9.7e-05
20	978.974	9.7e-05
21	978.962	9.7e-05
22	978.948	9.7e-05
23	978.965	9.7e-05
24	978.968	9.7e-05
25	978.977	9.7e-05
26	978.978	9.7e-05
27	978.995	9.7e-05
28	979.0	9.7e-05
29	978.979	9.7e-05
30	978.969	9.7e-05
31	979.0	9.7e-05
32	978.978	9.7e-05
33	978.973	9.7e-05
34	978.967	9.7e-05
35	978.984	9.7e-05
36	978.998	9.7e-05
37	979.005	9.7e-05
38	979.004	9.7e-05
39	979.015	9.7e-05
40	979.001	9.7e-05
41	979.005	9.7e-05
42	978.973	9.7e-05
43	978.982	9.7e-05
44	978.981	9.7e-05
45	978.961	9.7e-05
46	978.986	9.7e-05
47	978.975	9.7e-05
48	978.995	9.7e-05
49	979.0	9.7e-05
50	978.999	9.7e-05
51	979.01	9.7e-05
52	979.003	9.7e-05
53	978.985	9.7e-05
54	978.987	9.7e-05
55	978.981	9.7e-05
56	978.956	9.7e-05
57	978.983	9.7e-05
58	978.97	9.7e-05
59	978.963	9.7e-05
60	978.974	9.7e-05
61	978.977	9.7e-05
62	979.008	9.7e-05
63	978.998	9.7e-05
64	978.96	9.7e-05
65	978.987	9.7e-05
66	978.98	9.7e-05
67	978.978	9.7e-05
68	979.003	9.7e-05
69	979.035	9.7e-05
70	979.003	9.7e-05
71	979.009	9.7e-05
72	978.998	9.7e-05
73	979.004	9.7e-05
74	978.985	9.7e-05
75	978.997	9.7e-05
76	979.004	9.7e-05
77	978.998	9.7e-05
78	979.003	9.7e-05
79	979.023	9.7e-05
80	979.013	9.7e-05
81	979.025	9.7e-05
82	979.012	9.7e-05
83	979.006	9.7e-05
84	979.023	9.7e-05
85	978.999	9.7e-05
86	979.021	9.7e-05
87	979.016	9.7e-05
88	979.024	9.7e-05
89	979.01	9.7e-05
90	979.001	9.7e-05
91	978.993	9.7e-05
92	979.003	9.7e-05
93	979.006	9.7e-05
94	979.0	9.7e-05
95	979.0	9.7e-05
96	979.008	9.7e-05
97	979.01	9.7e-05
98	979.011	9.7e-05
99	979.014	9.7e-05
