N	R	I
0	979.123	9.7e-05
1	979.128	9.7e-05
2	979.137	9.7e-05
3	979.139	9.7e-05
4	979.13	9.7e-05
5	979.113	9.7e-05
6	979.133	9.7e-05
7	979.129	9.7e-05
8	979.133	9.7e-05
9	979.138	9.7e-05
10	979.148	9.7e-05
11	979.144	9.7e-05
12	979.142	9.7e-05
13	979.133	9.7e-05
14	979.141	9.7e-05
15	979.153	9.7e-05
16	979.139	9.7e-05
17	979.143	9.7e-05
18	979.136	9.7e-05
19	979.139	9.7e-05
20	979.136	9.7e-05
21	979.145	9.7e-05
22	979.128	9.7e-05
23	979.124	9.7e-05
24	979.131	9.7e-05
25	979.133	9.7e-05
26	979.11	9.7e-05
27	979.109	9.7e-05
28	979.122	9.7e-05
29	979.126	9.7e-05
30	979.127	9.7e-05
31	979.146	9.7e-05
32	979.117	9.7e-05
33	979.108	9.7e-05
34	979.123	9.7e-05
35	979.114	9.7e-05
36	979.124	9.7e-05
37	979.125	9.7e-05
38	979.12	9.7e-05
39	979.117	9.7e-05
40	979.147	9.7e-05
41	979.138	9.7e-05
42	979.145	9.7e-05
43	979.137	9.7e-05
44	979.132	9.7e-05
45	979.152	9.7e-05
46	979.146	9.7e-05
47	979.142	9.7e-05
48	979.153	9.7e-05
49	979.144	9.7e-05
50	979.129	9.7e-05
51	979.13	9.7e-05
52	979.118	9.7e-05
53	979.129	9.7e-05
54	979.113	9.7e-05
55	979.142	9.7e-05
56	979.13	9.7e-05
57	979.127	9.7e-05
58	979.132	9.7e-05
59	979.117	9.7e-05
60	979.122	9.7e-05
61	979.108	9.7e-05
62	979.104	9.7e-05
63	979.136	9.7e-05
64	979.116	9.7e-05
65	979.124	9.7e-05
66	979.143	9.7e-05
67	979.139	9.7e-05
68	979.155	9.7e-05
69	979.142	9.7e-05
70	979.137	9.7e-05
71	979.134	9.7e-05
72	979.119	9.7e-05
73	979.14	9.7e-05
74	979.137	9.7e-05
75	979.109	9.7e-05
76	979.108	9.7e-05
77	979.128	9.7e-05
78	979.104	9.7e-05
79	979.09	9.7e-05
80	979.105	9.7e-05
81	979.116	9.7e-05
82	979.123	9.7e-05
83	979.121	9.7e-05
84	979.133	9.7e-05
85	979.134	9.7e-05
86	979.116	9.7e-05
87	979.118	9.7e-05
88	979.126	9.7e-05
89	979.131	9.7e-05
90	979.134	9.7e-05
91	979.137	9.7e-05
92	979.133	9.7e-05
93	979.125	9.7e-05
94	979.131	9.7e-05
95	979.138	9.7e-05
96	979.134	9.7e-05
97	979.122	9.7e-05
98	979.125	9.7e-05
99	979.116	9.7e-05
