N	R	I
0	979.907	9.7e-05
1	979.882	9.7e-05
2	979.905	9.7e-05
3	979.867	9.7e-05
4	979.875	9.7e-05
5	979.862	9.7e-05
6	979.868	9.7e-05
7	979.882	9.7e-05
8	979.868	9.7e-05
9	979.846	9.7e-05
10	979.869	9.7e-05
11	979.87	9.7e-05
12	979.865	9.7e-05
13	979.897	9.7e-05
14	979.883	9.7e-05
15	979.878	9.7e-05
16	979.895	9.7e-05
17	979.88	9.7e-05
18	979.884	9.7e-05
19	979.882	9.7e-05
20	979.879	9.7e-05
21	979.892	9.7e-05
22	979.867	9.7e-05
23	979.865	9.7e-05
24	979.885	9.7e-05
25	979.872	9.7e-05
26	979.874	9.7e-05
27	979.851	9.7e-05
28	979.88	9.7e-05
29	979.893	9.7e-05
30	979.862	9.7e-05
31	979.867	9.7e-05
32	979.886	9.7e-05
33	979.871	9.7e-05
34	979.874	9.7e-05
35	979.88	9.7e-05
36	979.868	9.7e-05
37	979.861	9.7e-05
38	979.866	9.7e-05
39	979.893	9.7e-05
40	979.883	9.7e-05
41	979.875	9.7e-05
42	979.895	9.7e-05
43	979.88	9.7e-05
44	979.897	9.7e-05
45	979.902	9.7e-05
46	979.92	9.7e-05
47	979.898	9.7e-05
48	979.902	9.7e-05
49	979.891	9.7e-05
50	979.913	9.7e-05
51	979.897	9.7e-05
52	979.905	9.7e-05
53	979.893	9.7e-05
54	979.897	9.7e-05
55	979.897	9.7e-05
56	979.909	9.7e-05
57	979.907	9.7e-05
58	979.903	9.7e-05
59	979.912	9.7e-05
60	979.906	9.7e-05
61	979.908	9.7e-05
62	979.909	9.7e-05
63	979.909	9.7e-05
64	979.89	9.7e-05
65	979.912	9.7e-05
66	979.902	9.7e-05
67	979.908	9.7e-05
68	979.898	9.7e-05
69	979.914	9.7e-05
70	979.885	9.7e-05
71	979.887	9.7e-05
72	979.902	9.7e-05
73	979.906	9.7e-05
74	979.906	9.7e-05
75	979.923	9.7e-05
76	979.874	9.7e-05
77	979.894	9.7e-05
78	979.891	9.7e-05
79	979.898	9.7e-05
80	979.878	9.7e-05
81	979.881	9.7e-05
82	979.889	9.7e-05
83	979.912	9.7e-05
84	979.89	9.7e-05
85	979.89	9.7e-05
86	979.877	9.7e-05
87	979.894	9.7e-05
88	979.892	9.7e-05
89	979.908	9.7e-05
90	979.905	9.7e-05
91	979.894	9.7e-05
92	979.88	9.7e-05
93	979.889	9.7e-05
94	979.882	9.7e-05
95	979.891	9.7e-05
96	979.885	9.7e-05
97	979.895	9.7e-05
98	979.884	9.7e-05
99	979.879	9.7e-05
