N	R	I
0	912.805	9.7e-05
1	912.79	9.7e-05
2	912.792	9.7e-05
3	912.778	9.7e-05
4	912.805	9.7e-05
5	912.816	9.7e-05
6	912.797	9.7e-05
7	912.803	9.7e-05
8	912.792	9.7e-05
9	912.795	9.7e-05
10	912.797	9.7e-05
11	912.786	9.7e-05
12	912.8	9.7e-05
13	912.778	9.7e-05
14	912.788	9.7e-05
15	912.764	9.7e-05
16	912.81	9.7e-05
17	912.801	9.7e-05
18	912.82	9.7e-05
19	912.776	9.7e-05
20	912.773	9.7e-05
21	912.795	9.7e-05
22	912.804	9.7e-05
23	912.787	9.7e-05
24	912.802	9.7e-05
25	912.801	9.7e-05
26	912.803	9.7e-05
27	912.805	9.7e-05
28	912.81	9.7e-05
29	912.796	9.7e-05
30	912.805	9.7e-05
31	912.811	9.7e-05
32	912.785	9.7e-05
33	912.805	9.7e-05
34	912.786	9.7e-05
35	912.784	9.7e-05
36	912.803	9.7e-05
37	912.809	9.7e-05
38	912.805	9.7e-05
39	912.815	9.7e-05
40	912.83	9.7e-05
41	912.784	9.7e-05
42	912.816	9.7e-05
43	912.81	9.7e-05
44	912.805	9.7e-05
45	912.816	9.7e-05
46	912.818	9.7e-05
47	912.819	9.7e-05
48	912.803	9.7e-05
49	912.798	9.7e-05
50	912.793	9.7e-05
51	912.809	9.7e-05
52	912.796	9.7e-05
53	912.815	9.7e-05
54	912.811	9.7e-05
55	912.816	9.7e-05
56	912.825	9.7e-05
57	912.84	9.7e-05
58	912.829	9.7e-05
59	912.814	9.7e-05
60	912.812	9.7e-05
61	912.83	9.7e-05
62	912.804	9.7e-05
63	912.817	9.7e-05
64	912.82	9.7e-05
65	912.806	9.7e-05
66	912.812	9.7e-05
67	912.808	9.7e-05
68	912.839	9.7e-05
69	912.823	9.7e-05
70	912.852	9.7e-05
71	912.833	9.7e-05
72	912.831	9.7e-05
73	912.826	9.7e-05
74	912.801	9.7e-05
75	912.803	9.7e-05
76	912.802	9.7e-05
77	912.809	9.7e-05
78	912.807	9.7e-05
79	912.792	9.7e-05
80	912.805	9.7e-05
81	912.828	9.7e-05
82	912.822	9.7e-05
83	912.801	9.7e-05
84	912.815	9.7e-05
85	912.808	9.7e-05
86	912.795	9.7e-05
87	912.808	9.7e-05
88	912.82	9.7e-05
89	912.828	9.7e-05
90	912.803	9.7e-05
91	912.818	9.7e-05
92	912.796	9.7e-05
93	912.796	9.7e-05
94	912.804	9.7e-05
95	912.796	9.7e-05
96	912.798	9.7e-05
97	912.824	9.7e-05
98	912.826	9.7e-05
99	912.812	9.7e-05
100	912.834	9.7e-05
101	912.813	9.7e-05
102	912.803	9.7e-05
103	912.801	9.7e-05
104	912.808	9.7e-05
105	912.834	9.7e-05
106	912.813	9.7e-05
107	912.828	9.7e-05
108	912.82	9.7e-05
109	912.815	9.7e-05
110	912.824	9.7e-05
111	912.819	9.7e-05
112	912.814	9.7e-05
113	912.806	9.7e-05
114	912.827	9.7e-05
115	912.827	9.7e-05
116	912.816	9.7e-05
117	912.828	9.7e-05
118	912.85	9.7e-05
119	912.84	9.7e-05
120	912.813	9.7e-05
121	912.806	9.7e-05
122	912.814	9.7e-05
123	912.782	9.7e-05
124	912.798	9.7e-05
125	912.806	9.7e-05
126	912.823	9.7e-05
127	912.811	9.7e-05
128	912.815	9.7e-05
129	912.82	9.7e-05
130	912.831	9.7e-05
131	912.827	9.7e-05
132	912.795	9.7e-05
133	912.803	9.7e-05
134	912.815	9.7e-05
135	912.814	9.7e-05
136	912.803	9.7e-05
137	912.825	9.7e-05
138	912.831	9.7e-05
139	912.835	9.7e-05
140	912.815	9.7e-05
141	912.846	9.7e-05
142	912.864	9.7e-05
143	912.836	9.7e-05
144	912.849	9.7e-05
145	912.815	9.7e-05
146	912.837	9.7e-05
147	912.848	9.7e-05
148	912.838	9.7e-05
149	912.844	9.7e-05
150	912.869	9.7e-05
151	912.848	9.7e-05
152	912.823	9.7e-05
153	912.847	9.7e-05
154	912.839	9.7e-05
155	912.859	9.7e-05
156	912.855	9.7e-05
157	912.842	9.7e-05
158	912.849	9.7e-05
159	912.845	9.7e-05
160	912.864	9.7e-05
161	912.849	9.7e-05
