N	R	I
0	911.237	9.7e-05
1	911.227	9.7e-05
2	911.238	9.7e-05
3	911.232	9.7e-05
4	911.243	9.7e-05
5	911.241	9.7e-05
6	911.252	9.7e-05
7	911.242	9.7e-05
8	911.225	9.7e-05
9	911.234	9.7e-05
10	911.252	9.7e-05
11	911.242	9.7e-05
12	911.234	9.7e-05
13	911.217	9.7e-05
14	911.232	9.7e-05
15	911.223	9.7e-05
16	911.209	9.7e-05
17	911.232	9.7e-05
18	911.246	9.7e-05
19	911.22	9.7e-05
20	911.24	9.7e-05
21	911.241	9.7e-05
22	911.244	9.7e-05
23	911.239	9.7e-05
24	911.255	9.7e-05
25	911.252	9.7e-05
26	911.265	9.7e-05
27	911.245	9.7e-05
28	911.237	9.7e-05
29	911.242	9.7e-05
30	911.261	9.7e-05
31	911.276	9.7e-05
32	911.265	9.7e-05
33	911.285	9.7e-05
34	911.272	9.7e-05
35	911.255	9.7e-05
36	911.234	9.7e-05
37	911.241	9.7e-05
38	911.258	9.7e-05
39	911.27	9.7e-05
40	911.248	9.7e-05
41	911.257	9.7e-05
42	911.262	9.7e-05
43	911.254	9.7e-05
44	911.258	9.7e-05
45	911.269	9.7e-05
46	911.272	9.7e-05
47	911.255	9.7e-05
48	911.272	9.7e-05
49	911.265	9.7e-05
50	911.273	9.7e-05
51	911.264	9.7e-05
52	911.247	9.7e-05
53	911.266	9.7e-05
54	911.258	9.7e-05
55	911.261	9.7e-05
56	911.258	9.7e-05
57	911.272	9.7e-05
58	911.275	9.7e-05
59	911.289	9.7e-05
60	911.27	9.7e-05
61	911.266	9.7e-05
62	911.262	9.7e-05
63	911.273	9.7e-05
64	911.288	9.7e-05
65	911.269	9.7e-05
66	911.288	9.7e-05
67	911.28	9.7e-05
68	911.263	9.7e-05
69	911.265	9.7e-05
70	911.269	9.7e-05
71	911.265	9.7e-05
72	911.269	9.7e-05
73	911.262	9.7e-05
74	911.266	9.7e-05
75	911.283	9.7e-05
76	911.276	9.7e-05
77	911.268	9.7e-05
78	911.279	9.7e-05
79	911.285	9.7e-05
80	911.28	9.7e-05
81	911.309	9.7e-05
82	911.278	9.7e-05
83	911.263	9.7e-05
84	911.259	9.7e-05
85	911.28	9.7e-05
86	911.275	9.7e-05
87	911.264	9.7e-05
88	911.273	9.7e-05
89	911.28	9.7e-05
90	911.291	9.7e-05
91	911.285	9.7e-05
92	911.284	9.7e-05
93	911.274	9.7e-05
94	911.279	9.7e-05
95	911.291	9.7e-05
96	911.26	9.7e-05
97	911.263	9.7e-05
98	911.283	9.7e-05
99	911.301	9.7e-05
100	911.277	9.7e-05
101	911.279	9.7e-05
102	911.282	9.7e-05
103	911.264	9.7e-05
104	911.27	9.7e-05
105	911.264	9.7e-05
106	911.28	9.7e-05
107	911.261	9.7e-05
108	911.252	9.7e-05
109	911.264	9.7e-05
110	911.273	9.7e-05
111	911.293	9.7e-05
112	911.284	9.7e-05
113	911.281	9.7e-05
114	911.298	9.7e-05
115	911.306	9.7e-05
116	911.301	9.7e-05
117	911.297	9.7e-05
118	911.308	9.7e-05
119	911.31	9.7e-05
120	911.316	9.7e-05
121	911.3	9.7e-05
122	911.289	9.7e-05
123	911.288	9.7e-05
124	911.281	9.7e-05
125	911.302	9.7e-05
126	911.31	9.7e-05
127	911.298	9.7e-05
128	911.321	9.7e-05
129	911.299	9.7e-05
130	911.316	9.7e-05
131	911.323	9.7e-05
132	911.298	9.7e-05
133	911.312	9.7e-05
134	911.301	9.7e-05
135	911.323	9.7e-05
136	911.302	9.7e-05
137	911.293	9.7e-05
138	911.291	9.7e-05
139	911.305	9.7e-05
140	911.308	9.7e-05
141	911.294	9.7e-05
142	911.31	9.7e-05
143	911.31	9.7e-05
144	911.305	9.7e-05
145	911.302	9.7e-05
146	911.326	9.7e-05
147	911.297	9.7e-05
148	911.308	9.7e-05
149	911.305	9.7e-05
150	911.306	9.7e-05
151	911.314	9.7e-05
152	911.296	9.7e-05
153	911.324	9.7e-05
154	911.311	9.7e-05
155	911.325	9.7e-05
156	911.312	9.7e-05
157	911.314	9.7e-05
158	911.31	9.7e-05
159	911.296	9.7e-05
160	911.307	9.7e-05
161	911.302	9.7e-05
