N	R	I
0	912.102	9.7e-05
1	912.115	9.7e-05
2	912.104	9.7e-05
3	912.123	9.7e-05
4	912.117	9.7e-05
5	912.104	9.7e-05
6	912.073	9.7e-05
7	912.083	9.7e-05
8	912.098	9.7e-05
9	912.109	9.7e-05
10	912.113	9.7e-05
11	912.116	9.7e-05
12	912.125	9.7e-05
13	912.119	9.7e-05
14	912.111	9.7e-05
15	912.128	9.7e-05
16	912.085	9.7e-05
17	912.094	9.7e-05
18	912.108	9.7e-05
19	912.099	9.7e-05
20	912.105	9.7e-05
21	912.102	9.7e-05
22	912.089	9.7e-05
23	912.09	9.7e-05
24	912.078	9.7e-05
25	912.102	9.7e-05
26	912.099	9.7e-05
27	912.096	9.7e-05
28	912.099	9.7e-05
29	912.104	9.7e-05
30	912.119	9.7e-05
31	912.13	9.7e-05
32	912.105	9.7e-05
33	912.091	9.7e-05
34	912.096	9.7e-05
35	912.12	9.7e-05
36	912.114	9.7e-05
37	912.102	9.7e-05
38	912.101	9.7e-05
39	912.094	9.7e-05
40	912.12	9.7e-05
41	912.105	9.7e-05
42	912.108	9.7e-05
43	912.106	9.7e-05
44	912.124	9.7e-05
45	912.125	9.7e-05
46	912.14	9.7e-05
47	912.139	9.7e-05
48	912.12	9.7e-05
49	912.157	9.7e-05
50	912.131	9.7e-05
51	912.133	9.7e-05
52	912.139	9.7e-05
53	912.132	9.7e-05
54	912.139	9.7e-05
55	912.118	9.7e-05
56	912.119	9.7e-05
57	912.125	9.7e-05
58	912.124	9.7e-05
59	912.124	9.7e-05
60	912.132	9.7e-05
61	912.127	9.7e-05
62	912.128	9.7e-05
63	912.119	9.7e-05
64	912.112	9.7e-05
65	912.097	9.7e-05
66	912.113	9.7e-05
67	912.132	9.7e-05
68	912.135	9.7e-05
69	912.133	9.7e-05
70	912.121	9.7e-05
71	912.137	9.7e-05
72	912.129	9.7e-05
73	912.142	9.7e-05
74	912.141	9.7e-05
75	912.127	9.7e-05
76	912.158	9.7e-05
77	912.147	9.7e-05
78	912.159	9.7e-05
79	912.136	9.7e-05
80	912.15	9.7e-05
81	912.159	9.7e-05
82	912.161	9.7e-05
83	912.161	9.7e-05
84	912.158	9.7e-05
85	912.14	9.7e-05
86	912.12	9.7e-05
87	912.126	9.7e-05
88	912.14	9.7e-05
89	912.153	9.7e-05
90	912.145	9.7e-05
91	912.157	9.7e-05
92	912.163	9.7e-05
93	912.158	9.7e-05
94	912.14	9.7e-05
95	912.142	9.7e-05
96	912.14	9.7e-05
97	912.167	9.7e-05
98	912.162	9.7e-05
99	912.151	9.7e-05
100	912.176	9.7e-05
101	912.175	9.7e-05
102	912.168	9.7e-05
103	912.168	9.7e-05
104	912.151	9.7e-05
105	912.166	9.7e-05
106	912.167	9.7e-05
107	912.144	9.7e-05
108	912.148	9.7e-05
109	912.164	9.7e-05
110	912.146	9.7e-05
111	912.144	9.7e-05
112	912.143	9.7e-05
113	912.152	9.7e-05
114	912.161	9.7e-05
115	912.161	9.7e-05
116	912.153	9.7e-05
117	912.171	9.7e-05
118	912.173	9.7e-05
119	912.159	9.7e-05
120	912.176	9.7e-05
121	912.169	9.7e-05
122	912.177	9.7e-05
123	912.163	9.7e-05
124	912.176	9.7e-05
125	912.153	9.7e-05
126	912.161	9.7e-05
127	912.154	9.7e-05
128	912.138	9.7e-05
129	912.151	9.7e-05
130	912.141	9.7e-05
131	912.167	9.7e-05
132	912.173	9.7e-05
133	912.158	9.7e-05
134	912.176	9.7e-05
135	912.156	9.7e-05
136	912.154	9.7e-05
137	912.167	9.7e-05
138	912.161	9.7e-05
139	912.159	9.7e-05
140	912.169	9.7e-05
141	912.161	9.7e-05
142	912.156	9.7e-05
143	912.146	9.7e-05
144	912.144	9.7e-05
145	912.153	9.7e-05
146	912.154	9.7e-05
147	912.144	9.7e-05
148	912.149	9.7e-05
149	912.146	9.7e-05
150	912.128	9.7e-05
151	912.16	9.7e-05
152	912.145	9.7e-05
153	912.157	9.7e-05
154	912.144	9.7e-05
155	912.138	9.7e-05
156	912.137	9.7e-05
157	912.132	9.7e-05
158	912.14	9.7e-05
159	912.138	9.7e-05
160	912.141	9.7e-05
161	912.169	9.7e-05
