N	R	I
0	911.997	9.7e-05
1	911.974	9.7e-05
2	911.942	9.7e-05
3	911.967	9.7e-05
4	911.955	9.7e-05
5	911.977	9.7e-05
6	911.979	9.7e-05
7	911.964	9.7e-05
8	911.953	9.7e-05
9	911.967	9.7e-05
10	911.967	9.7e-05
11	911.989	9.7e-05
12	911.971	9.7e-05
13	911.993	9.7e-05
14	911.973	9.7e-05
15	911.981	9.7e-05
16	911.992	9.7e-05
17	911.989	9.7e-05
18	911.978	9.7e-05
19	911.959	9.7e-05
20	911.975	9.7e-05
21	911.953	9.7e-05
22	911.968	9.7e-05
23	911.96	9.7e-05
24	911.978	9.7e-05
25	911.999	9.7e-05
26	911.982	9.7e-05
27	911.984	9.7e-05
28	911.97	9.7e-05
29	911.985	9.7e-05
30	911.975	9.7e-05
31	911.976	9.7e-05
32	911.991	9.7e-05
33	911.997	9.7e-05
34	911.977	9.7e-05
35	911.991	9.7e-05
36	911.994	9.7e-05
37	911.991	9.7e-05
38	911.988	9.7e-05
39	911.986	9.7e-05
40	911.988	9.7e-05
41	911.992	9.7e-05
42	911.98	9.7e-05
43	912.0	9.7e-05
44	912.013	9.7e-05
45	911.999	9.7e-05
46	911.972	9.7e-05
47	911.978	9.7e-05
48	911.991	9.7e-05
49	911.994	9.7e-05
50	912.003	9.7e-05
51	912.012	9.7e-05
52	911.981	9.7e-05
53	911.994	9.7e-05
54	911.978	9.7e-05
55	911.994	9.7e-05
56	911.98	9.7e-05
57	911.975	9.7e-05
58	911.982	9.7e-05
59	911.972	9.7e-05
60	911.953	9.7e-05
61	911.983	9.7e-05
62	911.95	9.7e-05
63	911.973	9.7e-05
64	911.978	9.7e-05
65	911.984	9.7e-05
66	911.991	9.7e-05
67	912.001	9.7e-05
68	912.001	9.7e-05
69	912.016	9.7e-05
70	911.974	9.7e-05
71	911.997	9.7e-05
72	912.017	9.7e-05
73	911.99	9.7e-05
74	911.986	9.7e-05
75	911.989	9.7e-05
76	911.993	9.7e-05
77	911.999	9.7e-05
78	912.003	9.7e-05
79	911.979	9.7e-05
80	912.012	9.7e-05
81	911.987	9.7e-05
82	912.007	9.7e-05
83	912.005	9.7e-05
84	912.02	9.7e-05
85	912.02	9.7e-05
86	912.018	9.7e-05
87	912.002	9.7e-05
88	912.0	9.7e-05
89	912.003	9.7e-05
90	912.006	9.7e-05
91	911.998	9.7e-05
92	911.994	9.7e-05
93	911.994	9.7e-05
94	911.99	9.7e-05
95	911.965	9.7e-05
96	911.986	9.7e-05
97	911.971	9.7e-05
98	911.981	9.7e-05
99	911.973	9.7e-05
100	911.984	9.7e-05
101	911.998	9.7e-05
102	912.004	9.7e-05
103	912.005	9.7e-05
104	912.019	9.7e-05
105	912.008	9.7e-05
106	912.017	9.7e-05
107	912.009	9.7e-05
108	912.003	9.7e-05
109	912.004	9.7e-05
110	912.036	9.7e-05
111	912.022	9.7e-05
112	912.011	9.7e-05
113	912.007	9.7e-05
114	912.005	9.7e-05
115	912.014	9.7e-05
116	911.997	9.7e-05
117	911.999	9.7e-05
118	912.002	9.7e-05
119	912.003	9.7e-05
120	912.006	9.7e-05
121	912.013	9.7e-05
122	912.014	9.7e-05
123	912.007	9.7e-05
124	912.02	9.7e-05
125	911.995	9.7e-05
126	912.013	9.7e-05
127	912.013	9.7e-05
128	912.034	9.7e-05
129	912.036	9.7e-05
130	912.038	9.7e-05
131	912.02	9.7e-05
132	912.008	9.7e-05
133	912.016	9.7e-05
134	912.005	9.7e-05
135	912.033	9.7e-05
136	912.012	9.7e-05
137	912.02	9.7e-05
138	912.025	9.7e-05
139	912.023	9.7e-05
140	912.031	9.7e-05
141	912.056	9.7e-05
142	912.035	9.7e-05
143	912.031	9.7e-05
144	912.038	9.7e-05
145	912.046	9.7e-05
146	912.041	9.7e-05
147	912.034	9.7e-05
148	912.047	9.7e-05
149	912.026	9.7e-05
150	912.023	9.7e-05
151	912.045	9.7e-05
152	912.021	9.7e-05
153	912.038	9.7e-05
154	912.042	9.7e-05
155	912.028	9.7e-05
156	912.025	9.7e-05
157	912.014	9.7e-05
158	912.037	9.7e-05
159	912.005	9.7e-05
160	912.026	9.7e-05
161	912.032	9.7e-05
