N	R	I
0	913.019	9.7e-05
1	913.015	9.7e-05
2	912.991	9.7e-05
3	913.011	9.7e-05
4	913.021	9.7e-05
5	913.029	9.7e-05
6	913.012	9.7e-05
7	912.996	9.7e-05
8	912.987	9.7e-05
9	912.978	9.7e-05
10	912.979	9.7e-05
11	912.99	9.7e-05
12	913.002	9.7e-05
13	912.995	9.7e-05
14	913.006	9.7e-05
15	913.022	9.7e-05
16	913.029	9.7e-05
17	913.026	9.7e-05
18	913.005	9.7e-05
19	912.991	9.7e-05
20	912.992	9.7e-05
21	913.007	9.7e-05
22	913.009	9.7e-05
23	913.014	9.7e-05
24	913.016	9.7e-05
25	913.008	9.7e-05
26	913.012	9.7e-05
27	913.022	9.7e-05
28	913.017	9.7e-05
29	913.034	9.7e-05
30	913.026	9.7e-05
31	913.047	9.7e-05
32	913.035	9.7e-05
33	913.047	9.7e-05
34	913.039	9.7e-05
35	913.034	9.7e-05
36	913.027	9.7e-05
37	913.005	9.7e-05
38	913.018	9.7e-05
39	913.018	9.7e-05
40	913.016	9.7e-05
41	913.027	9.7e-05
42	913.015	9.7e-05
43	913.026	9.7e-05
44	913.036	9.7e-05
45	913.031	9.7e-05
46	913.025	9.7e-05
47	913.024	9.7e-05
48	913.037	9.7e-05
49	913.044	9.7e-05
50	913.051	9.7e-05
51	913.065	9.7e-05
52	913.016	9.7e-05
53	913.013	9.7e-05
54	913.018	9.7e-05
55	913.033	9.7e-05
56	913.029	9.7e-05
57	913.028	9.7e-05
58	913.019	9.7e-05
59	913.023	9.7e-05
60	913.031	9.7e-05
61	913.031	9.7e-05
62	913.049	9.7e-05
63	913.046	9.7e-05
64	913.044	9.7e-05
65	913.016	9.7e-05
66	913.032	9.7e-05
67	913.035	9.7e-05
68	913.05	9.7e-05
69	913.045	9.7e-05
70	913.044	9.7e-05
71	913.037	9.7e-05
72	913.038	9.7e-05
73	913.048	9.7e-05
74	913.028	9.7e-05
75	913.04	9.7e-05
76	913.032	9.7e-05
77	913.019	9.7e-05
78	913.035	9.7e-05
79	913.038	9.7e-05
80	913.049	9.7e-05
81	913.033	9.7e-05
82	913.02	9.7e-05
83	913.016	9.7e-05
84	913.023	9.7e-05
85	913.056	9.7e-05
86	913.048	9.7e-05
87	913.05	9.7e-05
88	913.036	9.7e-05
89	913.037	9.7e-05
90	913.027	9.7e-05
91	913.038	9.7e-05
92	913.039	9.7e-05
93	913.02	9.7e-05
94	913.033	9.7e-05
95	913.025	9.7e-05
96	913.014	9.7e-05
97	913.036	9.7e-05
98	913.032	9.7e-05
99	913.019	9.7e-05
100	913.038	9.7e-05
101	913.009	9.7e-05
102	913.016	9.7e-05
103	912.999	9.7e-05
104	913.012	9.7e-05
105	913.011	9.7e-05
106	913.008	9.7e-05
107	913.006	9.7e-05
108	912.993	9.7e-05
109	912.997	9.7e-05
110	912.99	9.7e-05
111	912.996	9.7e-05
112	913.003	9.7e-05
113	913.021	9.7e-05
114	913.015	9.7e-05
115	913.018	9.7e-05
116	913.027	9.7e-05
117	913.014	9.7e-05
118	913.041	9.7e-05
119	913.048	9.7e-05
120	913.037	9.7e-05
121	913.055	9.7e-05
122	913.054	9.7e-05
123	913.027	9.7e-05
124	913.03	9.7e-05
125	913.042	9.7e-05
126	913.024	9.7e-05
127	913.049	9.7e-05
128	913.031	9.7e-05
129	913.037	9.7e-05
130	913.037	9.7e-05
131	913.045	9.7e-05
132	913.035	9.7e-05
133	913.058	9.7e-05
134	913.04	9.7e-05
135	913.067	9.7e-05
136	913.051	9.7e-05
137	913.045	9.7e-05
138	913.04	9.7e-05
139	913.061	9.7e-05
140	913.045	9.7e-05
141	913.051	9.7e-05
142	913.041	9.7e-05
143	913.025	9.7e-05
144	913.054	9.7e-05
145	913.038	9.7e-05
146	913.051	9.7e-05
147	913.044	9.7e-05
148	913.028	9.7e-05
149	913.041	9.7e-05
150	913.032	9.7e-05
151	913.027	9.7e-05
152	913.03	9.7e-05
153	913.037	9.7e-05
154	913.031	9.7e-05
155	913.044	9.7e-05
156	913.039	9.7e-05
157	913.052	9.7e-05
158	913.061	9.7e-05
159	913.096	9.7e-05
160	913.06	9.7e-05
161	913.046	9.7e-05
